,depth,pressure,temperature,glitter,salinity,U_current,V_current,W_current,buoy_height,buoy_temp,buoy_windspeed,seismic,rain,N,NE,E,SE,S,SW,W,NW,Lizzy,Perry,BentHighNick
17,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.9775576468954024,0.7008525489651339,0.9090909090909092,0.0,0,0.7803907016977324,0.8956037310537764,0.947697377447862,0.9348036135443252,0.932560480251708,0.9452922287728606,0.938633527910232,0.909069247721976,0.0,0.0,0.0
18,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.968884567301014,0.6979615224336713,0.9090909090909092,0.0,0,0.771934815666378,0.9008074246424612,0.9483477894106224,0.9378390904186524,0.9340781523744384,0.9470267490928,0.9455717418188564,0.9075514429703788,0.0,0.0,0.0
19,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.960211487706626,0.6950704959022087,0.9090909090909092,0.0,0,0.7634789296351414,0.9060111182310736,0.948998201373374,0.9408745672929374,0.9355958244971474,0.9487612694127152,0.9525099557273838,0.906033638218803,0.0,0.0,0.0
20,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.9515384081122376,0.692179469370746,0.9090909090909092,0.0,0,0.7550230436037871,0.9112148118197584,0.9496486133361346,0.9439100441672648,0.9371134966198776,0.9504957897326544,0.959448169636008,0.904515833467206,0.0,0.0,0.0
21,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.9428653285178498,0.6892884428392834,0.9090909090909092,0.0,0,0.7475841746970939,0.9160553329184083,0.950299041302621,0.9466549641965532,0.9386069979026456,0.9518186210202956,0.9657083843851872,0.902586274473444,0.0,0.0,0.0
22,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.9341922489234616,0.6875,0.9090909090909092,0.0,0,0.748234796288486,0.918007131363541,0.9509495965649692,0.9470887561435104,0.9399082410854298,0.9498668225751632,0.9665757029629264,0.8973815670584826,0.0,0.0,0.0
23,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.9255191693290734,0.6875,0.9090909090909092,0.0,0,0.7488854178798691,0.9199589298086462,0.9516001518273084,0.9475225480904618,0.941209484268196,0.947915024130058,0.9674430215406534,0.8921768596435937,0.0,0.0,0.0
24,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.9168460897346852,0.6875,0.9090909090909092,0.0,0,0.7495360394712611,0.9219107282537786,0.9522507070896566,0.947956340037419,0.9425107274509802,0.9459632256849256,0.9683103401183926,0.8869721522286323,0.0,0.0,0.0
25,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.908173010140297,0.6875,0.9090909090909092,0.0,0,0.7501866610626442,0.923862526698884,0.9529012623519958,0.9483901319843704,0.9438119706337464,0.9440114272398202,0.9691776586961196,0.8817674448137434,0.0,0.0,0.0
26,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8994999305459092,0.6875,0.9090909090909092,0.0,0,0.7702142995995348,0.9262256623930186,0.9543689223394136,0.9471929427725004,0.944707571102078,0.9389967329464436,0.968822991645102,0.8655397209788017,0.0,0.0,0.0
27,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.890826850951521,0.6875,0.9090909090909092,0.0,0,0.7915076222448225,0.9286156661556862,0.9558899546528364,0.9458892197768378,0.9455766754622204,0.9337819738746908,0.9683885059204796,0.8485919865896756,0.0,0.0,0.0
28,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8821537713571328,0.6875,0.9090909090909092,0.0,0,0.812800944889814,0.9310056699183206,0.957410986966238,0.9445854967811932,0.9464457798223508,0.9285672148030104,0.9679540201958632,0.8316442522007852,0.0,0.0,0.0
29,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.6885128721581704,0.906881006200356,0.0,0,0.8340942675351016,0.933395673680988,0.9589320192796608,0.9432817737855308,0.9473148841824934,0.9233524557312572,0.9675195344712408,0.8146965178116591,0.0,0.0,0.0
30,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.6942949252210957,0.894265617699428,0.0,0,0.8471264870143765,0.9342719314329369,0.9592763362209986,0.9423162892854398,0.947344008198775,0.9231775790292504,0.9662480753374532,0.8036536028387746,0.0,0.0,0.0
31,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.7000769782840209,0.8816502291984999,0.0,0,0.8577414373379565,0.9347052542078058,0.9592763362209986,0.9414497762503118,0.9471273468113404,0.9244774148392474,0.9647317106546318,0.7943384883251917,0.0,0.0,0.0
32,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.7058590313469462,0.8690348406975716,0.0,0,0.8683563876613888,0.9351385769826688,0.9592763362209986,0.940583263215196,0.946910685423909,0.9257772506492264,0.9632153459718314,0.7850233738117383,0.0,0.0,0.0
33,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.7116410844098715,0.8564194521966435,0.0,0,0.8789713379849687,0.935571899757538,0.9592763362209986,0.939716750180068,0.9466940240364744,0.9270770864592232,0.96169898128901,0.7757082592981552,0.0,0.0,0.0
34,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.7174231374727975,0.8438040636957154,0.0,0,0.8875242166428295,0.935876193672051,0.959147053979795,0.9397546270774488,0.9460894683067128,0.9294117821204906,0.9606987007495948,0.7738850003929708,0.0,0.0,0.0
35,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.7232051905357227,0.8311886751947871,0.0,0,0.8946799946319663,0.9360930675855632,0.9589301800662828,0.940405248817985,0.9452221052972596,0.932447618975874,0.9600480790090584,0.7771376448395687,0.0,0.0,0.0
36,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.728987243598648,0.818573286693859,0.0,0,0.9018357726212026,0.9363099414990782,0.9587133061527676,0.9410558705585303,0.9443547422877944,0.9354834558312998,0.9593974572685128,0.7803902892862118,0.0,0.0,0.0
37,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.7319679816641202,0.8181818181818182,0.0,0,0.9089915506103394,0.9365268154125904,0.9584964322392556,0.9417064922990668,0.9434873792783416,0.9385192926866832,0.9587468355279763,0.7836429337328097,0.0,0.0,0.0
38,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.7348590081955829,0.8181818181818182,0.0,0,0.9141319296001518,0.9370190335070864,0.9583712305948952,0.942173809249203,0.9431701855655494,0.9414647034747088,0.9580042141447596,0.7893744192361933,0.0,0.0,0.0
39,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.7377500347270456,0.8181818181818182,0.0,0,0.916519772069378,0.9378873036458992,0.9583712305948952,0.9423907771964152,0.9436043870266166,0.9442866146216806,0.9571359440059468,0.7984913884770493,0.0,0.0,0.0
40,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.7406410612585081,0.8181818181818182,0.0,0,0.9189076145386376,0.938755573784724,0.9583712305948952,0.9426077451436304,0.9440385884876896,0.947108525768692,0.956267673867122,0.807608357718032,0.0,0.0,0.0
41,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.7435320877899708,0.8181818181818182,0.0,0,0.9212954570078636,0.9396238439235368,0.9583712305948952,0.9428247130908424,0.9444727899487568,0.9499304369156638,0.955399403728309,0.8167253269588879,0.0,0.0,0.0
42,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.7464231143214335,0.8181818181818182,0.0,0,0.9231874121773748,0.9404365505481688,0.9582614654086116,0.9430964480407162,0.9454006529976048,0.9521463971389044,0.9546964958675644,0.8247923519743712,0.0,0.0,0.0
43,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.749314140852896,0.8181818181818182,0.0,0,0.9236201718530948,0.9410857562531952,0.9578287057328916,0.9435293400993288,0.9477811621712962,0.9525792891975168,0.9544801822211508,0.8297698163510602,0.0,0.0,0.0
44,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.7500000000000002,0.8181818181818182,0.0,0,0.9240529315288089,0.9417349619582124,0.9573959460571776,0.9439622321579352,0.9501616713449544,0.9530121812561234,0.95426386857474,0.8347472807276799,0.0,0.0,0.0
45,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.7500000000000002,0.8181818181818182,0.0,0,0.9244856912045288,0.9423841676632386,0.9569631863814576,0.9443951242165478,0.9525421805186456,0.953445073314736,0.9540475549283264,0.8397247451043689,0.0,0.0,0.0
46,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.7500000000000002,0.8181818181818182,0.0,0,0.9247468480734392,0.9429554324587645,0.9565615729241111,0.9448748930277698,0.9548293941706386,0.9538936253078932,0.9537531687194574,0.8447341332875872,0.0,0.0,0.0
47,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.7500000000000002,0.8181818181818182,0.0,0,0.9227952805686178,0.942521691838852,0.9565615729241111,0.9459591119351586,0.9559136130780274,0.95454410359537,0.9524520795021124,0.8501551615033354,0.0,0.0,0.0
48,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.7500000000000002,0.8181818181818182,0.0,0,0.9208437130638234,0.9420879512189462,0.9565615729241111,0.9470433308425322,0.9569978319854012,0.9551945818828376,0.9511509902847858,0.8555761897190082,0.0,0.0,0.0
49,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.7500000000000002,0.8181818181818182,0.0,0,0.918892145559002,0.941654210599034,0.9565615729241111,0.9481275497499212,0.95808205089279,0.9558450601703145,0.9498499010674408,0.8609972179347565,0.0,0.0,0.0
50,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.7500000000000002,0.8181818181818182,0.0,0,0.9169405780542076,0.941220469979128,0.9565615729241111,0.9492117686572948,0.9591662698001636,0.956495538457782,0.9485488118501144,0.8664182461504293,0.0,0.0,0.0
51,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.751609019771265,0.8181818181818182,0.0,0,0.915377177834293,0.9421516063353385,0.9557813428345486,0.948736662510958,0.9588862211762174,0.9548062938250694,0.9499769510286776,0.867748682310215,0.0,0.0,0.0
52,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.7545000463027276,0.8181818181818182,0.0,0,0.9138576354131572,0.9432369558416618,0.9549129570049236,0.9480853731387392,0.9584520282614049,0.9528526912698289,0.9517134571265118,0.8686169353591321,0.0,0.0,0.0
53,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.7573910728341903,0.8181818181818182,0.0,0,0.9123380929920424,0.94432230534797,0.9540445711753108,0.9474340837665294,0.9580178353465983,0.9508990887146156,0.953449963224322,0.8694851884080372,0.0,0.0,0.0
54,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.7602820993656529,0.8181818181818182,0.0,0,0.9108185505709064,0.9454076548542936,0.9531761853456856,0.9467827943943106,0.9575836424317856,0.948945486159375,0.955186469322156,0.8703534414569544,0.0,0.0,0.0
55,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.7631731258971155,0.8181818181818182,0.0,0,0.9116712560471674,0.9460174560630784,0.9532571939090596,0.9470805834338628,0.9577821684581538,0.949680710110704,0.9569204479566856,0.8731164500869282,0.0,0.0,0.0
56,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.7660641524285782,0.8181818181818182,0.0,0,0.9134042967464596,0.9464507824957658,0.9536905203417472,0.9477305730828938,0.9582154948908412,0.9514137508099964,0.958653488655978,0.8765825977433773,0.0,0.0,0.0
57,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.7689551789600408,0.8181818181818182,0.0,0,0.915137337445728,0.9468841089284472,0.9541238467744284,0.9483805627319158,0.9586488213235228,0.9531467915092648,0.9603865293552464,0.8800487453997783,0.0,0.0,0.0
58,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8765193082372552,0.7718462054915034,0.8181818181818182,0.0,0,0.9168703781450204,0.9473174353611346,0.954557173207116,0.949030552380947,0.95908214775621,0.9548798322085572,0.9621195700545389,0.8835148930562274,0.0,0.0,0.0
59,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8808558480344492,0.7747372320229661,0.8181818181818182,0.0,0,0.9188438262880956,0.9473919278788544,0.9547513616719044,0.9495611537637364,0.958558306955648,0.9558957859836146,0.963135523829596,0.8861453100341106,0.0,0.0,0.0
60,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8851923878316431,0.7776282585544287,0.8181818181818182,0.0,0,0.9210124937552086,0.9471750346008554,0.9547513616719044,0.9499948076632956,0.9572572126005316,0.9563294398831736,0.9635691777291552,0.8880970842232243,0.0,0.0,0.0
61,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8895289276288373,0.7805192850858913,0.8181818181818182,0.0,0,0.9231811612223214,0.9469581413228564,0.9547513616719044,0.9504284615628548,0.9559561182454152,0.9567630937827328,0.9640028316287144,0.890048858412338,0.0,0.0,0.0
62,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8938654674260312,0.783410311617354,0.8181818181818182,0.0,0,0.925349828689404,0.9467412480448602,0.9547513616719044,0.9508621154624076,0.954655023890317,0.9571967476822856,0.9644364855282672,0.8920006326014246,0.0,0.0,0.0
63,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8982020072232252,0.7863013381488166,0.8181818181818182,0.0,0,0.9281754313633902,0.9468529632006942,0.9546692635819088,0.9512136410825386,0.9533539698691038,0.9571376321215508,0.964870159482023,0.895266443278486,0.0,0.0,0.0
64,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.9025385470204196,0.78919236468028,0.8181818181818182,0.0,0,0.932078262378892,0.9475035234579848,0.9544525427948723,0.9514304945016356,0.952052981986583,0.9562704837092842,0.9653038663202168,0.9006869829635449,0.0,0.0,0.0
65,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.9068750868176134,0.7916666666666667,0.8181818181818182,0.0,0,0.935981093394448,0.9481540837152846,0.9542358220078332,0.9516473479207354,0.950751994104044,0.9554033352970058,0.9657375731584168,0.9061075226486792,0.0,0.0,0.0
66,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.9112116266148074,0.7916666666666667,0.8181818181818182,0.0,0,0.93988392440995,0.9488046439725754,0.9540191012207968,0.9518642013398324,0.9494510062215232,0.9545361868847394,0.9661712799966105,0.911528062333738,0.0,0.0,0.0
67,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.9155481664120017,0.7916666666666667,0.8181818181818182,0.0,0,0.9433871947129564,0.9493663189524336,0.9538468096272238,0.9521256205714512,0.9479716729176818,0.9535352591636173,0.9664270518705458,0.916727441408463,0.0,0.0,0.0
68,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.9198847062091956,0.7916666666666667,0.8181818181818182,0.0,0,0.9453410119081408,0.949583306466668,0.9538468096272238,0.9525598611905128,0.9458007354129668,0.9520155497921982,0.9659928112514844,0.9210691836225968,0.0,0.0,0.0
69,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.9242212460063898,0.7916666666666667,0.8181818181818182,0.0,0,0.9472948291032978,0.9498002939808994,0.9538468096272238,0.9529941018095685,0.9436297979082818,0.9504958404208004,0.9655585706324288,0.92541092583667,0.0,0.0,0.0
70,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.9285577858035836,0.7916666666666667,0.8181818181818182,0.0,0,0.949248646298482,0.9500172814951338,0.9538468096272238,0.95342834242863,0.9414588604035669,0.9489761310493812,0.9651243300133672,0.9297526680508036,0.0,0.0,0.0
71,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.932894325600778,0.7916666666666667,0.8181818181818182,0.0,0,0.951155102181828,0.9502263871228104,0.9538546746248552,0.9538232001943094,0.9392723570622008,0.947511623825923,0.9646429139536818,0.9339603096115552,0.0,0.0,0.0
72,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.9372308653979718,0.7916666666666667,0.8181818181818182,0.0,0,0.9518050674058808,0.9502263871228104,0.9540711971887904,0.9531732349702569,0.9366728936982376,0.947511623825923,0.9629099383777064,0.9346102748356075,0.0,0.0,0.0
73,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.9375,0.7916666666666667,0.8181818181818182,0.0,0,0.952455032629924,0.9502263871228104,0.9542877197527224,0.9525232697462134,0.9340734303343108,0.947511623825923,0.9611769628017548,0.9352602400596512,0.0,0.0,0.0
74,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.9375,0.7916666666666667,0.8181818181818182,0.0,0,0.9531049978539768,0.9502263871228104,0.9545042423166576,0.9518733045221608,0.9314739669703476,0.947511623825923,0.9594439872257796,0.9359102052837036,0.0,0.0,0.0
75,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.9375,0.7916666666666667,0.8181818181818182,0.0,0,0.9537549630780204,0.9502263871228104,0.9547207648805898,0.9512233392981172,0.9288745036064204,0.947511623825923,0.957711011649828,0.9365601705077472,0.0,0.0,0.0
76,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.9375,0.7916666666666667,0.8181818181818182,0.0,0,0.9549650857203136,0.9500400837851158,0.9541922236253596,0.9509450753944886,0.9273888974917764,0.946579651070528,0.9550430414114568,0.9379567105044656,0.0,0.0,0.0
77,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.9375,0.7916666666666667,0.8181818181818182,0.0,0,0.9562673904167012,0.9498231215222795,0.9535410712771658,0.9507279803518098,0.9260865927953886,0.9454943086369764,0.95222120419616,0.939476110243532,0.0,0.0,0.0
78,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.9375,0.7916666666666667,0.8181818181818182,0.0,0,0.9575696951130708,0.9496061592594464,0.952889918928981,0.950510885309134,0.9247842880990192,0.9444089662034402,0.9493993669809028,0.9409955099825774,0.0,0.0,0.0
79,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.9375,0.7916666666666667,0.8181818181818182,0.0,0,0.9588719998094584,0.9493891969966102,0.9522387665807872,0.9502937902664552,0.9234819834026314,0.9433236237698888,0.946577529765606,0.942514909721644,0.0,0.0,0.0
80,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.9343268162244756,0.7916666666666667,0.8181818181818182,0.0,0,0.9588277939916482,0.9497703773074802,0.9523356875042944,0.9499273894580986,0.9242738205790694,0.9399962153068836,0.9442062413210264,0.9438838252000952,0.0,0.0,0.0
81,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.9299902764272816,0.7916666666666667,0.8181818181818182,0.0,0,0.9581772825407652,0.9504208887583632,0.9527694502376524,0.9494937593738946,0.9260086062141932,0.9356592512190736,0.9420378256016984,0.9451849807510152,0.0,0.0,0.0
82,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.9256537366300872,0.7916666666666667,0.8181818181818182,0.0,0,0.9575267710898911,0.9510714002092372,0.9532032129710044,0.9490601292896966,0.9277433918492932,0.931322287131324,0.9398694098824004,0.9464861363019172,0.0,0.0,0.0
83,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.9213171968328934,0.7916666666666667,0.8181818181818182,0.0,0,0.956876259639008,0.95172191166012,0.9536369757043622,0.9486264992054926,0.9294781774844172,0.926985323043514,0.9377009941630724,0.947787291852837,0.0,0.0,0.0
84,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.9169806570356992,0.7916666666666667,0.8181818181818182,0.0,0,0.9562257838524032,0.9521484824172624,0.9539586936694692,0.9479689878655873,0.9314367045669274,0.9218649975990468,0.9366520170569508,0.9489763550807108,0.0,0.0,0.0
85,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.9126441172385052,0.7916666666666667,0.8181818181818182,0.0,0,0.9555753414852208,0.9523652081162788,0.9541754193684854,0.9471016871643216,0.933604890002558,0.916010618389204,0.9366520170569508,0.9500603814809926,0.0,0.0,0.0
86,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.908307577441311,0.7916666666666667,0.8181818181818182,0.0,0,0.9549248991180384,0.952581933815295,0.9543921450675016,0.946234386463056,0.9357730754381886,0.9101562391793612,0.9366520170569508,0.9511444078812744,0.0,0.0,0.0
87,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.903971037644117,0.7901473584294115,0.8181818181818182,0.0,0,0.9542744567508648,0.9527986595143084,0.954608870766515,0.9453670857618026,0.9379412608737888,0.9043018599696,0.9366520170569508,0.9522284342815414,0.0,0.0,0.0
88,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8996344978469231,0.7872563318979489,0.8181818181818182,0.0,0,0.9538468096272238,0.9530155622271776,0.9548257279953944,0.9447968605290356,0.9404077724307264,0.8998579346256818,0.9370237577064202,0.9532386157136572,0.0,0.0,0.0
89,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8952979580497289,0.7843653053664863,0.8181818181818182,0.0,0,0.9538468096272238,0.9532328047115028,0.9550428376909148,0.9447968605290356,0.943446909801602,0.8981213226391256,0.9381090406064144,0.9541070544957398,0.0,0.0,0.0
90,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8909614182525349,0.7814742788350236,0.8181818181818182,0.0,0,0.9538468096272238,0.953450047195831,0.9552599473864386,0.9447968605290356,0.9464860471725198,0.8963847106525453,0.9391943235064236,0.9549754932778346,0.0,0.0,0.0
91,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.886624878455341,0.7785832523035603,0.8181818181818182,0.0,0,0.9538468096272238,0.9536672896801563,0.9554770570819592,0.9447968605290356,0.9495251845433954,0.8946480986659892,0.9402796064064176,0.9558439320599172,0.0,0.0,0.0
92,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8822883386581467,0.7756922257720976,0.8181818181818182,0.0,0,0.953809127032746,0.953809127032746,0.9555811712091642,0.9447968605290356,0.9520742349027536,0.8931000807496885,0.9411388014968856,0.9564109346796824,0.0,0.0,0.0
93,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8779517988609528,0.772801199240635,0.8181818181818182,0.0,0,0.9535921145772052,0.9535921145772052,0.9551475442426834,0.9447968605290356,0.9522909820618938,0.8924495739758673,0.9409220543377456,0.9555434154503204,0.0,0.0,0.0
94,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.770833333333333,0.8141534809127529,0.0,0,0.9533751021216617,0.9533751021216617,0.9547139172761968,0.9447968605290356,0.9525077292210372,0.891799067202037,0.940705307178602,0.9546758962209466,0.0,0.0,0.0
95,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.770833333333333,0.8015380924118247,0.0,0,0.9531580896661178,0.9531580896661178,0.9542802903097098,0.9447968605290356,0.9527244763801804,0.8911485604282067,0.9404885600194588,0.9538083769915726,0.0,0.0,0.0
96,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.770833333333333,0.7889227039108966,0.0,0,0.9529409314026656,0.9529408584267622,0.9538467365619986,0.9447967875084712,0.9529396902763764,0.8905000983488949,0.9402721049969736,0.9529405663445047,0.0,0.0,0.0
97,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.770833333333333,0.7763073154099686,0.0,0,0.9522917032251446,0.9520753091150508,0.9536301506528582,0.944580333986806,0.9486114141679188,0.8959106420656792,0.9409213331744948,0.951209202946132,0.0,0.0,0.0
98,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.770833333333333,0.7636919269090403,0.0,0,0.9516424750476324,0.9512097598033512,0.9534135647437209,0.9443638804651436,0.9442831380595218,0.9013211857823884,0.9415705613520068,0.949477839547783,0.0,0.0,0.0
99,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.770833333333333,0.7510765384081122,0.0,0,0.9509932468701112,0.95034421049164,0.9531969788345804,0.9441474269434782,0.9399548619510644,0.9067317294991726,0.942219789529528,0.94774647614941,0.0,0.0,0.0
100,1.0,0.0,0.9994265742196546,0.0,0.8374722880747689,0.0,0.8676844116697328,1.0,0.8749999999999999,0.770833333333333,0.738461149907184,0.0,0,0.9503440186925992,0.9494786611799404,0.952980392925443,0.943930973421816,0.9356265858426672,0.9121422732158816,0.94286901770704,0.9460151127510612,0.0,0.0,0.0
