Timestamp,WDIR,WSPD,GST,WVHT,APD,ATMP,WTMP,sun_exposure,moon_exposure
2024-12-04 13:36:33.471315456,0.40160024864421157,0.4,0.3333333333333333,0.39978145125665643,0.7770523683845004,0.789348902333914,0.3999999999999986,32.099643690262226,0.0
2024-12-04 13:38:00.650090240,0.40160024864421157,0.4,0.3333333333333333,0.40586129129757476,0.7867388989211465,0.7923439687780018,0.3999999999999986,32.34421681373324,0.0
2024-12-04 13:39:27.828865024,0.40160024864421157,0.4,0.3333333333333333,0.4119411313384955,0.7964254294577966,0.795339035222091,0.3999999999999986,32.588789937204346,0.0
2024-12-04 13:40:55.007640064,0.40160024864421157,0.4,0.34097328332639165,0.41418474343772504,0.8000000000000002,0.7964442891871176,0.3999999999999986,32.82826620634366,0.0
2024-12-04 13:42:22.186414848,0.40160024864421157,0.4,0.35308144649719964,0.41418474343772504,0.8000000000000002,0.7964442891871176,0.3999999999999986,33.06476158794945,0.0
2024-12-04 13:43:49.365189632,0.40160024864421157,0.4,0.36518960966801234,0.41418474343772504,0.8000000000000002,0.7964442891871176,0.3999999999999986,33.301256969555325,0.0
2024-12-04 13:45:16.543964416,0.40160024864421157,0.4,0.3772977728388203,0.41418474343772504,0.8000000000000002,0.7964442891871176,0.3999999999999986,33.53775235116111,0.0
2024-12-04 13:46:43.722739200,0.40160024864421157,0.4,0.3894059360096331,0.41418474343772504,0.8000000000000002,0.7964442891871176,0.3999999999999986,33.77424773276699,0.0
2024-12-04 13:48:10.901513984,0.40160024864421157,0.4,0.4015140991804458,0.41418474343772504,0.8000000000000002,0.7964442891871176,0.3999999999999986,34.010743114372865,0.0
2024-12-04 13:49:38.080289024,0.40160024864421157,0.4,0.41362226235125377,0.41418474343772504,0.8000000000000002,0.7964442891871176,0.3999999999999986,34.24723849597865,0.0
2024-12-04 13:51:05.259063808,0.40160024864421157,0.4,0.4166666666666667,0.41418474343772504,0.8000000000000002,0.7919602795777061,0.3999999999999986,34.47713296180228,0.00011112068088448748
2024-12-04 13:52:32.437838592,0.40160024864421157,0.4,0.4166666666666667,0.41418474343772504,0.8000000000000002,0.7859701466895297,0.3999999999999986,34.704810261788374,0.0002595654218871768
2024-12-04 13:53:59.616613376,0.40160024864421157,0.4,0.4166666666666667,0.41418474343772504,0.8000000000000002,0.7799800138013511,0.3999999999999986,34.93248756177456,0.00040801016288992414
2024-12-04 13:55:26.795388160,0.40160024864421157,0.4,0.4166666666666667,0.41418474343772504,0.8000000000000002,0.7739898809131726,0.3999999999999986,35.16016486176074,0.0005564549038926715
2024-12-04 13:56:53.974163200,0.40160024864421157,0.4,0.4166666666666667,0.41418474343772504,0.8000000000000002,0.7679997480249962,0.3999999999999986,35.38784216174684,0.0007048996448953608
2024-12-04 13:58:21.152937984,0.40160024864421157,0.4,0.4166666666666667,0.41418474343772504,0.8000000000000002,0.7620096151368176,0.3999999999999986,35.61551946173302,0.0008533443858981082
2024-12-04 13:59:48.331712768,0.40160024864421157,0.4,0.4166666666666667,0.41418474343772504,0.8000000000000002,0.756019482248642,0.3999999999999986,35.84319676171911,0.0010017891269007975
2024-12-04 14:01:15.510487552,0.40160024864421157,0.4,0.40617909894892534,0.41418474343772504,0.8000000000000002,0.7578119407515104,0.3999999999999986,36.06254425464518,0.0013146178056912738
2024-12-04 14:02:42.689262336,0.40160024864421157,0.4,0.39407093577811736,0.41418474343772504,0.8000000000000002,0.7608070071955989,0.3999999999999986,36.28060458091729,0.0016528479759719762
2024-12-04 14:04:09.868037120,0.40160024864421157,0.4,0.38196277260730466,0.41418474343772504,0.8000000000000002,0.7638020736396881,0.3999999999999986,36.498664907189486,0.001991078146252811
2024-12-04 14:05:37.046812160,0.40160024864421157,0.4,0.3698546094364919,0.41418474343772504,0.8000000000000002,0.7667971400837774,0.3999999999999986,36.71672523346167,0.002329308316533646
2024-12-04 14:07:04.225586944,0.40160024864421157,0.4,0.3577464462656839,0.41418474343772504,0.8000000000000002,0.7697922065278653,0.3999999999999986,36.93478555973378,0.002667538486814348
2024-12-04 14:08:31.404361728,0.40160024864421157,0.4,0.3456382830948712,0.41418474343772504,0.8000000000000002,0.7727872729719545,0.3999999999999986,37.15284588600598,0.0030057686570951828
2024-12-04 14:09:58.583136512,0.40160024864421157,0.4,0.33353011992406323,0.41418474343772504,0.8000000000000002,0.775782339416043,0.3999999999999986,37.370906212278086,0.0033439988273758856
2024-12-04 14:11:25.761911296,0.40160024864421157,0.4,0.3333333333333333,0.41418474343772504,0.8000000000000002,0.7758310164041399,0.3999999999999986,37.57866577172365,0.0036978085475535207
2024-12-04 14:12:52.940686080,0.40160024864421157,0.4,0.3333333333333333,0.41418474343772504,0.8000000000000002,0.7758310164041399,0.3999999999999986,37.78625515329162,0.004051875655824688
2024-12-04 14:14:20.119461120,0.40160024864421157,0.4,0.3333333333333333,0.41418474343772504,0.8000000000000002,0.7758310164041399,0.3999999999999986,37.9938445348595,0.004405942764095717
2024-12-04 14:15:47.298235904,0.40160024864421157,0.4,0.3333333333333333,0.41418474343772504,0.8000000000000002,0.7758310164041399,0.3999999999999986,38.20143391642747,0.004760009872366884
2024-12-04 14:17:14.477010688,0.40160024864421157,0.4,0.3333333333333333,0.41418474343772504,0.8000000000000002,0.7758310164041399,0.3999999999999986,38.409023297995354,0.005114076980637913
2024-12-04 14:18:41.655785472,0.40160024864421157,0.4,0.3333333333333333,0.41418474343772504,0.8000000000000002,0.7758310164041399,0.3999999999999986,38.61661267956332,0.005468144088909081
2024-12-04 14:20:08.834560256,0.4011778722590346,0.4,0.3333333333333333,0.41356862198042116,0.8004908089086467,0.7758310164041399,0.3999999999999986,38.82304883032193,0.0058228708479025285
2024-12-04 14:21:36.013335296,0.3970098939675879,0.4,0.3333333333333333,0.40748878193950283,0.80533407417697,0.7758310164041399,0.3999999999999986,39.01925821729941,0.006183447339716035
2024-12-04 14:23:03.192110080,0.3928419156761395,0.4,0.3333333333333333,0.40140894189858206,0.810177339445295,0.7758310164041399,0.3999999999999986,39.215467604276974,0.006544023831529681
2024-12-04 14:24:30.370884864,0.3886739373846928,0.4,0.3333333333333333,0.39532910185766373,0.8150206047136184,0.7758310164041399,0.3999999999999986,39.41167699125445,0.006904600323343187
2024-12-04 14:25:57.549659648,0.3845059590932445,0.4,0.3333333333333333,0.38924926181674296,0.8198638699819428,0.7758310164041399,0.3999999999999986,39.60788637823202,0.0072651768151568335
2024-12-04 14:27:24.728434432,0.38033798080179776,0.4,0.3333333333333333,0.38316942177582464,0.8247071352502662,0.7758310164041399,0.3999999999999986,39.8040957652095,0.007625753306970339
2024-12-04 14:28:51.907209216,0.37617000251034943,0.4,0.3333333333333333,0.37708958173490387,0.8295504005185913,0.7758310164041399,0.3999999999999986,40.00030515218706,0.007986329798783985
2024-12-04 14:30:19.085984256,0.3738270089774918,0.4,0.3333333333333333,0.37100974169398315,0.8343936657869163,0.7758310164041399,0.3999999999999986,40.19381389621883,0.008347501312913135
2024-12-04 14:31:46.264759040,0.37799498726893854,0.4,0.3333333333333333,0.3649299016530648,0.8392369310552397,0.7758310164041399,0.3999999999999986,40.37768759533037,0.008710795679582602
2024-12-04 14:33:13.443533824,0.3821629655603869,0.4,0.3333333333333333,0.35885006161214406,0.8440801963235648,0.7758310164041399,0.3999999999999986,40.561561294441994,0.00907409004625221
2024-12-04 14:34:40.622308608,0.38633094385183364,0.4,0.3333333333333333,0.35277022157122573,0.848923461591888,0.7758310164041399,0.3999999999999986,40.745434993553545,0.009437384412921678
2024-12-04 14:36:07.801083392,0.39049892214328197,0.4,0.3333333333333333,0.34669038153030496,0.8537667268602132,0.7758310164041399,0.3999999999999986,40.92930869266517,0.009800678779591286
2024-12-04 14:37:34.979858432,0.39466690043473035,0.4,0.3333333333333333,0.34061054148938424,0.8586099921285383,0.7758310164041399,0.3999999999999986,41.11318239177679,0.010163973146260896
2024-12-04 14:39:02.158633216,0.39883487872617707,0.4,0.3333333333333333,0.3345307014484657,0.863453257396861,0.7758310164041399,0.3999999999999986,41.29705609088833,0.010527267512930361
2024-12-04 14:40:29.337408000,0.40160024864421157,0.4,0.3333333333333333,0.3304968496431145,0.8666666666666666,0.7758310164041399,0.3999999999999986,41.47644394869867,0.010890873543086026
2024-12-04 14:41:56.516182784,0.40160024864421157,0.4,0.3333333333333333,0.3304968496431145,0.8666666666666666,0.7758310164041399,0.3999999999999986,41.64698756257971,0.01125509404613735
2024-12-04 14:43:23.694957568,0.40160024864421157,0.4,0.3333333333333333,0.3304968496431145,0.8666666666666666,0.7758310164041399,0.3999999999999986,41.81753117646082,0.011619314549188816
2024-12-04 14:44:50.873732352,0.40160024864421157,0.4,0.3333333333333333,0.3304968496431145,0.8666666666666666,0.7758310164041399,0.3999999999999986,41.988074790341855,0.01198353505224014
2024-12-04 14:46:18.052507392,0.40160024864421157,0.4,0.3333333333333333,0.3304968496431145,0.8666666666666666,0.7758310164041399,0.3999999999999986,42.15861840422296,0.012347755555291606
2024-12-04 14:47:45.231282176,0.40160024864421157,0.4,0.3333333333333333,0.3304968496431145,0.8666666666666666,0.7758310164041399,0.3999999999999986,42.329162018104064,0.012711976058343073
2024-12-04 14:49:12.410056960,0.40160024864421157,0.4,0.3333333333333333,0.3304968496431145,0.8666666666666666,0.7758310164041399,0.3999999999999986,42.49970563198511,0.013076196561394396
2024-12-04 14:50:39.588831744,0.40160024864421157,0.4,0.3333333333333333,0.3304968496431145,0.86446728712321,0.7758310164041399,0.3999999999999986,42.663733300901015,0.013440361295632095
2024-12-04 14:52:06.767606528,0.40160024864421157,0.4,0.3333333333333333,0.3304968496431145,0.8596240218548873,0.7758310164041399,0.3999999999999986,42.81992811807975,0.013804458989885098
2024-12-04 14:53:33.946381568,0.40160024864421157,0.4,0.3333333333333333,0.3304968496431145,0.8547807565865622,0.7758310164041399,0.3999999999999986,42.976122935258545,0.014168556684138245
2024-12-04 14:55:01.125156352,0.40160024864421157,0.4,0.3333333333333333,0.3304968496431145,0.849937491318237,0.7758310164041399,0.3999999999999986,43.13231775243734,0.014532654378391392
2024-12-04 14:56:28.303931136,0.40160024864421157,0.4,0.3333333333333333,0.3304968496431145,0.8450942260499138,0.7758310164041399,0.3999999999999986,43.288512569616074,0.014896752072644397
2024-12-04 14:57:55.482705920,0.40160024864421157,0.4,0.3333333333333333,0.3304968496431145,0.8402509607815887,0.7758310164041399,0.3999999999999986,43.444707386794875,0.015260849766897542
2024-12-04 14:59:22.661480704,0.40160024864421157,0.4,0.3333333333333333,0.3304968496431145,0.8354076955132653,0.7758310164041399,0.3999999999999986,43.60090220397361,0.015624947461150547
2024-12-04 15:00:49.840255488,0.40160024864421157,0.4,0.3333333333333333,0.3304968496431145,0.8305644302449403,0.7775433010442598,0.3999999999999986,43.74830770241851,0.015988547212751975
2024-12-04 15:02:17.019030528,0.40160024864421157,0.4,0.3333333333333333,0.3304968496431145,0.8257211649766152,0.7805383674883491,0.3999999999999986,43.889128560741696,0.016351773923704616
2024-12-04 15:03:44.197805312,0.40160024864421157,0.4,0.3333333333333333,0.3304968496431145,0.8208778997082918,0.7835334339324377,0.3999999999999986,44.029949419064835,0.01671500063465712
2024-12-04 15:05:11.376580096,0.40160024864421157,0.4,0.3333333333333333,0.3304968496431145,0.8160346344399674,0.7865285003765262,0.3999999999999986,44.17077027738802,0.017078227345609764
2024-12-04 15:06:38.555354880,0.40160024864421157,0.4,0.3333333333333333,0.3304968496431145,0.811191369171644,0.7895235668206148,0.3999999999999986,44.311591135711154,0.017441454056562267
2024-12-04 15:08:05.734129664,0.40160024864421157,0.4,0.3333333333333333,0.3304968496431145,0.806348103903319,0.7925186332647041,0.3999999999999986,44.45241199403434,0.017804680767514913
2024-12-04 15:09:32.912904448,0.40160024864421157,0.4,0.3333333333333333,0.3304968496431145,0.8015048386349957,0.7955136997087918,0.3999999999999986,44.59323285235748,0.018167907478467415
2024-12-04 15:11:00.091679488,0.4044732049999807,0.4,0.3333333333333333,0.3304968496431145,0.8000000000000002,0.7964442891871176,0.4100152798999872,44.72276120588942,0.01853019709636351
2024-12-04 15:12:27.270454272,0.40864118329142907,0.4,0.3333333333333333,0.3304968496431145,0.8000000000000002,0.7964442891871176,0.42454507570496247,44.847199318010595,0.018892064307542013
2024-12-04 15:13:54.449229056,0.4128091615828758,0.4,0.3333333333333333,0.3304968496431145,0.8000000000000002,0.7964442891871176,0.43907487150993063,44.97163743013173,0.019253931518720378
2024-12-04 15:15:21.628003840,0.4169771398743241,0.4,0.3333333333333333,0.3304968496431145,0.8000000000000002,0.7964442891871176,0.4536046673149059,45.09607554225291,0.01961579872989888
2024-12-04 15:16:48.806778624,0.4211451181657708,0.4,0.3333333333333333,0.3304968496431145,0.8000000000000002,0.7964442891871176,0.46813446311988116,45.220513654374045,0.019977665941077246
2024-12-04 15:18:15.985553664,0.4253130964572192,0.4,0.3333333333333333,0.3304968496431145,0.8000000000000002,0.7964442891871176,0.4826642589248564,45.34495176649523,0.02033953315225575
2024-12-04 15:19:43.164328448,0.42948107474866754,0.4,0.3333333333333333,0.3304968496431145,0.8000000000000002,0.7964442891871176,0.4971940547298317,45.46938987861641,0.020701400363434257
2024-12-04 15:21:10.343103232,0.4269229083403391,0.38827614946520156,0.3333333333333333,0.3255911278510139,0.792184099643468,0.7964442891871176,0.5117238505347999,45.57983068549405,0.02106141392813337
2024-12-04 15:22:37.521878016,0.42275493004889075,0.3737463536602263,0.3333333333333333,0.3195112878100932,0.7824975691068179,0.7964442891871176,0.5262536463397751,45.68692142642484,0.021420983847585222
2024-12-04 15:24:04.700652800,0.41858695175744404,0.35921655785525675,0.3333333333333333,0.31343144776917486,0.7728110385701713,0.7964442891871176,0.5407834421447433,45.79401216735558,0.021780553767036935
2024-12-04 15:25:31.879427584,0.41441897346599565,0.3446867620502815,0.3333333333333333,0.3073516077282541,0.763124508033521,0.7964442891871176,0.5553132379497185,45.90110290828636,0.022140123686488787
2024-12-04 15:26:59.058202624,0.41025099517454894,0.3301569662453119,0.3333333333333333,0.30127176768733577,0.753437977496875,0.7964442891871176,0.5698430337546867,46.008193649217105,0.022499693605940497
2024-12-04 15:28:26.236977408,0.4060830168831006,0.3156271704403366,0.3333333333333333,0.295191927646415,0.7437514469602249,0.7964442891871176,0.584372829559662,46.11528439014789,0.022859263525392352
2024-12-04 15:29:53.415752192,0.40191503859165223,0.30109737463536135,0.3333333333333333,0.2891120876054943,0.7340649164235747,0.7964442891871176,0.5989026253646372,46.22237513107868,0.023218833444844204
2024-12-04 15:31:20.594526976,0.40545343698821756,0.31343242116960823,0.3333333333333333,0.28303224756457573,0.724378385886928,0.7964442891871176,0.6000000000000014,46.31260342005648,0.023575954282505415
2024-12-04 15:32:47.773301760,0.40962141527966595,0.3279622169745835,0.3333333333333333,0.276952407523655,0.7146918553502779,0.7964442891871176,0.6000000000000014,46.401454114717595,0.023932875040061856
2024-12-04 15:34:14.952076800,0.41378939357111266,0.3424920127795531,0.3333333333333333,0.27087256748273664,0.7050053248136313,0.7964442891871176,0.6000000000000014,46.49030480937867,0.024289795797618155
2024-12-04 15:35:42.130851584,0.417957371862561,0.35702180858452837,0.3333333333333333,0.2647927274418159,0.6953187942769811,0.7964442891871176,0.6000000000000014,46.57915550403978,0.024646716555174596
2024-12-04 15:37:09.309626368,0.42212535015400937,0.37155160438950363,0.3333333333333333,0.25871288740089515,0.6856322637403309,0.7964442891871176,0.6000000000000014,46.668006198700894,0.025003637312731038
2024-12-04 15:38:36.488401152,0.4262933284454561,0.3860814001944732,0.3333333333333333,0.2526330473599768,0.6759457332036843,0.7964442891871176,0.6000000000000014,46.75685689336198,0.025360558070287337
2024-12-04 15:40:03.667175936,0.43028598069022667,0.4,0.3333333333333333,0.2468089558485037,0.6666666666666666,0.796318301688513,0.6000000000000014,46.844907278467666,0.025717341986732586
2024-12-04 15:41:30.845950720,0.43028598069022667,0.4,0.3333333333333333,0.2468089558485037,0.6666666666666666,0.7933232352444245,0.6000000000000014,46.91473243233406,0.02607100965787286
2024-12-04 15:42:58.024725760,0.43028598069022667,0.4,0.3333333333333333,0.2468089558485037,0.6666666666666666,0.7903281688003352,0.6000000000000014,46.98455758620049,0.026424677329013272
2024-12-04 15:44:25.203500544,0.43028598069022667,0.4,0.3333333333333333,0.2468089558485037,0.6666666666666666,0.7873331023562459,0.6000000000000014,47.05438274006691,0.026778345000153685
2024-12-04 15:45:52.382275328,0.43028598069022667,0.4,0.3333333333333333,0.2468089558485037,0.6666666666666666,0.7843380359121581,0.6000000000000014,47.12420789393331,0.027132012671293962
2024-12-04 15:47:19.561050112,0.43028598069022667,0.4,0.3333333333333333,0.2468089558485037,0.6666666666666666,0.7813429694680688,0.6000000000000014,47.194033047799735,0.027485680342434374
2024-12-04 15:48:46.739824896,0.43028598069022667,0.4,0.3333333333333333,0.2468089558485037,0.6666666666666666,0.778347903023981,0.6000000000000014,47.26385820166613,0.027839348013574648
2024-12-04 15:50:13.918599680,0.43028598069022667,0.39768023336574176,0.3333333333333333,0.24777963776708414,0.6666666666666666,0.7758310164041399,0.6000000000000014,47.33054187743386,0.028192394891030342
2024-12-04 15:51:41.097374720,0.43028598069022667,0.38315043756077216,0.3333333333333333,0.2538594778080025,0.6666666666666666,0.7758310164041399,0.6000000000000014,47.38069046787967,0.02854217423765437
2024-12-04 15:53:08.276149504,0.43028598069022667,0.3686206417557969,0.3333333333333333,0.2599393178489232,0.6666666666666666,0.7758310164041399,0.6000000000000014,47.4308390583255,0.028891953584278526
2024-12-04 15:54:35.454924288,0.43028598069022667,0.35409084595082163,0.3333333333333333,0.266019157889844,0.6666666666666666,0.7758310164041399,0.6000000000000014,47.48098764877133,0.029241732930902688
2024-12-04 15:56:02.633699072,0.43028598069022667,0.33956105014585203,0.3333333333333333,0.2720989979307625,0.6666666666666666,0.7758310164041399,0.6000000000000014,47.53113623921715,0.02959151227752671
2024-12-04 15:57:29.812473856,0.43028598069022667,0.32503125434087676,0.3333333333333333,0.27817883797168325,0.6666666666666666,0.7758310164041399,0.6000000000000014,47.58128482966298,0.02994129162415087
2024-12-04 15:58:56.991248896,0.43028598069022667,0.3105014585359072,0.3333333333333333,0.2842586780126016,0.6666666666666666,0.7758310164041399,0.6000000000000014,47.63143342010879,0.030291070970774894
2024-12-04 16:00:24.170023680,0.43028598069022667,0.3040283372690681,0.3333333333333333,0.29033851805352234,0.6666666666666666,0.7758310164041399,0.6000000000000014,47.67599247937435,0.03063958457490155
2024-12-04 16:01:51.348798464,0.43028598069022667,0.31855813307404335,0.3333333333333333,0.29641835809444306,0.6666666666666666,0.7758310164041399,0.6000000000000014,47.70598020908031,0.030984798519276092
2024-12-04 16:03:18.527573248,0.43028598069022667,0.3330879288790129,0.3333333333333333,0.3024981981353614,0.6666666666666666,0.7758310164041399,0.6000000000000014,47.73596793878626,0.0313300124636505
2024-12-04 16:04:45.706348032,0.43028598069022667,0.34761772468398816,0.3333333333333333,0.30857803817628215,0.6666666666666666,0.7758310164041399,0.6000000000000014,47.765955668492225,0.03167522640802504
2024-12-04 16:06:12.885122816,0.43028598069022667,0.36214752048895776,0.3333333333333333,0.3146578782172005,0.6666666666666666,0.7758310164041399,0.6000000000000014,47.795943398198176,0.03202044035239945
2024-12-04 16:07:40.063897856,0.43028598069022667,0.37667731629393303,0.3333333333333333,0.32073771825812125,0.6666666666666666,0.7758310164041399,0.6000000000000014,47.82593112790414,0.03236565429677399
2024-12-04 16:09:07.242672640,0.43028598069022667,0.3912071120989026,0.3333333333333333,0.32681755829903975,0.6666666666666666,0.7758310164041399,0.6000000000000014,47.85591885761009,0.03271086824114839
2024-12-04 16:10:34.421447424,0.43028598069022667,0.39426309209612215,0.32855257674676847,0.3304968496431145,0.6666666666666666,0.7758310164041399,0.6000000000000014,47.877828967367655,0.033053992676586
2024-12-04 16:12:01.600222208,0.43028598069022667,0.3797332962911469,0.3164444135759557,0.3304968496431145,0.6666666666666666,0.7758310164041399,0.6000000000000014,47.88735860877817,0.033393914547478636
2024-12-04 16:13:28.778996992,0.43028598069022667,0.3652035004861773,0.3043362504051477,0.3304968496431145,0.6666666666666666,0.7758310164041399,0.6000000000000014,47.89688825018868,0.03373383641837113
2024-12-04 16:14:55.957772032,0.43028598069022667,0.350673704681202,0.292228087234335,0.3304968496431145,0.6666666666666666,0.7758310164041399,0.6000000000000014,47.9064178915992,0.03407375828926376
2024-12-04 16:16:23.136546816,0.43028598069022667,0.33614390887623247,0.28011992406352704,0.3304968496431145,0.6666666666666666,0.7758310164041399,0.6000000000000014,47.91594753300971,0.03441368016015626
2024-12-04 16:17:50.315321600,0.43028598069022667,0.3216141130712572,0.26801176089271433,0.3304968496431145,0.6666666666666666,0.7758310164041399,0.6000000000000014,47.92547717442022,0.034753602031048894
2024-12-04 16:19:17.494096384,0.43028598069022667,0.30708431726628194,0.2559035977219016,0.3304968496431145,0.6666666666666666,0.7758310164041399,0.6000000000000014,47.93500681583073,0.03509352390194152
2024-12-04 16:20:44.672871168,0.43028598069022667,0.3,0.25,0.3304968496431145,0.6641848404871039,0.7758310164041399,0.6000000000000014,47.934004079734024,0.03543033327472988
2024-12-04 16:22:11.851645952,0.43028598069022667,0.3,0.25,0.3304968496431145,0.6593415752187788,0.7758310164041399,0.6000000000000014,47.922979865039025,0.035764181128799866
2024-12-04 16:23:39.030420992,0.43028598069022667,0.3,0.25,0.3304968496431145,0.6544983099504561,0.7758310164041399,0.6000000000000014,47.911955650344034,0.03609802898286973
2024-12-04 16:25:06.209195776,0.43028598069022667,0.3,0.25,0.3304968496431145,0.649655044682131,0.7758310164041399,0.6000000000000014,47.900931435649035,0.03643187683693972
2024-12-04 16:26:33.387970560,0.43028598069022667,0.3,0.25,0.3304968496431145,0.6448117794138059,0.7758310164041399,0.6000000000000014,47.88990722095404,0.036765724691009714
2024-12-04 16:28:00.566745344,0.43028598069022667,0.3,0.25,0.3304968496431145,0.6399685141454826,0.7758310164041399,0.6000000000000014,47.87888300625905,0.037099572545079576
2024-12-04 16:29:27.745520128,0.43028598069022667,0.3,0.25,0.3304968496431145,0.6351252488771575,0.7758310164041399,0.6000000000000014,47.86785879156405,0.03743342039914956
2024-12-04 16:30:54.924295168,0.43028598069022667,0.3,0.25,0.3304968496431145,0.6302819836088341,0.7758310164041399,0.6183080983469935,47.843954968658025,0.03776291119637703
2024-12-04 16:32:22.103069952,0.43028598069022667,0.3,0.25,0.3304968496431145,0.6254387183405091,0.7758310164041399,0.647367689956944,47.812487551855675,0.03808984329709779
2024-12-04 16:33:49.281844736,0.43028598069022667,0.3,0.25,0.3304968496431145,0.6205954530721858,0.7758310164041399,0.6764272815668875,47.78102013505333,0.03841677539781842
2024-12-04 16:35:16.460619520,0.43028598069022667,0.3,0.25,0.3304968496431145,0.6157521878038613,0.7758310164041399,0.7054868731768309,47.74955271825098,0.03874370749853918
2024-12-04 16:36:43.639394304,0.43028598069022667,0.3,0.25,0.3304968496431145,0.6109089225355362,0.7758310164041399,0.7345464647867814,47.71808530144863,0.03907063959925993
2024-12-04 16:38:10.818169088,0.43028598069022667,0.3,0.25,0.3304968496431145,0.6060656572672128,0.7758310164041399,0.7636060563967249,47.68661788464629,0.03939757169998056
2024-12-04 16:39:37.996944128,0.43028598069022667,0.3,0.25,0.3304968496431145,0.6012223919988878,0.7758310164041399,0.7926656480066754,47.65515046784394,0.03972450380070132
2024-12-04 16:41:05.175718912,0.43028598069022667,0.3,0.25,0.3304968496431145,0.6000000000000002,0.7758310164041399,0.7999999999999972,47.608632849224776,0.040045589253423865
2024-12-04 16:42:32.354493696,0.43028598069022667,0.3,0.25,0.3304968496431145,0.6000000000000002,0.7758310164041399,0.7999999999999972,47.557034344058735,0.04036470090170729
2024-12-04 16:43:59.533268480,0.43028598069022667,0.3,0.25,0.3304968496431145,0.6000000000000002,0.7758310164041399,0.7999999999999972,47.5054358388927,0.040683812549990706
2024-12-04 16:45:26.712043264,0.43028598069022667,0.3,0.25,0.3304968496431145,0.6000000000000002,0.7758310164041399,0.7999999999999972,47.45383733372669,0.041002924198274004
2024-12-04 16:46:53.890818048,0.43028598069022667,0.3,0.25,0.3304968496431145,0.6000000000000002,0.7758310164041399,0.7999999999999972,47.402238828560655,0.04132203584655743
2024-12-04 16:48:21.069593088,0.43028598069022667,0.3,0.25,0.3304968496431145,0.6000000000000002,0.7758310164041399,0.7999999999999972,47.350640323394636,0.04164114749484073
2024-12-04 16:49:48.248367872,0.43028598069022667,0.3,0.25,0.3304968496431145,0.6000000000000002,0.7758310164041399,0.7999999999999972,47.2990418182286,0.04196025914312415
2024-12-04 16:51:15.427142656,0.43028598069022667,0.3,0.25,0.3252365673897374,0.6041903968143725,0.7758310164041399,0.7999999999999972,47.230456915329974,0.042271765033000334
2024-12-04 16:52:42.605917440,0.43028598069022667,0.3,0.25,0.31915672734881667,0.6090336620826976,0.7758310164041399,0.7999999999999972,47.159225512895084,0.04258208593731266
2024-12-04 16:54:09.784692224,0.43028598069022667,0.3,0.25,0.3130768873078959,0.6138769273510226,0.7758310164041399,0.7999999999999972,47.08799411046019,0.04289240684162498
2024-12-04 16:55:36.963467264,0.43028598069022667,0.3,0.25,0.3069970472669776,0.618720192619346,0.7758310164041399,0.7999999999999972,47.016762708025325,0.04320272774593718
2024-12-04 16:57:04.142242048,0.43028598069022667,0.3,0.25,0.3009172072260568,0.6235634578876711,0.7758310164041399,0.7999999999999972,46.94553130559043,0.043513048650249506
2024-12-04 16:58:31.321016832,0.43028598069022667,0.3,0.25,0.2948373671851385,0.6284067231559943,0.7758310164041399,0.7999999999999972,46.87429990315557,0.0438233695545617
2024-12-04 16:59:58.499791616,0.43028598069022667,0.3,0.25,0.2887575271442177,0.6332499884243195,0.7758310164041399,0.7999999999999972,46.80306850072067,0.044133690458874025
2024-12-04 17:01:25.678566400,0.43438223468985354,0.3,0.25,0.282677687103297,0.6380932536926446,0.7758310164041399,0.7999999999999972,46.713191137260836,0.04443435333768247
2024-12-04 17:02:52.857341184,0.43855021298130026,0.3,0.25,0.27659784706237844,0.6429365189609673,0.7758310164041399,0.7999999999999972,46.62298728810215,0.04473484710709481
2024-12-04 17:04:20.036116224,0.44271819127274864,0.3,0.25,0.27051800702145773,0.6477797842292924,0.7758310164041399,0.7999999999999972,46.53278343894344,0.04503534087650727
2024-12-04 17:05:47.214891008,0.44688616956419536,0.3,0.25,0.2644381669805394,0.6526230494976156,0.7758310164041399,0.7999999999999972,46.442579589784756,0.045335834645919615
2024-12-04 17:07:14.393665792,0.4510541478556437,0.3,0.25,0.25835832693961863,0.6574663147659408,0.7758310164041399,0.7999999999999972,46.352375740626044,0.04563632841533207
2024-12-04 17:08:41.572440576,0.45522212614709207,0.3,0.25,0.25227848689869786,0.6623095800342659,0.7758310164041399,0.7999999999999972,46.262171891467325,0.045936822184744534
2024-12-04 17:10:08.751215360,0.45897171273624177,0.3,0.25121544658980594,0.2468089558485037,0.6666666666666666,0.7758310164041399,0.7999999999999972,46.17014348805971,0.046236219086440745
2024-12-04 17:11:35.929990400,0.45897171273624177,0.3,0.26332360976061864,0.2468089558485037,0.6666666666666666,0.7758310164041399,0.7999999999999972,46.06176360324012,0.04652578596412874
2024-12-04 17:13:03.108765184,0.45897171273624177,0.3,0.2754317729314266,0.2468089558485037,0.6666666666666666,0.7758310164041399,0.7999999999999972,45.95338371842057,0.04681535284181663
2024-12-04 17:14:30.287539968,0.45897171273624177,0.3,0.2875399361022393,0.2468089558485037,0.6666666666666666,0.7758310164041399,0.7999999999999972,45.84500383360098,0.047104919719504625
2024-12-04 17:15:57.466314752,0.45897171273624177,0.3,0.2996480992730473,0.2468089558485037,0.6666666666666666,0.7758310164041399,0.7999999999999972,45.73662394878143,0.0473944865971925
