depth,lat,lon,getitem-be70884a9fcd6b8bb0d4bffa99fceec4
-71.87093,25.601171,-79.479164,24.492641
-71.984406,25.601171,-79.479164,24.490627
-72.09787,25.601171,-79.479164,24.488615
-72.211334,25.601171,-79.479164,24.486603
-72.32481,25.601171,-79.479164,24.484589
-72.43827,25.601171,-79.479164,24.482576
-72.55174,25.601171,-79.479164,24.480562
-72.66521,25.601171,-79.479164,24.47855
-72.77867,25.601171,-79.479164,24.476536
-72.89214,25.601171,-79.479164,24.474524
-73.00561,25.601171,-79.479164,24.47251
-73.11908,25.601171,-79.479164,24.470497
-73.232544,25.601171,-79.479164,24.468483
-73.34601,25.601171,-79.479164,24.46647
-73.45948,25.601171,-79.479164,24.464458
-73.572945,25.601171,-79.479164,24.462444
-73.68641,25.601171,-79.479164,24.460432
-73.79988,25.601171,-79.479164,24.458418
-73.913345,25.601171,-79.479164,24.456406
-74.02682,25.601171,-79.479164,24.454391
-74.14028,25.601171,-79.479164,24.45238
-74.253746,25.601171,-79.479164,24.450365
-74.36722,25.601171,-79.479164,24.448353
-74.48068,25.601171,-79.479164,24.44634
-74.594154,25.601171,-79.479164,24.444326
-74.70762,25.601171,-79.479164,24.442314
-74.82108,25.601171,-79.479164,24.4403
-74.934555,25.601171,-79.479164,24.438288
-75.04802,25.601171,-79.479164,24.436274
-75.16148,25.601171,-79.479164,24.434261
-75.274956,25.601171,-79.479164,24.432247
-75.38842,25.601171,-79.479164,24.430235
-75.50189,25.601171,-79.479164,24.42822
-75.61536,25.601171,-79.479164,24.426208
-75.72882,25.601171,-79.479164,24.424196
-75.84229,25.601171,-79.479164,24.422182
-75.95576,25.601171,-79.479164,24.42017
-76.06923,25.601171,-79.479164,24.418156
-76.18269,25.601171,-79.479164,24.416143
-76.29616,25.601171,-79.479164,24.41413
-76.40963,25.601171,-79.479164,24.412117
-76.523094,25.601171,-79.479164,24.410103
-76.63656,25.601171,-79.479164,24.40809
-76.75003,25.601171,-79.479164,24.406076
-76.863495,25.601171,-79.479164,24.404064
-76.97697,25.601171,-79.479164,24.40205
-77.09043,25.601171,-79.479164,24.400038
-77.203896,25.601171,-79.479164,24.398026
-77.31737,25.601171,-79.479164,24.396011
-77.43083,25.601171,-79.479164,24.394
-77.544304,25.601171,-79.479164,24.391985
-77.65777,25.601171,-79.479164,24.389973
-77.77123,25.601171,-79.479164,24.387959
-77.884705,25.601171,-79.479164,24.385946
-77.99817,25.601171,-79.479164,24.384283
-78.11164,25.601171,-79.479164,24.38347
-78.225105,25.601171,-79.479164,24.382656
-78.33857,25.601171,-79.479164,24.381844
-78.45204,25.601171,-79.479164,24.38103
-78.565506,25.601171,-79.479164,24.380215
-78.67897,25.601171,-79.479164,24.379402
-78.79244,25.601171,-79.479164,24.378588
-78.90591,25.601171,-79.479164,24.377775
-79.01938,25.601171,-79.479164,24.37696
-79.13284,25.601171,-79.479164,24.376148
-79.24631,25.601171,-79.479164,24.375334
-79.35978,25.601171,-79.479164,24.37452
-79.47324,25.601171,-79.479164,24.373707
-79.586716,25.601171,-79.479164,24.372892
-79.70018,25.601171,-79.479164,24.37208
-79.813644,25.601171,-79.479164,24.371265
-79.92712,25.601171,-79.479164,24.370453
-80.04058,25.601171,-79.479164,24.369638
-80.154045,25.601171,-79.479164,24.368824
-80.26752,25.601171,-79.479164,24.368011
-80.38098,25.601171,-79.479164,24.367197
-80.49445,25.601171,-79.479164,24.366385
-80.60792,25.601171,-79.479164,24.36557
-80.72138,25.601171,-79.479164,24.364758
-80.834854,25.601171,-79.479164,24.363943
-80.94832,25.601171,-79.479164,24.363129
-81.06179,25.601171,-79.479164,24.362316
-81.175255,25.601171,-79.479164,24.361502
-81.28872,25.601171,-79.479164,24.36069
-81.40219,25.601171,-79.479164,24.359875
-81.515656,25.601171,-79.479164,24.35906
-81.62913,25.601171,-79.479164,24.358248
-81.74259,25.601171,-79.479164,24.357433
-81.85606,25.601171,-79.479164,24.35662
-81.96953,25.601171,-79.479164,24.355806
-82.08299,25.601171,-79.479164,24.354994
-82.19646,25.601171,-79.479164,24.35418
-82.30993,25.601171,-79.479164,24.353365
-82.42339,25.601171,-79.479164,24.352552
-82.536865,25.601171,-79.479164,24.351738
-82.65033,25.601171,-79.479164,24.350925
-82.763794,25.601171,-79.479164,24.350111
-82.877266,25.601171,-79.479164,24.349298
-82.99073,25.601171,-79.479164,24.348484
-83.1042,25.601171,-79.479164,24.34767
-83.21767,25.601171,-79.479164,24.346857
-83.33113,25.601171,-79.479164,24.346043
-83.4446,25.601171,-79.479164,24.34523
-83.55807,25.601171,-79.479164,24.344416
-83.67153,25.601171,-79.479164,24.343603
-83.785,25.601171,-79.479164,24.342789
-83.89847,25.601171,-79.479164,24.341974
-84.01194,25.601171,-79.479164,24.341162
-84.125404,25.601171,-79.479164,24.340347
-84.23887,25.601171,-79.479164,24.339535
-84.35234,25.601171,-79.479164,24.33872
-84.465805,25.601171,-79.479164,24.337908
-84.57928,25.601171,-79.479164,24.337093
-84.69274,25.601171,-79.479164,24.336279
-84.806206,25.601171,-79.479164,24.335466
-84.91968,25.601171,-79.479164,24.334652
-85.03314,25.601171,-79.479164,24.33384
-85.14661,25.601171,-79.479164,24.333025
-85.26008,25.601171,-79.479164,24.332212
-85.37354,25.601171,-79.479164,24.331398
-85.487015,25.601171,-79.479164,24.330584
-85.60048,25.601171,-79.479164,24.329771
-85.71394,25.601171,-79.479164,24.328957
-85.827415,25.601171,-79.479164,24.328144
-85.94088,25.601171,-79.479164,24.32733
-86.05435,25.601171,-79.479164,24.326515
-86.167816,25.601171,-79.479164,24.325703
-86.28128,25.601171,-79.479164,24.324888
-86.39475,25.601171,-79.479164,24.324076
-86.50822,25.601171,-79.479164,24.323261
-86.62169,25.601171,-79.479164,24.322449
-86.73515,25.601171,-79.479164,24.321634
-86.84862,25.601171,-79.479164,24.32082
-86.96209,25.601171,-79.479164,24.320007
-87.075554,25.601171,-79.479164,24.319193
-87.18902,25.601171,-79.479164,24.31838
-87.30249,25.601171,-79.479164,24.317566
-87.415955,25.601171,-79.479164,24.316753
-87.52943,25.601171,-79.479164,24.315939
-87.64289,25.601171,-79.479164,24.315125
-87.756355,25.601171,-79.479164,24.314312
-87.86983,25.601171,-79.479164,24.313498
-87.98329,25.601171,-79.479164,24.312685
-88.09676,25.601171,-79.479164,24.31187
-88.21023,25.601171,-79.479164,24.311243
-88.32369,25.601171,-79.479164,24.31103
-88.437164,25.601171,-79.479164,24.310814
-88.55063,25.601171,-79.479164,24.310598
-88.66409,25.601171,-79.479164,24.310385
-88.777565,25.601171,-79.479164,24.31017
-88.89103,25.601171,-79.479164,24.309956
-89.0045,25.601171,-79.479164,24.30974
-89.117966,25.601171,-79.479164,24.309526
-89.23143,25.601171,-79.479164,24.30931
-89.3449,25.601171,-79.479164,24.309097
-89.45837,25.601171,-79.479164,24.308882
-89.57184,25.601171,-79.479164,24.308668
-89.6853,25.601171,-79.479164,24.308453
-89.79877,25.601171,-79.479164,24.308239
-89.91224,25.601171,-79.479164,24.308023
-90.0257,25.601171,-79.479164,24.30781
-90.139175,25.601171,-79.479164,24.307594
-90.25264,25.601171,-79.479164,24.30738
-90.366104,25.601171,-79.479164,24.307165
-90.479576,25.601171,-79.479164,24.306952
-90.59304,25.601171,-79.479164,24.306736
-90.706505,25.601171,-79.479164,24.306522
-90.81998,25.601171,-79.479164,24.306307
-90.93344,25.601171,-79.479164,24.306091
-91.04691,25.601171,-79.479164,24.305878
-91.16038,25.601171,-79.479164,24.305662
-91.27384,25.601171,-79.479164,24.305449
-91.387314,25.601171,-79.479164,24.305233
-91.50078,25.601171,-79.479164,24.30502
-91.61425,25.601171,-79.479164,24.304804
-91.727715,25.601171,-79.479164,24.30459
-91.84118,25.601171,-79.479164,24.304375
-91.95465,25.601171,-79.479164,24.304161
-92.068115,25.601171,-79.479164,24.303946
-92.18158,25.601171,-79.479164,24.303732
-92.29505,25.601171,-79.479164,24.303516
-92.408516,25.601171,-79.479164,24.303303
-92.52199,25.601171,-79.479164,24.303087
-92.63545,25.601171,-79.479164,24.302874
-92.74892,25.601171,-79.479164,24.302658
-92.86239,25.601171,-79.479164,24.302444
-92.97585,25.601171,-79.479164,24.302229
-93.089325,25.601171,-79.479164,24.302015
-93.20279,25.601171,-79.479164,24.3018
-93.31625,25.601171,-79.479164,24.301584
-93.429726,25.601171,-79.479164,24.30137
-93.54319,25.601171,-79.479164,24.301155
-93.656654,25.601171,-79.479164,24.300941
-93.77013,25.601171,-79.479164,24.300726
-93.88359,25.601171,-79.479164,24.300512
-93.99706,25.601171,-79.479164,24.300297
-94.11053,25.601171,-79.479164,24.300083
-94.22399,25.601171,-79.479164,24.299868
-94.33746,25.601171,-79.479164,24.299654
-94.45093,25.601171,-79.479164,24.299438
-94.5644,25.601171,-79.479164,24.299225
-94.677864,25.601171,-79.479164,24.29901
-94.79133,25.601171,-79.479164,24.298796
-94.9048,25.601171,-79.479164,24.29858
-95.018265,25.601171,-79.479164,24.298367
-95.13174,25.601171,-79.479164,24.298151
-95.2452,25.601171,-79.479164,24.297937
-95.358665,25.601171,-79.479164,24.297722
-95.47214,25.601171,-79.479164,24.297506
-95.5856,25.601171,-79.479164,24.297293
-95.699066,25.601171,-79.479164,24.297077
-95.81254,25.601171,-79.479164,24.296864
-95.926,25.601171,-79.479164,24.296648
-96.039474,25.601171,-79.479164,24.296434
-96.15294,25.601171,-79.479164,24.296219
-96.2664,25.601171,-79.479164,24.296005
-96.379875,25.601171,-79.479164,24.29579
-96.49334,25.601171,-79.479164,24.295576
-96.60681,25.601171,-79.479164,24.29536
-96.720276,25.601171,-79.479164,24.295147
-96.83374,25.601171,-79.479164,24.294931
-96.94721,25.601171,-79.479164,24.294718
-97.06068,25.601171,-79.479164,24.294502
-97.17414,25.601171,-79.479164,24.294289
-97.28761,25.601171,-79.479164,24.294073
-97.40108,25.601171,-79.479164,24.29386
-97.51455,25.601171,-79.479164,24.293644
-97.62801,25.601171,-79.479164,24.29343
-97.74148,25.601171,-79.479164,24.293215
-97.85495,25.601171,-79.479164,24.293
-97.968414,25.601171,-79.479164,24.292786
-98.08189,25.601171,-79.479164,24.29257
-98.19535,25.601171,-79.479164,24.292356
-98.308815,25.601171,-79.479164,24.292141
-98.42229,25.601171,-79.479164,24.291927
-98.53575,25.601171,-79.479164,24.291712
-98.64922,25.601171,-79.479164,24.291498
-98.76269,25.601171,-79.479164,24.291283
-98.87615,25.601171,-79.479164,24.291069
-98.989624,25.601171,-79.479164,24.290854
-99.10309,25.601171,-79.479164,24.29064
-99.21655,25.601171,-79.479164,24.290424
-99.330025,25.601171,-79.479164,24.29021
-99.44349,25.601171,-79.479164,24.28938
-99.55696,25.601171,-79.479164,24.288214
-99.670425,25.601171,-79.479164,24.287046
-99.78389,25.601171,-79.479164,24.285881
-99.89736,25.601171,-79.479164,24.284714
-100.010826,25.601171,-79.479164,24.283548
-100.1243,25.601171,-79.479164,24.282383
-100.23776,25.601171,-79.479164,24.281216
-100.35123,25.601171,-79.479164,24.28005
-100.4647,25.601171,-79.479164,24.278883
-100.57816,25.601171,-79.479164,24.277718
-100.69163,25.601171,-79.479164,24.276552
-100.8051,25.601171,-79.479164,24.275385
-100.918564,25.601171,-79.479164,24.27422
-101.032036,25.601171,-79.479164,24.273052
-101.1455,25.601171,-79.479164,24.271887
-101.258965,25.601171,-79.479164,24.270721
-101.37244,25.601171,-79.479164,24.269554
-101.4859,25.601171,-79.479164,24.268389
-101.59937,25.601171,-79.479164,24.267221
-101.71284,25.601171,-79.479164,24.266056
-101.8263,25.601171,-79.479164,24.26489
-101.93977,25.601171,-79.479164,24.263723
-102.05324,25.601171,-79.479164,24.262558
-102.1667,25.601171,-79.479164,24.261393
-102.280174,25.601171,-79.479164,24.260225
-102.39364,25.601171,-79.479164,24.25906
-102.50711,25.601171,-79.479164,24.257893
-102.620575,25.601171,-79.479164,24.256727
-102.73404,25.601171,-79.479164,24.255562
-102.84751,25.601171,-79.479164,24.254395
-102.960976,25.601171,-79.479164,24.25323
-103.07445,25.601171,-79.479164,24.252062
-103.18791,25.601171,-79.479164,24.250896
-103.30138,25.601171,-79.479164,24.249731
-103.41485,25.601171,-79.479164,24.248564
-103.52831,25.601171,-79.479164,24.247398
-103.641785,25.601171,-79.479164,24.246231
-103.75525,25.601171,-79.479164,24.245066
-103.86871,25.601171,-79.479164,24.2439
-103.982185,25.601171,-79.479164,24.242733
-104.09565,25.601171,-79.479164,24.241568
-104.209114,25.601171,-79.479164,24.2404
-104.322586,25.601171,-79.479164,24.239235
-104.43605,25.601171,-79.479164,24.23807
-104.54952,25.601171,-79.479164,24.236902
-104.66299,25.601171,-79.479164,24.235737
-104.77645,25.601171,-79.479164,24.23457
-104.88992,25.601171,-79.479164,24.233404
-105.00339,25.601171,-79.479164,24.232239
-105.11686,25.601171,-79.479164,24.231071
-105.23032,25.601171,-79.479164,24.229906
-105.34379,25.601171,-79.479164,24.228739
-105.45726,25.601171,-79.479164,24.227573
-105.570724,25.601171,-79.479164,24.226408
-105.68419,25.601171,-79.479164,24.22524
-105.79766,25.601171,-79.479164,24.224075
-105.911125,25.601171,-79.479164,24.222908
-106.0246,25.601171,-79.479164,24.221743
-106.13806,25.601171,-79.479164,24.220577
-106.251526,25.601171,-79.479164,24.21941
-106.365,25.601171,-79.479164,24.218245
-106.47846,25.601171,-79.479164,24.217077
-106.591934,25.601171,-79.479164,24.215912
-106.7054,25.601171,-79.479164,24.214746
-106.81886,25.601171,-79.479164,24.21358
-106.932335,25.601171,-79.479164,24.212414
-107.0458,25.601171,-79.479164,24.211246
-107.15927,25.601171,-79.479164,24.210081
-107.272736,25.601171,-79.479164,24.208916
-107.3862,25.601171,-79.479164,24.207748
-107.49967,25.601171,-79.479164,24.206583
-107.61314,25.601171,-79.479164,24.205416
-107.7266,25.601171,-79.479164,24.20425
-107.84007,25.601171,-79.479164,24.203085
-107.95354,25.601171,-79.479164,24.201918
-108.06701,25.601171,-79.479164,24.200752
-108.18047,25.601171,-79.479164,24.199585
-108.29394,25.601171,-79.479164,24.19842
-108.40741,25.601171,-79.479164,24.197254
-108.520874,25.601171,-79.479164,24.196087
-108.634346,25.601171,-79.479164,24.194921
-108.74781,25.601171,-79.479164,24.193754
-108.861275,25.601171,-79.479164,24.192589
-108.97475,25.601171,-79.479164,24.191423
-109.08821,25.601171,-79.479164,24.190256
-109.201675,25.601171,-79.479164,24.18909
-109.31515,25.601171,-79.479164,24.187923
-109.42861,25.601171,-79.479164,24.186758
-109.54208,25.601171,-79.479164,24.185593
-109.65555,25.601171,-79.479164,24.184425
-109.76901,25.601171,-79.479164,24.18326
-109.882484,25.601171,-79.479164,24.182093
-109.99595,25.601171,-79.479164,24.180927
-110.10942,25.601171,-79.479164,24.179762
-110.222885,25.601171,-79.479164,24.178595
-110.33635,25.601171,-79.479164,24.17743
-110.44982,25.601171,-79.479164,24.176264
-110.563286,25.601171,-79.479164,24.175097
-110.67676,25.601171,-79.479164,24.173931
-110.79022,25.601171,-79.479164,24.172764
-110.90369,25.601171,-79.479164,24.171598
-111.01716,25.601171,-79.479164,24.170433
-111.13062,25.601171,-79.479164,24.169266
-111.24409,25.601171,-79.479164,24.1681
-111.35756,25.601171,-79.479164,24.166933
-111.47102,25.601171,-79.479164,24.165768
-111.584496,25.601171,-79.479164,24.164602
-111.69796,25.601171,-79.479164,24.160995
-111.811424,25.601171,-79.479164,24.157005
-111.9249,25.601171,-79.479164,24.153013
-112.03836,25.601171,-79.479164,24.149023
-112.15183,25.601171,-79.479164,24.145031
-112.2653,25.601171,-79.479164,24.14104
-112.37876,25.601171,-79.479164,24.137049
-112.49223,25.601171,-79.479164,24.133059
-112.6057,25.601171,-79.479164,24.129066
-112.71916,25.601171,-79.479164,24.125076
-112.832634,25.601171,-79.479164,24.121084
-112.9461,25.601171,-79.479164,24.117092
-113.05957,25.601171,-79.479164,24.113102
-113.173035,25.601171,-79.479164,24.10911
-113.2865,25.601171,-79.479164,24.10512
-113.39997,25.601171,-79.479164,24.101128
-113.513435,25.601171,-79.479164,24.097137
-113.62691,25.601171,-79.479164,24.093145
-113.74037,25.601171,-79.479164,24.089155
-113.853836,25.601171,-79.479164,24.085163
-113.96731,25.601171,-79.479164,24.081171
-114.08077,25.601171,-79.479164,24.07718
-114.19424,25.601171,-79.479164,24.07319
-114.30771,25.601171,-79.479164,24.069199
-114.42117,25.601171,-79.479164,24.065207
-114.534645,25.601171,-79.479164,24.061216
-114.64811,25.601171,-79.479164,24.057224
-114.76157,25.601171,-79.479164,24.053234
-114.875046,25.601171,-79.479164,24.049242
-114.98851,25.601171,-79.479164,24.045252
-115.10198,25.601171,-79.479164,24.04126
-115.21545,25.601171,-79.479164,24.03727
-115.32891,25.601171,-79.479164,24.033278
-115.44238,25.601171,-79.479164,24.029285
-115.55585,25.601171,-79.479164,24.025295
-115.66932,25.601171,-79.479164,24.021303
-115.78278,25.601171,-79.479164,24.017313
-115.89625,25.601171,-79.479164,24.01332
-116.00972,25.601171,-79.479164,24.00933
-116.123184,25.601171,-79.479164,24.005339
-116.23665,25.601171,-79.479164,24.001348
-116.35012,25.601171,-79.479164,23.997356
-116.463585,25.601171,-79.479164,23.993366
-116.57706,25.601171,-79.479164,23.989374
-116.69052,25.601171,-79.479164,23.985382
-116.803986,25.601171,-79.479164,23.981392
-116.91746,25.601171,-79.479164,23.9774
-117.03092,25.601171,-79.479164,23.97341
-117.144394,25.601171,-79.479164,23.969418
-117.25786,25.601171,-79.479164,23.965427
-117.37132,25.601171,-79.479164,23.961435
-117.484795,25.601171,-79.479164,23.957445
-117.59826,25.601171,-79.479164,23.953453
-117.71172,25.601171,-79.479164,23.949463
-117.825195,25.601171,-79.479164,23.94547
-117.93866,25.601171,-79.479164,23.941479
-118.05213,25.601171,-79.479164,23.937489
-118.165596,25.601171,-79.479164,23.933496
-118.27906,25.601171,-79.479164,23.929506
-118.39253,25.601171,-79.479164,23.925514
-118.506,25.601171,-79.479164,23.921524
-118.61947,25.601171,-79.479164,23.917532
-118.73293,25.601171,-79.479164,23.913542
-118.8464,25.601171,-79.479164,23.90955
-118.95987,25.601171,-79.479164,23.90556
-119.07333,25.601171,-79.479164,23.901567
-119.186806,25.601171,-79.479164,23.897575
-119.30027,25.601171,-79.479164,23.893585
-119.413734,25.601171,-79.479164,23.889593
-119.52721,25.601171,-79.479164,23.885603
-119.64067,25.601171,-79.479164,23.88161
-119.754135,25.601171,-79.479164,23.87762
-119.86761,25.601171,-79.479164,23.873629
-119.98107,25.601171,-79.479164,23.869638
-120.09454,25.601171,-79.479164,23.865646
-120.20801,25.601171,-79.479164,23.861656
-120.32147,25.601171,-79.479164,23.857664
-120.434944,25.601171,-79.479164,23.853672
-120.54841,25.601171,-79.479164,23.849682
-120.66188,25.601171,-79.479164,23.84569
-120.775345,25.601171,-79.479164,23.8417
-120.88881,25.601171,-79.479164,23.837708
-121.00228,25.601171,-79.479164,23.833717
-121.115746,25.601171,-79.479164,23.829725
-121.22921,25.601171,-79.479164,23.825735
-121.34268,25.601171,-79.479164,23.821743
-121.45615,25.601171,-79.479164,23.817753
-121.56962,25.601171,-79.479164,23.81376
-121.68308,25.601171,-79.479164,23.809769
-121.79655,25.601171,-79.479164,23.805779
-121.91002,25.601171,-79.479164,23.801786
-122.02348,25.601171,-79.479164,23.797796
-122.136955,25.601171,-79.479164,23.793804
-122.25042,25.601171,-79.479164,23.789814
-122.363884,25.601171,-79.479164,23.785822
-122.477356,25.601171,-79.479164,23.781832
-122.59082,25.601171,-79.479164,23.77784
-122.704285,25.601171,-79.479164,23.77385
-122.81776,25.601171,-79.479164,23.769857
-122.93122,25.601171,-79.479164,23.765867
-123.04469,25.601171,-79.479164,23.761875
-123.15816,25.601171,-79.479164,23.757883
-123.27162,25.601171,-79.479164,23.753893
-123.38509,25.601171,-79.479164,23.7499
-123.49856,25.601171,-79.479164,23.74591
-123.61203,25.601171,-79.479164,23.741919
-123.725494,25.601171,-79.479164,23.737928
