time,step,points_index,CMI_C10,t,y,x,y_image,x_image
94,14,7,269.34363,2022-12-08 07:57:36.901649920,0.058156006,0.021420002,0.08624,-0.03136
94,15,0,269.34363,2022-12-08 07:57:36.901649920,0.058100007,0.022260003,0.08624,-0.03136
94,15,1,269.19397,2022-12-08 07:57:36.901649920,0.058100007,0.023156002,0.08624,-0.03136
94,15,2,269.14407,2022-12-08 07:57:36.901649920,0.058996007,0.023156002,0.08624,-0.03136
94,15,3,269.74274,2022-12-08 07:57:36.901649920,0.059892006,0.023156002,0.08624,-0.03136
94,15,4,269.84253,2022-12-08 07:57:36.901649920,0.059892006,0.022260003,0.08624,-0.03136
94,15,5,269.69287,2022-12-08 07:57:36.901649920,0.059892006,0.021364003,0.08624,-0.03136
94,15,6,269.5432,2022-12-08 07:57:36.901649920,0.058996007,0.021364003,0.08624,-0.03136
94,15,7,269.39352,2022-12-08 07:57:36.901649920,0.058100007,0.021364003,0.08624,-0.03136
94,16,0,269.29376,2022-12-08 07:57:36.901649920,0.058044,0.022260003,0.08624,-0.03136
94,16,1,268.4955,2022-12-08 07:57:36.901649920,0.058044,0.023212,0.08624,-0.03136
94,16,2,269.09418,2022-12-08 07:57:36.901649920,0.058996007,0.023212,0.08624,-0.03136
94,16,3,269.84253,2022-12-08 07:57:36.901649920,0.059948005,0.023212,0.08624,-0.03136
94,16,4,269.84253,2022-12-08 07:57:36.901649920,0.059948005,0.022260003,0.08624,-0.03136
94,16,5,269.59308,2022-12-08 07:57:36.901649920,0.059948005,0.021307997,0.08624,-0.03136
94,16,6,269.44342,2022-12-08 07:57:36.901649920,0.058996007,0.021307997,0.08624,-0.03136
94,16,7,269.34363,2022-12-08 07:57:36.901649920,0.058044,0.021307997,0.08624,-0.03136
94,17,0,269.14407,2022-12-08 07:57:36.901649920,0.057988003,0.022260003,0.08624,-0.03136
94,17,1,268.84473,2022-12-08 07:57:36.901649920,0.057988003,0.023268,0.08624,-0.03136
94,17,2,269.09418,2022-12-08 07:57:36.901649920,0.058996007,0.023268,0.08624,-0.03136
94,17,3,269.79263,2022-12-08 07:57:36.901649920,0.060004003,0.023268,0.08624,-0.03136
94,17,4,269.8924,2022-12-08 07:57:36.901649920,0.060004003,0.022260003,0.08624,-0.03136
94,17,5,270.09198,2022-12-08 07:57:36.901649920,0.060004003,0.021251999,0.08624,-0.03136
94,17,6,269.39352,2022-12-08 07:57:36.901649920,0.058996007,0.021251999,0.08624,-0.03136
94,17,7,268.99442,2022-12-08 07:57:36.901649920,0.057988003,0.021251999,0.08624,-0.03136
94,18,0,269.09418,2022-12-08 07:57:36.901649920,0.057932004,0.022260003,0.08624,-0.03136
94,18,1,269.19397,2022-12-08 07:57:36.901649920,0.057932004,0.023323998,0.08624,-0.03136
94,18,2,269.24384,2022-12-08 07:57:36.901649920,0.058996007,0.023323998,0.08624,-0.03136
94,18,3,269.74274,2022-12-08 07:57:36.901649920,0.060060002,0.023323998,0.08624,-0.03136
94,18,4,269.79263,2022-12-08 07:57:36.901649920,0.060060002,0.022260003,0.08624,-0.03136
94,18,5,270.14185,2022-12-08 07:57:36.901649920,0.060060002,0.021196,0.08624,-0.03136
94,18,6,269.34363,2022-12-08 07:57:36.901649920,0.058996007,0.021196,0.08624,-0.03136
94,18,7,269.0443,2022-12-08 07:57:36.901649920,0.057932004,0.021196,0.08624,-0.03136
95,0,0,268.94452,2022-12-08 08:02:36.295900032,0.05894,0.022260003,0.08624,-0.03136
95,0,1,268.99442,2022-12-08 08:02:36.295900032,0.05894,0.022316001,0.08624,-0.03136
95,0,2,269.09418,2022-12-08 08:02:36.295900032,0.058996007,0.022316001,0.08624,-0.03136
95,0,3,268.99442,2022-12-08 08:02:36.295900032,0.059052005,0.022316001,0.08624,-0.03136
95,0,4,268.94452,2022-12-08 08:02:36.295900032,0.059052005,0.022260003,0.08624,-0.03136
95,0,5,268.84473,2022-12-08 08:02:36.295900032,0.059052005,0.022203997,0.08624,-0.03136
95,0,6,268.84473,2022-12-08 08:02:36.295900032,0.058996007,0.022203997,0.08624,-0.03136
95,0,7,268.84473,2022-12-08 08:02:36.295900032,0.05894,0.022203997,0.08624,-0.03136
95,1,0,268.79486,2022-12-08 08:02:36.295900032,0.058884002,0.022260003,0.08624,-0.03136
95,1,1,268.89465,2022-12-08 08:02:36.295900032,0.058884002,0.022372,0.08624,-0.03136
95,1,2,269.09418,2022-12-08 08:02:36.295900032,0.058996007,0.022372,0.08624,-0.03136
95,1,3,269.24384,2022-12-08 08:02:36.295900032,0.059108004,0.022372,0.08624,-0.03136
95,1,4,269.0443,2022-12-08 08:02:36.295900032,0.059108004,0.022260003,0.08624,-0.03136
95,1,5,268.84473,2022-12-08 08:02:36.295900032,0.059108004,0.022147998,0.08624,-0.03136
95,1,6,268.74496,2022-12-08 08:02:36.295900032,0.058996007,0.022147998,0.08624,-0.03136
95,1,7,268.69507,2022-12-08 08:02:36.295900032,0.058884002,0.022147998,0.08624,-0.03136
95,2,0,268.69507,2022-12-08 08:02:36.295900032,0.058828004,0.022260003,0.08624,-0.03136
95,2,1,268.79486,2022-12-08 08:02:36.295900032,0.058828004,0.022427998,0.08624,-0.03136
95,2,2,269.09418,2022-12-08 08:02:36.295900032,0.058996007,0.022427998,0.08624,-0.03136
95,2,3,269.19397,2022-12-08 08:02:36.295900032,0.059164003,0.022427998,0.08624,-0.03136
95,2,4,269.24384,2022-12-08 08:02:36.295900032,0.059164003,0.022260003,0.08624,-0.03136
95,2,5,268.99442,2022-12-08 08:02:36.295900032,0.059164003,0.022092,0.08624,-0.03136
95,2,6,268.84473,2022-12-08 08:02:36.295900032,0.058996007,0.022092,0.08624,-0.03136
95,2,7,268.4955,2022-12-08 08:02:36.295900032,0.058828004,0.022092,0.08624,-0.03136
95,3,0,268.69507,2022-12-08 08:02:36.295900032,0.058772005,0.022260003,0.08624,-0.03136
95,3,1,268.6452,2022-12-08 08:02:36.295900032,0.058772005,0.022483997,0.08624,-0.03136
95,3,2,269.24384,2022-12-08 08:02:36.295900032,0.058996007,0.022483997,0.08624,-0.03136
95,3,3,269.14407,2022-12-08 08:02:36.295900032,0.05922,0.022483997,0.08624,-0.03136
95,3,4,269.34363,2022-12-08 08:02:36.295900032,0.05922,0.022260003,0.08624,-0.03136
95,3,5,268.99442,2022-12-08 08:02:36.295900032,0.05922,0.022036001,0.08624,-0.03136
95,3,6,268.79486,2022-12-08 08:02:36.295900032,0.058996007,0.022036001,0.08624,-0.03136
95,3,7,268.99442,2022-12-08 08:02:36.295900032,0.058772005,0.022036001,0.08624,-0.03136
95,4,0,268.84473,2022-12-08 08:02:36.295900032,0.058716007,0.022260003,0.08624,-0.03136
95,4,1,268.89465,2022-12-08 08:02:36.295900032,0.058716007,0.022540003,0.08624,-0.03136
95,4,2,269.24384,2022-12-08 08:02:36.295900032,0.058996007,0.022540003,0.08624,-0.03136
95,4,3,269.19397,2022-12-08 08:02:36.295900032,0.059276007,0.022540003,0.08624,-0.03136
95,4,4,269.44342,2022-12-08 08:02:36.295900032,0.059276007,0.022260003,0.08624,-0.03136
95,4,5,269.29376,2022-12-08 08:02:36.295900032,0.059276007,0.021980003,0.08624,-0.03136
95,4,6,268.69507,2022-12-08 08:02:36.295900032,0.058996007,0.021980003,0.08624,-0.03136
95,4,7,269.34363,2022-12-08 08:02:36.295900032,0.058716007,0.021980003,0.08624,-0.03136
95,5,0,268.74496,2022-12-08 08:02:36.295900032,0.05866,0.022260003,0.08624,-0.03136
95,5,1,268.89465,2022-12-08 08:02:36.295900032,0.05866,0.022596002,0.08624,-0.03136
95,5,2,269.34363,2022-12-08 08:02:36.295900032,0.058996007,0.022596002,0.08624,-0.03136
95,5,3,269.29376,2022-12-08 08:02:36.295900032,0.059332006,0.022596002,0.08624,-0.03136
95,5,4,269.34363,2022-12-08 08:02:36.295900032,0.059332006,0.022260003,0.08624,-0.03136
95,5,5,269.09418,2022-12-08 08:02:36.295900032,0.059332006,0.021924004,0.08624,-0.03136
95,5,6,268.6452,2022-12-08 08:02:36.295900032,0.058996007,0.021924004,0.08624,-0.03136
95,5,7,268.99442,2022-12-08 08:02:36.295900032,0.05866,0.021924004,0.08624,-0.03136
95,6,0,268.44562,2022-12-08 08:02:36.295900032,0.058604002,0.022260003,0.08624,-0.03136
95,6,1,268.0964,2022-12-08 08:02:36.295900032,0.058604002,0.022652,0.08624,-0.03136
95,6,2,269.24384,2022-12-08 08:02:36.295900032,0.058996007,0.022652,0.08624,-0.03136
95,6,3,269.34363,2022-12-08 08:02:36.295900032,0.059388004,0.022652,0.08624,-0.03136
95,6,4,269.39352,2022-12-08 08:02:36.295900032,0.059388004,0.022260003,0.08624,-0.03136
95,6,5,268.5454,2022-12-08 08:02:36.295900032,0.059388004,0.021867998,0.08624,-0.03136
95,6,6,268.99442,2022-12-08 08:02:36.295900032,0.058996007,0.021867998,0.08624,-0.03136
95,6,7,269.09418,2022-12-08 08:02:36.295900032,0.058604002,0.021867998,0.08624,-0.03136
95,7,0,268.59528,2022-12-08 08:02:36.295900032,0.058548003,0.022260003,0.08624,-0.03136
95,7,1,268.0465,2022-12-08 08:02:36.295900032,0.058548003,0.022707999,0.08624,-0.03136
95,7,2,269.29376,2022-12-08 08:02:36.295900032,0.058996007,0.022707999,0.08624,-0.03136
95,7,3,269.4933,2022-12-08 08:02:36.295900032,0.059444003,0.022707999,0.08624,-0.03136
95,7,4,269.29376,2022-12-08 08:02:36.295900032,0.059444003,0.022260003,0.08624,-0.03136
95,7,5,269.34363,2022-12-08 08:02:36.295900032,0.059444003,0.021812,0.08624,-0.03136
95,7,6,269.24384,2022-12-08 08:02:36.295900032,0.058996007,0.021812,0.08624,-0.03136
95,7,7,268.94452,2022-12-08 08:02:36.295900032,0.058548003,0.021812,0.08624,-0.03136
95,8,0,268.69507,2022-12-08 08:02:36.295900032,0.058492005,0.022260003,0.08624,-0.03136
95,8,1,268.84473,2022-12-08 08:02:36.295900032,0.058492005,0.022763997,0.08624,-0.03136
95,8,2,269.24384,2022-12-08 08:02:36.295900032,0.058996007,0.022763997,0.08624,-0.03136
95,8,3,269.34363,2022-12-08 08:02:36.295900032,0.0595,0.022763997,0.08624,-0.03136
95,8,4,269.34363,2022-12-08 08:02:36.295900032,0.0595,0.022260003,0.08624,-0.03136
95,8,5,269.74274,2022-12-08 08:02:36.295900032,0.0595,0.021756,0.08624,-0.03136
95,8,6,269.29376,2022-12-08 08:02:36.295900032,0.058996007,0.021756,0.08624,-0.03136
95,8,7,269.34363,2022-12-08 08:02:36.295900032,0.058492005,0.021756,0.08624,-0.03136
95,9,0,268.99442,2022-12-08 08:02:36.295900032,0.058436006,0.022260003,0.08624,-0.03136
95,9,1,268.84473,2022-12-08 08:02:36.295900032,0.058436006,0.022820003,0.08624,-0.03136
95,9,2,269.19397,2022-12-08 08:02:36.295900032,0.058996007,0.022820003,0.08624,-0.03136
95,9,3,269.39352,2022-12-08 08:02:36.295900032,0.059556007,0.022820003,0.08624,-0.03136
95,9,4,269.39352,2022-12-08 08:02:36.295900032,0.059556007,0.022260003,0.08624,-0.03136
95,9,5,269.69287,2022-12-08 08:02:36.295900032,0.059556007,0.021700002,0.08624,-0.03136
95,9,6,269.39352,2022-12-08 08:02:36.295900032,0.058996007,0.021700002,0.08624,-0.03136
95,9,7,269.44342,2022-12-08 08:02:36.295900032,0.058436006,0.021700002,0.08624,-0.03136
95,10,0,269.0443,2022-12-08 08:02:36.295900032,0.05838,0.022260003,0.08624,-0.03136
95,10,1,268.99442,2022-12-08 08:02:36.295900032,0.05838,0.022876002,0.08624,-0.03136
95,10,2,268.99442,2022-12-08 08:02:36.295900032,0.058996007,0.022876002,0.08624,-0.03136
95,10,3,269.4933,2022-12-08 08:02:36.295900032,0.059612006,0.022876002,0.08624,-0.03136
95,10,4,269.4933,2022-12-08 08:02:36.295900032,0.059612006,0.022260003,0.08624,-0.03136
95,10,5,269.64297,2022-12-08 08:02:36.295900032,0.059612006,0.021644004,0.08624,-0.03136
95,10,6,269.29376,2022-12-08 08:02:36.295900032,0.058996007,0.021644004,0.08624,-0.03136
95,10,7,269.24384,2022-12-08 08:02:36.295900032,0.05838,0.021644004,0.08624,-0.03136
95,11,0,268.99442,2022-12-08 08:02:36.295900032,0.058324,0.022260003,0.08624,-0.03136
95,11,1,269.19397,2022-12-08 08:02:36.295900032,0.058324,0.022932,0.08624,-0.03136
95,11,2,268.89465,2022-12-08 08:02:36.295900032,0.058996007,0.022932,0.08624,-0.03136
95,11,3,269.59308,2022-12-08 08:02:36.295900032,0.059668005,0.022932,0.08624,-0.03136
95,11,4,269.4933,2022-12-08 08:02:36.295900032,0.059668005,0.022260003,0.08624,-0.03136
95,11,5,269.69287,2022-12-08 08:02:36.295900032,0.059668005,0.021587998,0.08624,-0.03136
95,11,6,269.24384,2022-12-08 08:02:36.295900032,0.058996007,0.021587998,0.08624,-0.03136
95,11,7,269.34363,2022-12-08 08:02:36.295900032,0.058324,0.021587998,0.08624,-0.03136
95,12,0,268.99442,2022-12-08 08:02:36.295900032,0.058268003,0.022260003,0.08624,-0.03136
95,12,1,269.34363,2022-12-08 08:02:36.295900032,0.058268003,0.022987999,0.08624,-0.03136
95,12,2,269.09418,2022-12-08 08:02:36.295900032,0.058996007,0.022987999,0.08624,-0.03136
95,12,3,269.64297,2022-12-08 08:02:36.295900032,0.059724003,0.022987999,0.08624,-0.03136
95,12,4,269.74274,2022-12-08 08:02:36.295900032,0.059724003,0.022260003,0.08624,-0.03136
95,12,5,269.59308,2022-12-08 08:02:36.295900032,0.059724003,0.021532,0.08624,-0.03136
95,12,6,269.34363,2022-12-08 08:02:36.295900032,0.058996007,0.021532,0.08624,-0.03136
95,12,7,269.5432,2022-12-08 08:02:36.295900032,0.058268003,0.021532,0.08624,-0.03136
95,13,0,268.99442,2022-12-08 08:02:36.295900032,0.058212005,0.022260003,0.08624,-0.03136
95,13,1,269.34363,2022-12-08 08:02:36.295900032,0.058212005,0.023043998,0.08624,-0.03136
95,13,2,269.0443,2022-12-08 08:02:36.295900032,0.058996007,0.023043998,0.08624,-0.03136
95,13,3,269.74274,2022-12-08 08:02:36.295900032,0.05978,0.023043998,0.08624,-0.03136
95,13,4,269.8924,2022-12-08 08:02:36.295900032,0.05978,0.022260003,0.08624,-0.03136
95,13,5,269.69287,2022-12-08 08:02:36.295900032,0.05978,0.021476,0.08624,-0.03136
95,13,6,269.39352,2022-12-08 08:02:36.295900032,0.058996007,0.021476,0.08624,-0.03136
95,13,7,269.39352,2022-12-08 08:02:36.295900032,0.058212005,0.021476,0.08624,-0.03136
95,14,0,269.09418,2022-12-08 08:02:36.295900032,0.058156006,0.022260003,0.08624,-0.03136
95,14,1,269.39352,2022-12-08 08:02:36.295900032,0.058156006,0.023100004,0.08624,-0.03136
95,14,2,269.14407,2022-12-08 08:02:36.295900032,0.058996007,0.023100004,0.08624,-0.03136
95,14,3,269.79263,2022-12-08 08:02:36.295900032,0.059836008,0.023100004,0.08624,-0.03136
95,14,4,269.84253,2022-12-08 08:02:36.295900032,0.059836008,0.022260003,0.08624,-0.03136
95,14,5,269.84253,2022-12-08 08:02:36.295900032,0.059836008,0.021420002,0.08624,-0.03136
95,14,6,269.4933,2022-12-08 08:02:36.295900032,0.058996007,0.021420002,0.08624,-0.03136
95,14,7,268.84473,2022-12-08 08:02:36.295900032,0.058156006,0.021420002,0.08624,-0.03136
95,15,0,269.24384,2022-12-08 08:02:36.295900032,0.058100007,0.022260003,0.08624,-0.03136
95,15,1,269.19397,2022-12-08 08:02:36.295900032,0.058100007,0.023156002,0.08624,-0.03136
95,15,2,269.19397,2022-12-08 08:02:36.295900032,0.058996007,0.023156002,0.08624,-0.03136
95,15,3,269.84253,2022-12-08 08:02:36.295900032,0.059892006,0.023156002,0.08624,-0.03136
95,15,4,269.84253,2022-12-08 08:02:36.295900032,0.059892006,0.022260003,0.08624,-0.03136
95,15,5,269.8924,2022-12-08 08:02:36.295900032,0.059892006,0.021364003,0.08624,-0.03136
95,15,6,269.4933,2022-12-08 08:02:36.295900032,0.058996007,0.021364003,0.08624,-0.03136
95,15,7,269.5432,2022-12-08 08:02:36.295900032,0.058100007,0.021364003,0.08624,-0.03136
95,16,0,269.34363,2022-12-08 08:02:36.295900032,0.058044,0.022260003,0.08624,-0.03136
95,16,1,268.69507,2022-12-08 08:02:36.295900032,0.058044,0.023212,0.08624,-0.03136
95,16,2,269.09418,2022-12-08 08:02:36.295900032,0.058996007,0.023212,0.08624,-0.03136
95,16,3,269.74274,2022-12-08 08:02:36.295900032,0.059948005,0.023212,0.08624,-0.03136
95,16,4,269.84253,2022-12-08 08:02:36.295900032,0.059948005,0.022260003,0.08624,-0.03136
95,16,5,269.79263,2022-12-08 08:02:36.295900032,0.059948005,0.021307997,0.08624,-0.03136
95,16,6,269.59308,2022-12-08 08:02:36.295900032,0.058996007,0.021307997,0.08624,-0.03136
95,16,7,269.39352,2022-12-08 08:02:36.295900032,0.058044,0.021307997,0.08624,-0.03136
95,17,0,269.24384,2022-12-08 08:02:36.295900032,0.057988003,0.022260003,0.08624,-0.03136
95,17,1,268.74496,2022-12-08 08:02:36.295900032,0.057988003,0.023268,0.08624,-0.03136
95,17,2,269.24384,2022-12-08 08:02:36.295900032,0.058996007,0.023268,0.08624,-0.03136
95,17,3,269.59308,2022-12-08 08:02:36.295900032,0.060004003,0.023268,0.08624,-0.03136
95,17,4,269.84253,2022-12-08 08:02:36.295900032,0.060004003,0.022260003,0.08624,-0.03136
95,17,5,270.09198,2022-12-08 08:02:36.295900032,0.060004003,0.021251999,0.08624,-0.03136
95,17,6,269.5432,2022-12-08 08:02:36.295900032,0.058996007,0.021251999,0.08624,-0.03136
95,17,7,269.34363,2022-12-08 08:02:36.295900032,0.057988003,0.021251999,0.08624,-0.03136
95,18,0,269.09418,2022-12-08 08:02:36.295900032,0.057932004,0.022260003,0.08624,-0.03136
95,18,1,269.14407,2022-12-08 08:02:36.295900032,0.057932004,0.023323998,0.08624,-0.03136
95,18,2,269.24384,2022-12-08 08:02:36.295900032,0.058996007,0.023323998,0.08624,-0.03136
95,18,3,269.5432,2022-12-08 08:02:36.295900032,0.060060002,0.023323998,0.08624,-0.03136
95,18,4,269.64297,2022-12-08 08:02:36.295900032,0.060060002,0.022260003,0.08624,-0.03136
95,18,5,269.8924,2022-12-08 08:02:36.295900032,0.060060002,0.021196,0.08624,-0.03136
95,18,6,269.4933,2022-12-08 08:02:36.295900032,0.058996007,0.021196,0.08624,-0.03136
95,18,7,268.99442,2022-12-08 08:02:36.295900032,0.057932004,0.021196,0.08624,-0.03136
96,0,0,268.94452,2022-12-08 08:07:36.604241920,0.05894,0.022260003,0.08624,-0.03136
96,0,1,268.89465,2022-12-08 08:07:36.604241920,0.05894,0.022316001,0.08624,-0.03136
96,0,2,268.94452,2022-12-08 08:07:36.604241920,0.058996007,0.022316001,0.08624,-0.03136
96,0,3,269.09418,2022-12-08 08:07:36.604241920,0.059052005,0.022316001,0.08624,-0.03136
96,0,4,269.09418,2022-12-08 08:07:36.604241920,0.059052005,0.022260003,0.08624,-0.03136
96,0,5,268.94452,2022-12-08 08:07:36.604241920,0.059052005,0.022203997,0.08624,-0.03136
96,0,6,268.84473,2022-12-08 08:07:36.604241920,0.058996007,0.022203997,0.08624,-0.03136
96,0,7,268.84473,2022-12-08 08:07:36.604241920,0.05894,0.022203997,0.08624,-0.03136
96,1,0,268.79486,2022-12-08 08:07:36.604241920,0.058884002,0.022260003,0.08624,-0.03136
96,1,1,268.79486,2022-12-08 08:07:36.604241920,0.058884002,0.022372,0.08624,-0.03136
96,1,2,269.24384,2022-12-08 08:07:36.604241920,0.058996007,0.022372,0.08624,-0.03136
96,1,3,269.24384,2022-12-08 08:07:36.604241920,0.059108004,0.022372,0.08624,-0.03136
96,1,4,269.34363,2022-12-08 08:07:36.604241920,0.059108004,0.022260003,0.08624,-0.03136
96,1,5,269.14407,2022-12-08 08:07:36.604241920,0.059108004,0.022147998,0.08624,-0.03136
96,1,6,268.84473,2022-12-08 08:07:36.604241920,0.058996007,0.022147998,0.08624,-0.03136
96,1,7,268.84473,2022-12-08 08:07:36.604241920,0.058884002,0.022147998,0.08624,-0.03136
96,2,0,268.6452,2022-12-08 08:07:36.604241920,0.058828004,0.022260003,0.08624,-0.03136
96,2,1,268.99442,2022-12-08 08:07:36.604241920,0.058828004,0.022427998,0.08624,-0.03136
96,2,2,269.29376,2022-12-08 08:07:36.604241920,0.058996007,0.022427998,0.08624,-0.03136
96,2,3,269.34363,2022-12-08 08:07:36.604241920,0.059164003,0.022427998,0.08624,-0.03136
96,2,4,269.34363,2022-12-08 08:07:36.604241920,0.059164003,0.022260003,0.08624,-0.03136
96,2,5,269.24384,2022-12-08 08:07:36.604241920,0.059164003,0.022092,0.08624,-0.03136
96,2,6,269.0443,2022-12-08 08:07:36.604241920,0.058996007,0.022092,0.08624,-0.03136
96,2,7,268.5454,2022-12-08 08:07:36.604241920,0.058828004,0.022092,0.08624,-0.03136
96,3,0,268.74496,2022-12-08 08:07:36.604241920,0.058772005,0.022260003,0.08624,-0.03136
96,3,1,268.84473,2022-12-08 08:07:36.604241920,0.058772005,0.022483997,0.08624,-0.03136
96,3,2,269.24384,2022-12-08 08:07:36.604241920,0.058996007,0.022483997,0.08624,-0.03136
96,3,3,269.24384,2022-12-08 08:07:36.604241920,0.05922,0.022483997,0.08624,-0.03136
96,3,4,269.44342,2022-12-08 08:07:36.604241920,0.05922,0.022260003,0.08624,-0.03136
96,3,5,269.24384,2022-12-08 08:07:36.604241920,0.05922,0.022036001,0.08624,-0.03136
96,3,6,269.0443,2022-12-08 08:07:36.604241920,0.058996007,0.022036001,0.08624,-0.03136
96,3,7,268.79486,2022-12-08 08:07:36.604241920,0.058772005,0.022036001,0.08624,-0.03136
96,4,0,268.74496,2022-12-08 08:07:36.604241920,0.058716007,0.022260003,0.08624,-0.03136
96,4,1,269.14407,2022-12-08 08:07:36.604241920,0.058716007,0.022540003,0.08624,-0.03136
96,4,2,269.24384,2022-12-08 08:07:36.604241920,0.058996007,0.022540003,0.08624,-0.03136
96,4,3,269.44342,2022-12-08 08:07:36.604241920,0.059276007,0.022540003,0.08624,-0.03136
96,4,4,269.39352,2022-12-08 08:07:36.604241920,0.059276007,0.022260003,0.08624,-0.03136
96,4,5,269.19397,2022-12-08 08:07:36.604241920,0.059276007,0.021980003,0.08624,-0.03136
96,4,6,268.94452,2022-12-08 08:07:36.604241920,0.058996007,0.021980003,0.08624,-0.03136
96,4,7,269.39352,2022-12-08 08:07:36.604241920,0.058716007,0.021980003,0.08624,-0.03136
96,5,0,268.84473,2022-12-08 08:07:36.604241920,0.05866,0.022260003,0.08624,-0.03136
96,5,1,269.0443,2022-12-08 08:07:36.604241920,0.05866,0.022596002,0.08624,-0.03136
96,5,2,269.24384,2022-12-08 08:07:36.604241920,0.058996007,0.022596002,0.08624,-0.03136
96,5,3,269.44342,2022-12-08 08:07:36.604241920,0.059332006,0.022596002,0.08624,-0.03136
96,5,4,269.44342,2022-12-08 08:07:36.604241920,0.059332006,0.022260003,0.08624,-0.03136
96,5,5,268.84473,2022-12-08 08:07:36.604241920,0.059332006,0.021924004,0.08624,-0.03136
96,5,6,268.94452,2022-12-08 08:07:36.604241920,0.058996007,0.021924004,0.08624,-0.03136
96,5,7,269.19397,2022-12-08 08:07:36.604241920,0.05866,0.021924004,0.08624,-0.03136
96,6,0,268.69507,2022-12-08 08:07:36.604241920,0.058604002,0.022260003,0.08624,-0.03136
96,6,1,268.89465,2022-12-08 08:07:36.604241920,0.058604002,0.022652,0.08624,-0.03136
96,6,2,269.29376,2022-12-08 08:07:36.604241920,0.058996007,0.022652,0.08624,-0.03136
96,6,3,269.34363,2022-12-08 08:07:36.604241920,0.059388004,0.022652,0.08624,-0.03136
96,6,4,269.44342,2022-12-08 08:07:36.604241920,0.059388004,0.022260003,0.08624,-0.03136
96,6,5,269.24384,2022-12-08 08:07:36.604241920,0.059388004,0.021867998,0.08624,-0.03136
96,6,6,268.69507,2022-12-08 08:07:36.604241920,0.058996007,0.021867998,0.08624,-0.03136
96,6,7,269.19397,2022-12-08 08:07:36.604241920,0.058604002,0.021867998,0.08624,-0.03136
96,7,0,268.59528,2022-12-08 08:07:36.604241920,0.058548003,0.022260003,0.08624,-0.03136
96,7,1,268.84473,2022-12-08 08:07:36.604241920,0.058548003,0.022707999,0.08624,-0.03136
96,7,2,269.24384,2022-12-08 08:07:36.604241920,0.058996007,0.022707999,0.08624,-0.03136
96,7,3,269.34363,2022-12-08 08:07:36.604241920,0.059444003,0.022707999,0.08624,-0.03136
96,7,4,269.4933,2022-12-08 08:07:36.604241920,0.059444003,0.022260003,0.08624,-0.03136
96,7,5,269.59308,2022-12-08 08:07:36.604241920,0.059444003,0.021812,0.08624,-0.03136
96,7,6,268.79486,2022-12-08 08:07:36.604241920,0.058996007,0.021812,0.08624,-0.03136
96,7,7,268.99442,2022-12-08 08:07:36.604241920,0.058548003,0.021812,0.08624,-0.03136
96,8,0,268.99442,2022-12-08 08:07:36.604241920,0.058492005,0.022260003,0.08624,-0.03136
96,8,1,269.0443,2022-12-08 08:07:36.604241920,0.058492005,0.022763997,0.08624,-0.03136
96,8,2,269.09418,2022-12-08 08:07:36.604241920,0.058996007,0.022763997,0.08624,-0.03136
96,8,3,269.44342,2022-12-08 08:07:36.604241920,0.0595,0.022763997,0.08624,-0.03136
96,8,4,269.39352,2022-12-08 08:07:36.604241920,0.0595,0.022260003,0.08624,-0.03136
96,8,5,269.59308,2022-12-08 08:07:36.604241920,0.0595,0.021756,0.08624,-0.03136
96,8,6,269.0443,2022-12-08 08:07:36.604241920,0.058996007,0.021756,0.08624,-0.03136
96,8,7,269.09418,2022-12-08 08:07:36.604241920,0.058492005,0.021756,0.08624,-0.03136
96,9,0,269.0443,2022-12-08 08:07:36.604241920,0.058436006,0.022260003,0.08624,-0.03136
96,9,1,268.74496,2022-12-08 08:07:36.604241920,0.058436006,0.022820003,0.08624,-0.03136
96,9,2,269.09418,2022-12-08 08:07:36.604241920,0.058996007,0.022820003,0.08624,-0.03136
96,9,3,269.59308,2022-12-08 08:07:36.604241920,0.059556007,0.022820003,0.08624,-0.03136
96,9,4,269.59308,2022-12-08 08:07:36.604241920,0.059556007,0.022260003,0.08624,-0.03136
96,9,5,269.64297,2022-12-08 08:07:36.604241920,0.059556007,0.021700002,0.08624,-0.03136
96,9,6,269.34363,2022-12-08 08:07:36.604241920,0.058996007,0.021700002,0.08624,-0.03136
96,9,7,269.39352,2022-12-08 08:07:36.604241920,0.058436006,0.021700002,0.08624,-0.03136
96,10,0,268.99442,2022-12-08 08:07:36.604241920,0.05838,0.022260003,0.08624,-0.03136
96,10,1,268.84473,2022-12-08 08:07:36.604241920,0.05838,0.022876002,0.08624,-0.03136
96,10,2,269.09418,2022-12-08 08:07:36.604241920,0.058996007,0.022876002,0.08624,-0.03136
96,10,3,269.44342,2022-12-08 08:07:36.604241920,0.059612006,0.022876002,0.08624,-0.03136
96,10,4,269.74274,2022-12-08 08:07:36.604241920,0.059612006,0.022260003,0.08624,-0.03136
96,10,5,269.79263,2022-12-08 08:07:36.604241920,0.059612006,0.021644004,0.08624,-0.03136
96,10,6,269.5432,2022-12-08 08:07:36.604241920,0.058996007,0.021644004,0.08624,-0.03136
96,10,7,269.4933,2022-12-08 08:07:36.604241920,0.05838,0.021644004,0.08624,-0.03136
96,11,0,269.09418,2022-12-08 08:07:36.604241920,0.058324,0.022260003,0.08624,-0.03136
96,11,1,269.09418,2022-12-08 08:07:36.604241920,0.058324,0.022932,0.08624,-0.03136
