depth,lat,lon,getitem-be70884a9fcd6b8bb0d4bffa99fceec4
-75.46933,25.012547,-79.979164,23.615263
-75.58948,25.012547,-79.979164,23.597666
-75.70962,25.012547,-79.979164,23.580069
-75.82976,25.012547,-79.979164,23.562471
-75.949905,25.012547,-79.979164,23.544872
-76.070045,25.012547,-79.979164,23.527275
-76.19019,25.012547,-79.979164,23.509678
-76.31033,25.012547,-79.979164,23.49208
-76.43048,25.012547,-79.979164,23.474482
-76.55062,25.012547,-79.979164,23.456884
-76.67076,25.012547,-79.979164,23.439287
-76.79091,25.012547,-79.979164,23.421688
-76.91105,25.012547,-79.979164,23.40409
-77.0312,25.012547,-79.979164,23.386494
-77.15134,25.012547,-79.979164,23.368896
-77.27148,25.012547,-79.979164,23.3513
-77.391624,25.012547,-79.979164,23.3337
-77.511765,25.012547,-79.979164,23.316103
-77.63191,25.012547,-79.979164,23.298506
-77.75205,25.012547,-79.979164,23.280909
-77.87219,25.012547,-79.979164,23.263311
-77.99234,25.012547,-79.979164,23.246437
-78.11248,25.012547,-79.979164,23.232025
-78.23263,25.012547,-79.979164,23.217613
-78.35277,25.012547,-79.979164,23.203201
-78.47291,25.012547,-79.979164,23.188791
-78.593056,25.012547,-79.979164,23.174377
-78.713196,25.012547,-79.979164,23.159966
-78.83334,25.012547,-79.979164,23.145554
-78.95348,25.012547,-79.979164,23.131142
-79.07362,25.012547,-79.979164,23.116732
-79.19377,25.012547,-79.979164,23.102318
-79.31391,25.012547,-79.979164,23.087906
-79.43406,25.012547,-79.979164,23.073494
-79.5542,25.012547,-79.979164,23.059082
-79.67434,25.012547,-79.979164,23.044672
-79.79449,25.012547,-79.979164,23.030258
-79.91463,25.012547,-79.979164,23.015848
-80.034775,25.012547,-79.979164,23.001434
-80.154915,25.012547,-79.979164,22.987022
-80.275055,25.012547,-79.979164,22.972612
-80.3952,25.012547,-79.979164,22.958199
-80.51534,25.012547,-79.979164,22.943789
-80.63549,25.012547,-79.979164,22.929375
-80.75563,25.012547,-79.979164,22.914963
-80.87577,25.012547,-79.979164,22.900553
-80.99592,25.012547,-79.979164,22.886139
-81.11606,25.012547,-79.979164,22.871729
-81.236206,25.012547,-79.979164,22.857315
-81.356346,25.012547,-79.979164,22.842903
-81.47649,25.012547,-79.979164,22.828493
-81.596634,25.012547,-79.979164,22.81408
-81.716774,25.012547,-79.979164,22.79967
-81.83692,25.012547,-79.979164,22.785255
-81.95706,25.012547,-79.979164,22.770844
-82.07721,25.012547,-79.979164,22.756432
-82.19735,25.012547,-79.979164,22.74202
-82.31749,25.012547,-79.979164,22.72761
-82.43764,25.012547,-79.979164,22.713196
-82.55778,25.012547,-79.979164,22.698784
-82.677925,25.012547,-79.979164,22.684372
-82.798065,25.012547,-79.979164,22.66996
-82.918205,25.012547,-79.979164,22.65555
-83.03835,25.012547,-79.979164,22.641136
-83.15849,25.012547,-79.979164,22.626724
-83.27864,25.012547,-79.979164,22.612312
-83.39878,25.012547,-79.979164,22.5979
-83.51892,25.012547,-79.979164,22.58349
-83.63907,25.012547,-79.979164,22.569077
-83.75921,25.012547,-79.979164,22.554667
-83.87936,25.012547,-79.979164,22.540253
-83.9995,25.012547,-79.979164,22.52584
-84.11964,25.012547,-79.979164,22.51143
-84.239784,25.012547,-79.979164,22.497017
-84.359924,25.012547,-79.979164,22.482607
-84.48007,25.012547,-79.979164,22.468193
-84.60021,25.012547,-79.979164,22.453781
-84.72035,25.012547,-79.979164,22.439371
-84.8405,25.012547,-79.979164,22.424957
-84.96064,25.012547,-79.979164,22.410547
-85.08079,25.012547,-79.979164,22.396133
-85.20093,25.012547,-79.979164,22.381721
-85.32107,25.012547,-79.979164,22.367311
-85.441216,25.012547,-79.979164,22.352898
-85.561356,25.012547,-79.979164,22.338488
-85.6815,25.012547,-79.979164,22.324074
-85.80164,25.012547,-79.979164,22.309662
-85.92178,25.012547,-79.979164,22.295252
-86.04193,25.012547,-79.979164,22.280838
-86.16207,25.012547,-79.979164,22.266428
-86.28222,25.012547,-79.979164,22.252014
-86.40236,25.012547,-79.979164,22.237602
-86.5225,25.012547,-79.979164,22.223192
-86.64265,25.012547,-79.979164,22.208778
-86.76279,25.012547,-79.979164,22.194368
-86.882935,25.012547,-79.979164,22.179955
-87.003075,25.012547,-79.979164,22.165543
-87.123215,25.012547,-79.979164,22.151133
-87.24336,25.012547,-79.979164,22.136719
-87.3635,25.012547,-79.979164,22.122309
-87.48365,25.012547,-79.979164,22.107895
-87.60379,25.012547,-79.979164,22.093485
-87.72394,25.012547,-79.979164,22.079071
-87.84408,25.012547,-79.979164,22.06466
-87.96422,25.012547,-79.979164,22.05025
-88.084366,25.012547,-79.979164,22.035835
-88.204506,25.012547,-79.979164,22.022799
-88.32465,25.012547,-79.979164,22.013985
-88.44479,25.012547,-79.979164,22.005173
-88.56493,25.012547,-79.979164,21.996359
-88.68508,25.012547,-79.979164,21.987547
-88.80522,25.012547,-79.979164,21.978733
-88.92537,25.012547,-79.979164,21.96992
-89.04551,25.012547,-79.979164,21.961107
-89.16565,25.012547,-79.979164,21.952293
-89.2858,25.012547,-79.979164,21.94348
-89.40594,25.012547,-79.979164,21.934668
-89.526085,25.012547,-79.979164,21.925854
-89.646225,25.012547,-79.979164,21.91704
-89.766365,25.012547,-79.979164,21.908228
-89.88651,25.012547,-79.979164,21.899414
-90.00665,25.012547,-79.979164,21.890602
-90.1268,25.012547,-79.979164,21.881788
-90.24694,25.012547,-79.979164,21.872974
-90.36708,25.012547,-79.979164,21.864162
-90.48723,25.012547,-79.979164,21.855349
-90.60737,25.012547,-79.979164,21.846535
-90.727516,25.012547,-79.979164,21.83772
-90.84766,25.012547,-79.979164,21.828909
-90.9678,25.012547,-79.979164,21.820095
-91.087944,25.012547,-79.979164,21.811283
-91.208084,25.012547,-79.979164,21.80247
-91.32823,25.012547,-79.979164,21.793655
-91.44837,25.012547,-79.979164,21.784843
-91.56851,25.012547,-79.979164,21.77603
-91.68866,25.012547,-79.979164,21.767216
-91.8088,25.012547,-79.979164,21.758404
-91.92895,25.012547,-79.979164,21.74959
-92.04909,25.012547,-79.979164,21.740776
-92.16923,25.012547,-79.979164,21.731964
-92.289375,25.012547,-79.979164,21.72315
-92.409515,25.012547,-79.979164,21.714336
-92.52966,25.012547,-79.979164,21.705524
-92.6498,25.012547,-79.979164,21.69671
-92.76994,25.012547,-79.979164,21.687899
-92.89009,25.012547,-79.979164,21.679085
-93.01023,25.012547,-79.979164,21.67027
-93.13038,25.012547,-79.979164,21.661457
-93.25052,25.012547,-79.979164,21.652645
-93.37067,25.012547,-79.979164,21.643831
-93.49081,25.012547,-79.979164,21.635017
-93.61095,25.012547,-79.979164,21.626205
-93.731094,25.012547,-79.979164,21.617392
-93.851234,25.012547,-79.979164,21.60858
-93.97138,25.012547,-79.979164,21.599766
-94.09152,25.012547,-79.979164,21.590952
-94.21166,25.012547,-79.979164,21.58214
-94.33181,25.012547,-79.979164,21.573326
-94.45195,25.012547,-79.979164,21.564512
-94.5721,25.012547,-79.979164,21.555698
-94.69224,25.012547,-79.979164,21.546886
-94.81238,25.012547,-79.979164,21.538073
-94.932526,25.012547,-79.979164,21.52926
-95.052666,25.012547,-79.979164,21.520447
-95.17281,25.012547,-79.979164,21.511633
-95.29295,25.012547,-79.979164,21.502821
-95.41309,25.012547,-79.979164,21.494007
-95.53324,25.012547,-79.979164,21.485193
-95.65338,25.012547,-79.979164,21.476381
-95.77353,25.012547,-79.979164,21.467567
-95.89367,25.012547,-79.979164,21.458754
-96.01381,25.012547,-79.979164,21.449942
-96.13396,25.012547,-79.979164,21.441128
-96.2541,25.012547,-79.979164,21.432314
-96.374245,25.012547,-79.979164,21.423502
-96.494385,25.012547,-79.979164,21.414688
-96.614525,25.012547,-79.979164,21.405876
-96.73467,25.012547,-79.979164,21.397062
-96.85481,25.012547,-79.979164,21.388248
-96.97496,25.012547,-79.979164,21.379435
-97.0951,25.012547,-79.979164,21.370623
-97.21524,25.012547,-79.979164,21.361809
-97.33539,25.012547,-79.979164,21.352995
-97.45553,25.012547,-79.979164,21.344183
-97.575676,25.012547,-79.979164,21.33537
-97.695816,25.012547,-79.979164,21.326557
-97.815956,25.012547,-79.979164,21.317743
-97.936104,25.012547,-79.979164,21.30893
-98.056244,25.012547,-79.979164,21.300117
-98.17639,25.012547,-79.979164,21.291304
-98.29653,25.012547,-79.979164,21.28249
-98.41668,25.012547,-79.979164,21.273676
-98.53682,25.012547,-79.979164,21.264864
-98.65696,25.012547,-79.979164,21.25605
-98.77711,25.012547,-79.979164,21.247238
-98.89725,25.012547,-79.979164,21.238424
-99.017395,25.012547,-79.979164,21.22961
-99.137535,25.012547,-79.979164,21.220798
-99.257675,25.012547,-79.979164,21.211985
-99.37782,25.012547,-79.979164,21.203533
-99.49796,25.012547,-79.979164,21.200287
-99.61811,25.012547,-79.979164,21.197039
-99.73825,25.012547,-79.979164,21.19379
-99.85839,25.012547,-79.979164,21.190544
-99.97854,25.012547,-79.979164,21.187296
-100.09868,25.012547,-79.979164,21.18405
-100.21883,25.012547,-79.979164,21.180801
-100.33897,25.012547,-79.979164,21.177553
-100.45911,25.012547,-79.979164,21.174307
-100.579254,25.012547,-79.979164,21.171059
-100.699394,25.012547,-79.979164,21.167812
-100.81954,25.012547,-79.979164,21.164564
-100.93968,25.012547,-79.979164,21.161316
-101.05982,25.012547,-79.979164,21.15807
-101.17997,25.012547,-79.979164,21.154821
-101.30011,25.012547,-79.979164,21.151575
-101.42026,25.012547,-79.979164,21.148327
-101.5404,25.012547,-79.979164,21.145079
-101.66054,25.012547,-79.979164,21.141832
-101.780685,25.012547,-79.979164,21.138584
-101.900826,25.012547,-79.979164,21.135338
-102.02097,25.012547,-79.979164,21.13209
-102.14111,25.012547,-79.979164,21.128841
-102.26125,25.012547,-79.979164,21.125595
-102.3814,25.012547,-79.979164,21.122347
-102.50154,25.012547,-79.979164,21.119099
-102.62169,25.012547,-79.979164,21.115852
-102.74183,25.012547,-79.979164,21.112604
-102.86197,25.012547,-79.979164,21.109358
-102.98212,25.012547,-79.979164,21.10611
-103.10226,25.012547,-79.979164,21.102861
-103.222404,25.012547,-79.979164,21.099615
-103.342545,25.012547,-79.979164,21.096367
-103.462685,25.012547,-79.979164,21.09312
-103.58283,25.012547,-79.979164,21.089872
-103.70297,25.012547,-79.979164,21.086624
-103.82312,25.012547,-79.979164,21.083378
-103.94326,25.012547,-79.979164,21.08013
-104.06341,25.012547,-79.979164,21.076883
-104.18355,25.012547,-79.979164,21.073635
-104.30369,25.012547,-79.979164,21.070387
-104.423836,25.012547,-79.979164,21.06714
-104.543976,25.012547,-79.979164,21.063892
-104.66412,25.012547,-79.979164,21.060646
-104.78426,25.012547,-79.979164,21.057398
-104.9044,25.012547,-79.979164,21.05415
-105.02455,25.012547,-79.979164,21.050903
-105.14469,25.012547,-79.979164,21.047655
-105.26484,25.012547,-79.979164,21.044409
-105.38498,25.012547,-79.979164,21.04116
-105.50512,25.012547,-79.979164,21.037912
-105.62527,25.012547,-79.979164,21.034666
-105.74541,25.012547,-79.979164,21.031418
-105.865555,25.012547,-79.979164,21.02817
-105.985695,25.012547,-79.979164,21.024923
-106.105835,25.012547,-79.979164,21.021675
-106.22598,25.012547,-79.979164,21.018429
-106.34612,25.012547,-79.979164,21.01518
-106.46627,25.012547,-79.979164,21.011932
-106.58641,25.012547,-79.979164,21.008686
-106.70655,25.012547,-79.979164,21.005438
-106.8267,25.012547,-79.979164,21.002192
-106.94684,25.012547,-79.979164,20.998943
-107.066986,25.012547,-79.979164,20.995695
-107.187126,25.012547,-79.979164,20.992449
-107.30727,25.012547,-79.979164,20.9892
-107.427414,25.012547,-79.979164,20.985954
-107.547554,25.012547,-79.979164,20.982706
-107.6677,25.012547,-79.979164,20.979458
-107.78784,25.012547,-79.979164,20.976212
-107.90798,25.012547,-79.979164,20.972963
-108.02813,25.012547,-79.979164,20.969717
-108.14827,25.012547,-79.979164,20.966469
-108.26842,25.012547,-79.979164,20.96322
-108.38856,25.012547,-79.979164,20.959974
-108.5087,25.012547,-79.979164,20.956726
-108.628845,25.012547,-79.979164,20.95348
-108.748985,25.012547,-79.979164,20.950232
-108.86913,25.012547,-79.979164,20.946983
-108.98927,25.012547,-79.979164,20.943737
-109.10941,25.012547,-79.979164,20.940489
-109.22956,25.012547,-79.979164,20.937243
-109.3497,25.012547,-79.979164,20.933994
-109.46985,25.012547,-79.979164,20.930746
-109.58999,25.012547,-79.979164,20.9275
-109.71014,25.012547,-79.979164,20.924252
-109.83028,25.012547,-79.979164,20.921005
-109.95042,25.012547,-79.979164,20.917757
-110.070564,25.012547,-79.979164,20.914509
-110.190704,25.012547,-79.979164,20.911263
-110.31085,25.012547,-79.979164,20.908014
-110.43099,25.012547,-79.979164,20.904768
-110.55113,25.012547,-79.979164,20.90152
-110.67128,25.012547,-79.979164,20.898272
-110.79142,25.012547,-79.979164,20.895025
-110.91157,25.012547,-79.979164,20.891777
-111.03171,25.012547,-79.979164,20.88853
-111.15185,25.012547,-79.979164,20.885283
-111.271996,25.012547,-79.979164,20.882034
-111.392136,25.012547,-79.979164,20.878788
-111.51228,25.012547,-79.979164,20.87554
-111.63242,25.012547,-79.979164,20.872868
-111.75256,25.012547,-79.979164,20.871754
-111.87271,25.012547,-79.979164,20.87064
-111.99285,25.012547,-79.979164,20.869526
-112.113,25.012547,-79.979164,20.86841
-112.23314,25.012547,-79.979164,20.867296
-112.35328,25.012547,-79.979164,20.866182
-112.47343,25.012547,-79.979164,20.865068
-112.59357,25.012547,-79.979164,20.863955
-112.713715,25.012547,-79.979164,20.862839
-112.833855,25.012547,-79.979164,20.861725
-112.953995,25.012547,-79.979164,20.860611
-113.07414,25.012547,-79.979164,20.859497
-113.19428,25.012547,-79.979164,20.858383
-113.31443,25.012547,-79.979164,20.857267
-113.43457,25.012547,-79.979164,20.856153
-113.55471,25.012547,-79.979164,20.85504
-113.67486,25.012547,-79.979164,20.853926
-113.795,25.012547,-79.979164,20.852812
-113.915146,25.012547,-79.979164,20.851696
-114.035286,25.012547,-79.979164,20.850582
-114.155426,25.012547,-79.979164,20.849468
-114.27557,25.012547,-79.979164,20.848354
-114.39571,25.012547,-79.979164,20.847239
-114.51586,25.012547,-79.979164,20.846125
-114.636,25.012547,-79.979164,20.84501
-114.75614,25.012547,-79.979164,20.843897
-114.87629,25.012547,-79.979164,20.842783
-114.99643,25.012547,-79.979164,20.841667
-115.11658,25.012547,-79.979164,20.840553
-115.23672,25.012547,-79.979164,20.83944
-115.356865,25.012547,-79.979164,20.838326
-115.477005,25.012547,-79.979164,20.837212
-115.597145,25.012547,-79.979164,20.836096
-115.71729,25.012547,-79.979164,20.834982
-115.83743,25.012547,-79.979164,20.833868
-115.95758,25.012547,-79.979164,20.832754
-116.07772,25.012547,-79.979164,20.831638
-116.19786,25.012547,-79.979164,20.830524
-116.31801,25.012547,-79.979164,20.82941
-116.43815,25.012547,-79.979164,20.828297
-116.5583,25.012547,-79.979164,20.827183
-116.67844,25.012547,-79.979164,20.826067
-116.79858,25.012547,-79.979164,20.824953
-116.918724,25.012547,-79.979164,20.82384
-117.038864,25.012547,-79.979164,20.822725
-117.15901,25.012547,-79.979164,20.821611
-117.27915,25.012547,-79.979164,20.820496
-117.39929,25.012547,-79.979164,20.819382
-117.51944,25.012547,-79.979164,20.818268
-117.63958,25.012547,-79.979164,20.817154
-117.75973,25.012547,-79.979164,20.816038
-117.87987,25.012547,-79.979164,20.814924
-118.00001,25.012547,-79.979164,20.81381
-118.120155,25.012547,-79.979164,20.812696
-118.240295,25.012547,-79.979164,20.811583
-118.36044,25.012547,-79.979164,20.810467
-118.48058,25.012547,-79.979164,20.809353
-118.60072,25.012547,-79.979164,20.808239
-118.72087,25.012547,-79.979164,20.807125
-118.84101,25.012547,-79.979164,20.806011
-118.96116,25.012547,-79.979164,20.804895
-119.0813,25.012547,-79.979164,20.803782
-119.20144,25.012547,-79.979164,20.802668
-119.32159,25.012547,-79.979164,20.801554
-119.44173,25.012547,-79.979164,20.80044
-119.561874,25.012547,-79.979164,20.799324
-119.682014,25.012547,-79.979164,20.79821
-119.802155,25.012547,-79.979164,20.797096
-119.9223,25.012547,-79.979164,20.795982
-120.04244,25.012547,-79.979164,20.794867
-120.16259,25.012547,-79.979164,20.793753
-120.28273,25.012547,-79.979164,20.792639
-120.40287,25.012547,-79.979164,20.791525
-120.52302,25.012547,-79.979164,20.790411
-120.64316,25.012547,-79.979164,20.789295
-120.763306,25.012547,-79.979164,20.788181
-120.883446,25.012547,-79.979164,20.787067
-121.00359,25.012547,-79.979164,20.785954
-121.12373,25.012547,-79.979164,20.78484
-121.24387,25.012547,-79.979164,20.783724
-121.36402,25.012547,-79.979164,20.78261
-121.48416,25.012547,-79.979164,20.781496
-121.60431,25.012547,-79.979164,20.780382
-121.72445,25.012547,-79.979164,20.779266
-121.84459,25.012547,-79.979164,20.778152
-121.96474,25.012547,-79.979164,20.777039
-122.08488,25.012547,-79.979164,20.775925
-122.205025,25.012547,-79.979164,20.77481
-122.325165,25.012547,-79.979164,20.773695
-122.445305,25.012547,-79.979164,20.772581
-122.56545,25.012547,-79.979164,20.771467
-122.68559,25.012547,-79.979164,20.770353
-122.80574,25.012547,-79.979164,20.76924
-122.92588,25.012547,-79.979164,20.768124
-123.04602,25.012547,-79.979164,20.76701
-123.16617,25.012547,-79.979164,20.765896
-123.28631,25.012547,-79.979164,20.764782
-123.406456,25.012547,-79.979164,20.763668
-123.526596,25.012547,-79.979164,20.762552
-123.646736,25.012547,-79.979164,20.761438
-123.766884,25.012547,-79.979164,20.760324
-123.887024,25.012547,-79.979164,20.75921
-124.00717,25.012547,-79.979164,20.758095
-124.12731,25.012547,-79.979164,20.75698
-124.24745,25.012547,-79.979164,20.755867
-124.3676,25.012547,-79.979164,20.754753
-124.48774,25.012547,-79.979164,20.75364
-124.60789,25.012547,-79.979164,20.752523
-124.72803,25.012547,-79.979164,20.75141
-124.84817,25.012547,-79.979164,20.750296
-124.968315,25.012547,-79.979164,20.749369
-125.088455,25.012547,-79.979164,20.748678
-125.2086,25.012547,-79.979164,20.747988
-125.32874,25.012547,-79.979164,20.747297
-125.44888,25.012547,-79.979164,20.746607
-125.56903,25.012547,-79.979164,20.745916
-125.68917,25.012547,-79.979164,20.745226
-125.80932,25.012547,-79.979164,20.744535
-125.92946,25.012547,-79.979164,20.743845
-126.0496,25.012547,-79.979164,20.743155
-126.16975,25.012547,-79.979164,20.742464
-126.28989,25.012547,-79.979164,20.741774
-126.410034,25.012547,-79.979164,20.741083
-126.530174,25.012547,-79.979164,20.740393
-126.65032,25.012547,-79.979164,20.7397
-126.77046,25.012547,-79.979164,20.73901
-126.8906,25.012547,-79.979164,20.73832
-127.01075,25.012547,-79.979164,20.737629
-127.13089,25.012547,-79.979164,20.736938
-127.25104,25.012547,-79.979164,20.736248
-127.37118,25.012547,-79.979164,20.735558
-127.49132,25.012547,-79.979164,20.734867
-127.611465,25.012547,-79.979164,20.734177
-127.731606,25.012547,-79.979164,20.733486
-127.85175,25.012547,-79.979164,20.732796
