,depth,temperature
3411,-3679.6265189916708,2.195609847490779
3412,-3681.432255488889,2.1951620680447905
3413,-3683.2379919861078,2.1947142885988016
3414,-3685.043728483326,2.1942665091528126
3415,-3686.849464980545,2.1938187297068237
3416,-3688.655201477763,2.193370950260835
3417,-3690.460937974982,2.1929231708148462
3418,-3692.2666744722,2.1924753913688573
3419,-3694.072410969419,2.1920276119228683
3420,-3695.878147466637,2.19157983247688
3421,-3697.683883963856,2.191132053030891
3422,-3699.4896204610745,2.190684273584902
3423,-3701.295356958293,2.190236494138913
3424,-3703.1010934555115,2.189788714692924
3425,-3704.90682995273,2.189340935246935
3426,-3706.7125664499486,2.1888931558009466
3427,-3708.518302947167,2.1884453763549576
3428,-3710.3240394443856,2.1879975969089687
3429,-3712.129775941604,2.1875498174629797
3430,-3713.9355124388226,2.1871020380169908
3431,-3715.741248936041,2.1866542585710023
3432,-3717.5469854332596,2.1862064791250133
3433,-3719.352721930478,2.1857586996790244
3434,-3721.1584584276966,2.1853109202330354
3435,-3722.964194924915,2.184863140787047
3436,-3724.7699314221336,2.184415361341058
3437,-3726.575667919352,2.183967581895069
3438,-3728.3814044165706,2.18351980244908
3439,-3730.187140913789,2.183072023003091
3440,-3731.9928774110076,2.182624243557102
3441,-3733.798613908226,2.1821764641111137
3442,-3735.6043504054446,2.1817286846651247
3443,-3737.410086902663,2.1812809052191358
3444,-3739.2158233998816,2.180833125773147
3445,-3741.0215598971,2.1803853463271583
3446,-3742.8272963943186,2.1799375668811694
3447,-3744.633032891537,2.1794897874351804
3448,-3746.4387693887556,2.1790420079891915
3449,-3748.244505885974,2.178594228543203
3450,-3750.0502423831927,2.178146449097214
3451,-3751.855978880411,2.177698669651225
3452,-3753.6617153776297,2.177250890205236
3453,-3755.467451874848,2.176803110759247
3454,-3757.2731883720667,2.176355331313258
3455,-3759.078924869285,2.1759075518672697
3456,-3760.8846613665037,2.1754597724212807
3457,-3762.690397863722,2.175011992975292
3458,-3764.4961343609407,2.174564213529303
3459,-3766.301870858159,2.1741164340833143
3460,-3768.1076073553777,2.1736686546373254
3461,-3769.913343852596,2.1732208751913364
3462,-3771.7190803498147,2.1727730957453475
3463,-3773.524816847033,2.1723253162993585
3464,-3775.3305533442517,2.17187753685337
3465,-3777.13628984147,2.171429757407381
3466,-3778.9420263386887,2.170981977961392
3467,-3780.747762835907,2.170534198515403
3468,-3782.5534993331257,2.1700864190694142
3469,-3784.359235830344,2.1696386396234257
3470,-3786.1649723275627,2.169190860177437
3471,-3787.970708824781,2.168743080731448
3472,-3789.7764453219997,2.168295301285459
3473,-3791.582181819218,2.1678475218394704
3474,-3793.3879183164368,2.167518961808671
3475,-3795.193654813655,2.1673123111670582
3476,-3796.9993913108738,2.1671056605254453
3477,-3798.805127808092,2.1668990098838328
3478,-3800.6108643053108,2.16669235924222
3479,-3802.416600802529,2.166485708600607
3480,-3804.222337299748,2.166279057958994
3481,-3806.028073796966,2.166072407317381
3482,-3807.833810294185,2.165865756675768
3483,-3809.639546791403,2.165659106034155
3484,-3811.445283288622,2.165452455392542
3485,-3813.25101978584,2.165245804750929
3486,-3815.056756283059,2.165039154109316
3487,-3816.862492780277,2.164832503467703
3488,-3818.668229277496,2.16462585282609
3489,-3820.473965774714,2.1644192021844773
3490,-3822.279702271933,2.1642125515428647
3491,-3824.085438769151,2.1640059009012518
3492,-3825.89117526637,2.163799250259639
3493,-3827.696911763588,2.163592599618026
3494,-3829.502648260807,2.163385948976413
3495,-3831.308384758025,2.1631792983348
3496,-3833.114121255244,2.162972647693187
3497,-3834.919857752462,2.162765997051574
3498,-3836.725594249681,2.162559346409961
3499,-3838.531330746899,2.162352695768348
3500,-3840.337067244118,2.162146045126735
3501,-3842.142803741336,2.161939394485122
3502,-3843.948540238555,2.161732743843509
3503,-3845.754276735773,2.1615260932018967
3504,-3847.560013232992,2.1613194425602837
3505,-3849.36574973021,2.161112791918671
3506,-3851.171486227429,2.160906141277058
3507,-3852.9772227246476,2.160699490635445
3508,-3854.782959221866,2.160492839993832
3509,-3856.5886957190846,2.160286189352219
3510,-3858.394432216303,2.160079538710606
3511,-3860.2001687135216,2.159872888068993
3512,-3862.00590521074,2.15966623742738
3513,-3863.8116417079586,2.159459586785767
3514,-3865.617378205177,2.159252936144154
3515,-3867.4231147023957,2.159046285502541
3516,-3869.228851199614,2.1588396348609287
3517,-3871.0345876968327,2.1586329842193157
3518,-3872.840324194051,2.1584263335777027
3519,-3874.6460606912697,2.15821968293609
3520,-3876.451797188488,2.158013032294477
3521,-3878.2575336857067,2.157806381652864
3522,-3880.063270182925,2.157599731011251
3523,-3881.8690066801437,2.157393080369638
3524,-3883.674743177362,2.157186429728025
3525,-3885.4804796745807,2.156979779086412
3526,-3887.286216171799,2.156773128444799
3527,-3889.0919526690177,2.156566477803186
3528,-3890.897689166236,2.156359827161573
3529,-3892.7034256634547,2.1561531765199606
3530,-3894.509162160673,2.1559465258783477
3531,-3896.3148986578917,2.1557398752367347
3532,-3898.12063515511,2.1555332245951218
3533,-3899.9263716523287,2.155326573953509
3534,-3901.732108149547,2.155119923311896
3535,-3903.5378446467657,2.154913272670283
3536,-3905.343581143984,2.15470662202867
3537,-3907.1493176412027,2.154499971387057
3538,-3908.955054138421,2.154293320745444
3539,-3910.7607906356398,2.154086670103831
3540,-3912.566527132858,2.153880019462218
3541,-3914.3722636300768,2.153673368820605
3542,-3916.178000127295,2.1534667181789926
3543,-3917.9837366245138,2.1532600675373796
3544,-3919.789473121732,2.1530534168957667
3545,-3921.595209618951,2.1528467662541537
3546,-3923.400946116169,2.1526401156125408
3547,-3925.206682613388,2.152433464970928
3548,-3927.012419110606,2.152226814329315
3549,-3928.818155607825,2.152020163687702
3550,-3930.623892105043,2.151813513046089
3551,-3932.429628602262,2.151606862404476
3552,-3934.23536509948,2.151400211762863
3553,-3936.041101596699,2.15119356112125
3554,-3937.846838093917,2.1509869104796375
3555,-3939.652574591136,2.1507802598380246
3556,-3941.458311088354,2.1505736091964116
3557,-3943.264047585573,2.1503669585547986
3558,-3945.069784082791,2.1501603079131857
3559,-3946.87552058001,2.1499536572715727
3560,-3948.681257077228,2.1497470066299598
3561,-3950.486993574447,2.149540355988347
3562,-3952.292730071665,2.149333705346734
3563,-3954.098466568884,2.149127054705121
3564,-3955.904203066102,2.148920404063508
3565,-3957.709939563321,2.148713753421895
3566,-3959.515676060539,2.148507102780282
3567,-3961.321412557758,2.148300452138669
3568,-3963.127149054976,2.1480938014970565
3569,-3964.932885552195,2.1478871508554436
3570,-3966.738622049413,2.1476805002138306
3571,-3968.544358546632,2.1474738495722177
3572,-3970.35009504385,2.1472671989306047
3573,-3972.155831541069,2.1470605482889917
3574,-3973.961568038287,2.1468538976473788
3575,-3975.767304535506,2.146647247005766
3576,-3977.573041032724,2.146440596364153
3577,-3979.378777529943,2.14623394572254
3578,-3981.184514027161,2.146027295080927
3579,-3982.99025052438,2.145820644439314
3580,-3984.795987021598,2.1456139937977015
3581,-3986.601723518817,2.1454073431560885
3582,-3988.407460016035,2.1452006925144755
3583,-3990.213196513254,2.1449940418728626
3584,-3992.018933010472,2.1447873912312496
3585,-3993.824669507691,2.1445807405896367
3586,-3995.630406004909,2.1443740899480237
3587,-3997.436142502128,2.1441674393064107
3588,-3999.241878999346,2.143960788664798
3589,-4001.047615496565,2.143754138023185
3590,-4002.8533519937832,2.143547487381572
3591,-4004.659088491002,2.143340836739959
3592,-4006.4648249882202,2.1431341860983464
3593,-4008.270561485439,2.1429275354567334
3594,-4010.0762979826577,2.1427208848151205
3595,-4011.882034479876,2.1425142341735075
3596,-4013.6877709770947,2.1423075835318945
3597,-4015.493507474313,2.1421009328902816
3598,-4017.2992439715317,2.1418942822486686
3599,-4019.10498046875,2.1416876316070557
3600,-4019.10498046875,
3601,-4019.10498046875,
3602,-4019.10498046875,
3603,-4019.10498046875,
3604,-4019.10498046875,
3605,-4019.10498046875,
3606,-4019.10498046875,
3607,-4019.10498046875,
3608,-4019.10498046875,
3609,-4019.10498046875,
3610,-4019.10498046875,
3611,-4019.10498046875,
3612,-4019.10498046875,
3613,-4019.10498046875,
3614,-4019.10498046875,
3615,-4019.10498046875,
3616,-4019.10498046875,
3617,-4019.10498046875,
3618,-4019.10498046875,
3619,-4019.10498046875,
3620,-4019.10498046875,
3621,-4019.10498046875,
3622,-4019.10498046875,
3623,-4019.10498046875,
3624,-4019.10498046875,
3625,-4019.10498046875,
3626,-4019.10498046875,
3627,-4019.10498046875,
3628,-4019.10498046875,
3629,-4019.10498046875,
3630,-4019.10498046875,
3631,-4019.10498046875,
3632,-4019.10498046875,
3633,-4019.10498046875,
3634,-4019.10498046875,
3635,-4019.10498046875,
3636,-4019.10498046875,
3637,-4019.10498046875,
3638,-4019.10498046875,
3639,-4019.10498046875,
3640,-4019.10498046875,
3641,-4019.10498046875,
3642,-4019.10498046875,
3643,-4019.10498046875,
3644,-4019.10498046875,
3645,-4019.10498046875,
3646,-4019.10498046875,
3647,-4019.10498046875,
3648,-4019.10498046875,
3649,-4019.10498046875,
3650,-4019.10498046875,
3651,-4019.10498046875,
3652,-4019.10498046875,
3653,-4019.10498046875,
3654,-4019.10498046875,
3655,-4019.10498046875,
3656,-4019.10498046875,
3657,-4019.10498046875,
3658,-4019.10498046875,
3659,-4019.10498046875,
3660,-4019.10498046875,
3661,-4019.10498046875,
3662,-4019.10498046875,
3663,-4019.10498046875,
3664,-4019.10498046875,
3665,-4019.10498046875,
3666,-4019.10498046875,
3667,-4019.10498046875,
3668,-4019.10498046875,
3669,-4019.10498046875,
3670,-4019.10498046875,
3671,-4019.10498046875,
3672,-4019.10498046875,
3673,-4019.10498046875,
3674,-4019.10498046875,
3675,-4019.10498046875,
3676,-4019.10498046875,
3677,-4019.10498046875,
3678,-4019.10498046875,
3679,-4019.10498046875,
3680,-4019.10498046875,
3681,-4019.10498046875,
3682,-4019.10498046875,
3683,-4019.10498046875,
3684,-4019.10498046875,
3685,-4019.10498046875,
3686,-4019.10498046875,
3687,-4019.10498046875,
3688,-4019.10498046875,
3689,-4019.10498046875,
3690,-4019.10498046875,
3691,-4019.10498046875,
3692,-4019.10498046875,
3693,-4019.10498046875,
3694,-4019.10498046875,
3695,-4019.10498046875,
3696,-4019.10498046875,
3697,-4019.10498046875,
3698,-4019.10498046875,
3699,-4019.10498046875,
3700,-4019.10498046875,
3701,-4019.10498046875,2.1416876316070557
3702,-4016.738310868945,2.141958476102938
3703,-4014.37164126914,2.1422293205988203
3704,-4012.004971669335,2.142500165094703
3705,-4009.6383020695307,2.142771009590585
3706,-4007.271632469726,2.1430418540864675
3707,-4004.904962869921,2.1433126985823496
3708,-4002.538293270116,2.143583543078232
3709,-4000.171623670311,2.1438543875741143
3710,-3997.804954070506,2.144125232069997
3711,-3995.438284470701,2.144396076565879
3712,-3993.071614870896,2.1446669210617615
3713,-3990.704945271091,2.1449377655576436
3714,-3988.3382756712863,2.145208610053526
3715,-3985.9716060714813,2.1454794545494082
3716,-3983.6049364716764,2.145750299045291
3717,-3981.2382668718715,2.146021143541173
3718,-3978.8715972720665,2.1462919880370555
3719,-3976.5049276722616,2.146562832532938
3720,-3974.1382580724567,2.14683367702882
3721,-3971.7715884726517,2.1471045215247027
3722,-3969.404918872847,2.1473753660205848
3723,-3967.038249273042,2.1476462105164673
3724,-3964.671579673237,2.1479170550123494
3725,-3962.304910073432,2.148187899508232
3726,-3959.938240473627,2.148458744004114
3727,-3957.571570873822,2.1487295884999966
3728,-3955.204901274017,2.1490004329958787
3729,-3952.8382316742127,2.1492712774917613
3730,-3950.4715620744078,2.1495421219876434
3731,-3948.104892474603,2.149812966483526
3732,-3945.738222874798,2.150083810979408
3733,-3943.371553274993,2.1503546554752906
3734,-3941.004883675188,2.1506254999711727
3735,-3938.638214075383,2.1508963444670552
3736,-3936.271544475578,2.151167188962938
3737,-3933.904874875773,2.15143803345882
3738,-3931.5382052759683,2.1517088779547024
3739,-3929.1715356761633,2.1519797224505846
3740,-3926.8048660763584,2.152250566946467
3741,-3924.4381964765535,2.152521411442349
3742,-3922.0715268767485,2.1527922559382318
3743,-3919.7048572769436,2.153063100434114
3744,-3917.3381876771386,2.1533339449299964
3745,-3914.9715180773337,2.1536047894258785
3746,-3912.604848477529,2.153875633921761
3747,-3910.238178877724,2.154146478417643
3748,-3907.871509277919,2.1544173229135257
3749,-3905.504839678114,2.154688167409408
3750,-3903.138170078309,2.1549590119052904
3751,-3900.771500478504,2.155229856401173
3752,-3898.404830878699,2.155500700897055
3753,-3896.038161278894,2.1557715453929376
3754,-3893.6714916790897,2.1560423898888197
3755,-3891.304822079285,2.1563132343847022
3756,-3888.93815247948,2.1565840788805843
3757,-3886.571482879675,2.156854923376467
3758,-3884.20481327987,2.157125767872349
3759,-3881.838143680065,2.1573966123682315
3760,-3879.47147408026,2.1576674568641137
3761,-3877.104804480455,2.157938301359996
3762,-3874.7381348806503,2.1582091458558783
3763,-3872.3714652808453,2.158479990351761
3764,-3870.0047956810404,2.158750834847643
3765,-3867.6381260812354,2.1590216793435255
3766,-3865.2714564814305,2.1592925238394076
3767,-3862.9047868816256,2.15956336833529
3768,-3860.5381172818206,2.1598342128311727
3769,-3858.1714476820157,2.160105057327055
3770,-3855.8047780822108,2.1603759018229374
3771,-3853.438108482406,2.1606467463188195
3772,-3851.071438882601,2.160917590814702
3773,-3848.704769282796,2.161188435310584
3774,-3846.338099682991,2.1614592798064667
3775,-3843.971430083186,2.161730124302349
3776,-3841.604760483381,2.1620009687982313
3777,-3839.238090883576,2.1622718132941134
3778,-3836.8714212837717,2.162542657789996
3779,-3834.504751683967,2.162813502285878
3780,-3832.138082084162,2.1630843467817606
3781,-3829.771412484357,2.1633551912776428
3782,-3827.404742884552,2.1636260357735253
3783,-3825.038073284747,2.1638968802694074
3784,-3822.671403684942,2.16416772476529
3785,-3820.304734085137,2.1644385692611725
3786,-3817.9380644853322,2.1647094137570546
3787,-3815.5713948855273,2.164980258252937
3788,-3813.2047252857224,2.1652511027488193
3789,-3810.8380556859174,2.165521947244702
3790,-3808.4713860861125,2.165792791740584
3791,-3806.1047164863076,2.1660636362364665
3792,-3803.7380468865026,2.1663344807323486
3793,-3801.3713772866977,2.166605325228231
3794,-3799.0047076868927,2.1668761697241132
3795,-3796.638038087088,2.167147014219996
3796,-3794.271368487283,2.167417858715878
3797,-3791.904698887478,2.167767545323312
3798,-3789.538029287673,2.1683544227574623
3799,-3787.171359687868,2.1689413001916127
3800,-3784.804690088063,2.169528177625763
3801,-3782.438020488258,2.1701150550599135
3802,-3780.0713508884533,2.170701932494064
3803,-3777.7046812886488,2.1712888099282144
3804,-3775.338011688844,2.171875687362365
3805,-3772.971342089039,2.172462564796515
3806,-3770.604672489234,2.173049442230665
3807,-3768.238002889429,2.1736363196648156
3808,-3765.871333289624,2.174223197098966
3809,-3763.504663689819,2.1748100745331165
3810,-3761.137994090014,2.175396951967267
3811,-3758.7713244902093,2.1759838294014173
3812,-3756.4046548904043,2.1765707068355677
3813,-3754.0379852905994,2.177157584269718
3814,-3751.6713156907945,2.1777444617038686
3815,-3749.3046460909895,2.178331339138019
3816,-3746.9379764911846,2.1789182165721694
3817,-3744.5713068913797,2.17950509400632
3818,-3742.2046372915747,2.1800919714404703
3819,-3739.83796769177,2.1806788488746207
3820,-3737.471298091965,2.181265726308771
3821,-3735.10462849216,2.1818526037429216
3822,-3732.737958892355,2.1824394811770715
3823,-3730.37128929255,2.183026358611222
3824,-3728.004619692745,2.1836132360453724
3825,-3725.63795009294,2.184200113479523
3826,-3723.2712804931352,2.1847869909136732
3827,-3720.9046108933308,2.1853738683478237
3828,-3718.537941293526,2.185960745781974
3829,-3716.171271693721,2.1865476232161245
3830,-3713.804602093916,2.187134500650275
3831,-3711.437932494111,2.1877213780844253
3832,-3709.071262894306,2.1883082555185758
3833,-3706.704593294501,2.188895132952726
3834,-3704.337923694696,2.189482010386876
3835,-3701.9712540948913,2.1900688878210266
3836,-3699.6045844950863,2.190655765255177
3837,-3697.2379148952814,2.1912426426893274
3838,-3694.8712452954765,2.191829520123478
3839,-3692.5045756956715,2.1924163975576283
3840,-3690.1379060958666,2.1930032749917787
3841,-3687.7712364960616,2.193590152425929
3842,-3685.4045668962567,2.1941770298600796
3843,-3683.037897296452,2.19476390729423
3844,-3680.671227696647,2.1953507847283804
