,depth,pressure,temperature,salinity,U_current,V_current,W_current,glitter,buoy_height,buoy_temp,buoy_windspeed,seismic
4971,0.11892192275632128,0.8810780772436787,0.005031341441830196,0.0017239556209767734,0.7894210648190987,0.0029275340120411292,0.6943240885571171,0.0,0.0,0.0,0.0,0.549024302645756
4972,0.11864406779661026,0.8813559322033898,0.005006501366915897,0.0017116563769793037,0.789605380009402,0.002850770592360573,0.694690442172676,0.0,0.0,0.0,0.0,0.4846163055189752
4973,0.11836621283689913,0.8816337871631008,0.004981661292001598,0.001699357132978003,0.7897896951997059,0.0027740071726800116,0.695056795788212,0.0,0.0,0.0,0.0,0.4363701664072788
4974,0.1180883578771881,0.8819116421228119,0.0049568212170873,0.0016870578889767024,0.789974010390009,0.0026972437529983067,0.695423149403748,0.0,0.0,0.0,0.0,0.3738776487489524
4975,0.11781050291747708,0.882189497082523,0.004931981142173001,0.0016747586449754018,0.7901583255803121,0.0026204803333177455,0.6957895030192841,0.0,0.0,0.0,0.0,0.3141386328265294
4976,0.11753264795776606,0.8824673520422338,0.004907141067258702,0.0016624594009741012,0.7903426407706153,0.0025437169136360406,0.6961558566348202,0.0,0.0,0.0,0.0,0.2688854303842931
4977,0.11725479299805504,0.8827452070019449,0.004882300992344427,0.0016501601569728006,0.7905269559609185,0.002466953493955484,0.6965222102503562,0.0,0.0,0.0,0.0,0.2486531784987429
4978,0.11697693803834402,0.8830230619616559,0.004857460917430105,0.0016378609129715,0.7907112711512216,0.0023901900742749225,0.6968885638658924,0.0,0.0,0.0,0.0,0.3131808930923022
4979,0.116699083078633,0.883300916921367,0.00483262084251583,0.0016255616689701993,0.7908955863415256,0.002313426654593218,0.6972549174814511,0.0,0.0,0.0,0.0,0.4508559798874655
4980,0.11642122811892198,0.8835787718810781,0.004807780767601531,0.0016132624249727296,0.7910799015318287,0.0022366632349126564,0.6976212710969871,0.0,0.0,0.0,0.0,0.5199329582186041
4981,0.11614337315921096,0.8838566268407889,0.0047829406926872785,0.001600963180971429,0.7912642167221319,0.0021598998152321,0.6979876247125232,0.0,0.0,0.0,0.0,0.560876331856818
4982,0.11586551819949995,0.8841344818005,0.004758100617772956,0.0015886639369701284,0.791448531912435,0.0020831363955503904,0.6983539783280593,0.0,0.0,0.0,0.0,0.6598826768825572
4983,0.11558766323978892,0.884412336760211,0.004733260542858658,0.0015763646929688277,0.7916328471027382,0.002006372975869834,0.6987203319435954,0.0,0.0,0.0,0.0,0.7235723692086675
4984,0.11530980828007778,0.8846901917199221,0.004708420467944359,0.0015640654489675271,0.7918171622930421,0.001929609556188129,0.6990866855591316,0.0,0.0,0.0,0.0,0.7416497066922064
4985,0.11503195332036677,0.8849680466796332,0.0046835803930300604,0.0015517662049662265,0.7920014774833453,0.0018528461365075676,0.6994530391746675,0.0,0.0,0.0,0.0,0.6720938584939543
4986,0.11475409836065574,0.8852459016393442,0.004658740318115809,0.0015394669609649259,0.7921857926736484,0.0017760827168270112,0.6998193927902263,0.0,0.0,0.0,0.0,0.5439961690410631
4987,0.11447624340094473,0.8855237565990554,0.0046339002432014866,0.0015271677169636253,0.7923701078639516,0.0016993192971453016,0.7001857464057624,0.0,0.0,0.0,0.0,0.4659403807015443
4988,0.1141983884412337,0.8858016115587664,0.004609060168287188,0.0015148684729661556,0.7925544230542547,0.001622555877464745,0.7005521000212984,0.0,0.0,0.0,0.0,0.4157787621213935
4989,0.11392053348152269,0.8860794665184772,0.004584220093372889,0.001502569228964855,0.7927387382445588,0.0015457924577830403,0.7009184536368345,0.0,0.0,0.0,0.0,0.492278223392793
4990,0.11364267852181166,0.8863573214781884,0.004559380018458614,0.0014902699849635543,0.7929230534348619,0.0014690290381024788,0.7012848072523705,0.0,0.0,0.0,0.0,0.5732072309349934
4991,0.11336482356210063,0.8866351764378994,0.004534539943544315,0.0014779707409622537,0.793107368625165,0.0013922656184219176,0.7016511608679066,0.0,0.0,0.0,0.0,0.5466299533101879
4992,0.11308696860238962,0.8869130313976105,0.004509699868630017,0.001465671496960953,0.7932916838154681,0.0013155021987402127,0.7020175144834654,0.0,0.0,0.0,0.0,0.5435172991739495
4993,0.11280911364267848,0.8871908863573215,0.004484859793715717,0.0014533722529596524,0.7934759990057713,0.0012387387790596563,0.7023838680990014,0.0,0.0,0.0,0.0,0.4597150724290674
4994,0.11253125868296758,0.8874687413170324,0.004460019718801442,0.0014410730089583518,0.7936603141960745,0.0011619753593790948,0.7027502217145375,0.0,0.0,0.0,0.0,0.4242787022626601
4995,0.11225340372325655,0.8877465962767435,0.004435179643887143,0.0014287737649608821,0.7938446293863783,0.0010852119396973902,0.7031165753300735,0.0,0.0,0.0,0.0,0.500897881000838
4996,0.11197554876354543,0.8880244512364547,0.004410339568972845,0.0014164745209595815,0.7940289445766815,0.0010084485200168288,0.7034829289456096,0.0,0.0,0.0,0.0,0.550820064647432
4997,0.1116976938038344,0.8883023061961656,0.004385499494058546,0.0014041752769582809,0.7942132597669848,0.0009316851003351239,0.7038492825611458,0.0,0.0,0.0,0.0,0.5507003471806536
4998,0.11141983884412338,0.8885801611558766,0.004360659419144247,0.0013918760329569803,0.7943975749572879,0.0008549216806545625,0.7042156361766819,0.0,0.0,0.0,0.0,0.6266012211181612
4999,0.11114198388441236,0.8888580161155877,0.004335819344229972,0.0013795767889556796,0.794581890147591,0.000778158260974006,0.7045819897922405,0.0,0.0,0.0,0.0,0.6013408356279181
5000,0.11086412892470134,0.8891358710752987,0.0043109792693156734,0.001367277544954379,0.794766205337895,0.0007013948412923013,0.7049483434077766,0.0,0.0,0.0,0.0,0.5637495510594995
5001,0.11058627396499032,0.8894137260350098,0.004286139194401375,0.0013549783009530784,0.7949505205281981,0.0006246314216117398,0.7053146970233127,0.0,0.0,0.0,0.0,0.549024302645756
5002,0.1103084190052793,0.8896915809947207,0.004261299119487076,0.0013426790569517778,0.7951348357185013,0.0005478680019300352,0.7056810506388489,0.0,0.0,0.0,0.0,0.5723692086675446
5003,0.11003056404556828,0.8899694359544317,0.004236459044572801,0.001330379812954308,0.7953191509088043,0.0004711045822494737,0.7060474042543848,0.0,0.0,0.0,0.0,0.5788339518735783
5004,0.10975270908585726,0.8902472909141428,0.004211618969658501,0.0013180805689530074,0.7955034660991076,0.00039434116256891724,0.7064137578699209,0.0,0.0,0.0,0.0,0.5621932239913804
5005,0.10947485412614624,0.8905251458738538,0.004186778894744203,0.0013057813249517068,0.7956877812894108,0.0003175777428872125,0.7067801114854569,0.0,0.0,0.0,0.0,0.5894888064168562
5006,0.10919699916643522,0.8908030008335649,0.004161938819829904,0.0012934820809504062,0.7958720964797147,0.0002408143232066511,0.7071464651010156,0.0,0.0,0.0,0.0,0.5741649706692207
5007,0.10891914420672408,0.8910808557932759,0.004137098744915605,0.0012811828369491056,0.7960564116700178,0.00016405090352608964,0.7075128187165518,0.0,0.0,0.0,0.0,0.5072429067400934
5008,0.10864128924701306,0.891358710752987,0.00411225867000133,0.001268883592947805,0.796240726860321,8.728748384438492e-05,0.7078791723320879,0.0,0.0,0.0,0.0,0.4218843529270921
5009,0.10836343428730204,0.891636565712698,0.0040874185950870315,0.0012565843489465043,0.7964250420506241,1.0524064163828442e-05,0.7082455259476239,0.0,0.0,0.0,0.0,0.40404645037711
5010,0.10808557932759102,0.8919144206724089,0.0040694619409467605,0.0012493510665903674,0.7965367732236924,0.0,0.7085388610916624,0.0,0.0,0.0,0.0,0.4180533939901831
5011,0.10780772436788,0.89219227563212,0.004054913212826301,0.0012446257649891504,0.7966125703898275,2.226855794997676e-05,0.7087960510759426,0.0,0.0,0.0,0.0,0.4525320244223632
5012,0.10752986940816898,0.892470130591831,0.004040364484705842,0.0012399004633917646,0.7966883675559626,4.4537115898805266e-05,0.7090532410602002,0.0,0.0,0.0,0.0,0.4600742248294026
5013,0.10725201444845796,0.8927479855515421,0.004025815756585383,0.0012351751617943785,0.7967641647220977,6.680567384763377e-05,0.7093104310444578,0.0,0.0,0.0,0.0,0.4992218364659403
5014,0.10697415948874693,0.8930258405112531,0.004011267028464924,0.0012304498601931617,0.7968399618882328,8.907423179761053e-05,0.7095676210287154,0.0,0.0,0.0,0.0,0.6068478390997246
5015,0.10669630452903592,0.893303695470964,0.003996718300344489,0.0012257245585957756,0.7969157590543678,0.00011134278974644401,0.7098248110129957,0.0,0.0,0.0,0.0,0.6087633185681791
5016,0.10641844956932489,0.8935815504306751,0.003982169572224006,0.0012209992569945588,0.796991556220503,0.00013361134769527254,0.7100820009972532,0.0,0.0,0.0,0.0,0.4799473243146175
5017,0.10614059460961388,0.8938594053903861,0.00396762084410357,0.0012162739553971728,0.797067353386638,0.0001558799056452493,0.7103391909815108,0.0,0.0,0.0,0.0,0.5171794564827008
5018,0.10586273964990285,0.8941372603500972,0.003953072115983111,0.001211548653795956,0.7971431505527732,0.00017814846359408276,0.7105963809657911,0.0,0.0,0.0,0.0,0.6530587812761882
5019,0.10558488469019171,0.8944151153098082,0.003938523387862652,0.0012068233521985699,0.7972189477189082,0.00020041702154291127,0.7108535709500486,0.0,0.0,0.0,0.0,0.6954387645157428
5020,0.1053070297304807,0.8946929702695193,0.003923974659742193,0.001202098050601184,0.7972947448850434,0.00022268557949288803,0.7111107609343063,0.0,0.0,0.0,0.0,0.7220160421405483
5021,0.10502917477076967,0.8949708252292303,0.003909425931621734,0.001197372748999967,0.7973705420511784,0.00024495413744171656,0.7113679509185638,0.0,0.0,0.0,0.0,0.6926852627798396
5022,0.10475131981105866,0.8952486801889414,0.0038948772035012984,0.0011926474474025812,0.7974463392173134,0.00026722269539055,0.711625140902844,0.0,0.0,0.0,0.0,0.5213695678199449
5023,0.10447346485134763,0.8955265351486523,0.0038803284753808395,0.0011879221458013641,0.7975221363834486,0.0002894912533405268,0.7118823308871016,0.0,0.0,0.0,0.0,0.5134682150125703
5024,0.10419560989163662,0.8958043901083633,0.00386577974726038,0.0011831968442039783,0.7975979335495836,0.0003117598112893553,0.7121395208713592,0.0,0.0,0.0,0.0,0.5307075302286604
5025,0.1039177549319256,0.8960822450680744,0.003851231019139921,0.0011784715426027613,0.7976737307157188,0.0003340283692381838,0.7123967108556394,0.0,0.0,0.0,0.0,0.6014605530946965
5026,0.10363989997221458,0.8963601000277854,0.003836682291019462,0.0011737462410053754,0.7977495278818538,0.00035629692718816054,0.712653900839897,0.0,0.0,0.0,0.0,0.620615347779241
5027,0.10336204501250355,0.8966379549874965,0.003822133562899003,0.0011690209394041584,0.797825325047989,0.00037856548513699403,0.7129110908241546,0.0,0.0,0.0,0.0,0.5426792769065006
5028,0.10308419005279265,0.8969158099472074,0.003807584834778544,0.0011642956378067725,0.797901122214124,0.00040083404308582254,0.7131682808084122,0.0,0.0,0.0,0.0,0.4202083083921944
5029,0.1028063350930814,0.8971936649069187,0.003793036106658085,0.0011595703362093865,0.7979769193802592,0.0004231026010357993,0.7134254707926924,0.0,0.0,0.0,0.0,0.3443074344546869
5030,0.10252848013337026,0.8974715198666297,0.003778487378537626,0.0011548450346081697,0.798052716546395,0.00044537115898462783,0.71368266077695,0.0,0.0,0.0,0.0,0.2484137435651861
5031,0.10225062517365936,0.8977493748263405,0.0037639386504171903,0.0011501197330107836,0.7981285137125301,0.0004676397169334613,0.7139398507612075,0.0,0.0,0.0,0.0,0.2278223392793008
5032,0.10197277021394834,0.8980272297860517,0.0037493899222967313,0.0011453944314095668,0.7982043108786652,0.000489908274883438,0.7141970407454652,0.0,0.0,0.0,0.0,0.3069555848198252
5033,0.1016949152542372,0.8983050847457629,0.0037348411941762723,0.0011406691298121807,0.7982801080448003,0.0005121768328322665,0.7144542307297455,0.0,0.0,0.0,0.0,0.4654615108344307
5034,0.1014170602945263,0.8985829397054738,0.0037202924660558133,0.001135943828210964,0.7983559052109354,0.000534445390781095,0.714711420714003,0.0,0.0,0.0,0.0,0.5548904585178978
5035,0.10113920533481527,0.8988607946651848,0.003705743737935354,0.0011312185266135779,0.7984317023770705,0.0005567139487310718,0.7149686106982606,0.0,0.0,0.0,0.0,0.6276786783191668
5036,0.10086135037510437,0.8991386496248956,0.003691195009814895,0.0011264932250161918,0.7985074995432055,0.0005789825066799053,0.7152258006825408,0.0,0.0,0.0,0.0,0.635460313659763
5037,0.10058349541539323,0.8994165045846068,0.003676646281694436,0.001121767923414975,0.7985832967093407,0.0006012510646287338,0.7154829906667983,0.0,0.0,0.0,0.0,0.6492278223392793
5038,0.10030564045568222,0.8996943595443178,0.0036620975535740004,0.0011170426218175891,0.7986590938754757,0.0006235196225787106,0.715740180651056,0.0,0.0,0.0,0.0,0.6837064527714594
5039,0.10002778549597108,0.8999722145040289,0.0036475488254535415,0.0011123173202163721,0.7987348910416108,0.0006457881805275441,0.7159973706353135,0.0,0.0,0.0,0.0,0.6455165808691488
5040,0.09974993053626018,0.9002500694637399,0.003633000097333082,0.0011075920186189863,0.7988106882077459,0.0006680567384763726,0.7162545606195937,0.0,0.0,0.0,0.0,0.6040943373638213
5041,0.09947207557654904,0.900527924423451,0.003618451369212623,0.0011028667170177692,0.798886485373881,0.0006903252964263493,0.7165117506038514,0.0,0.0,0.0,0.0,0.515144259547468
5042,0.09919422061683801,0.9008057793831621,0.003603902641092164,0.0010981414154203834,0.7989622825400161,0.0007125938543751778,0.7167689405881089,0.0,0.0,0.0,0.0,0.4670178379025499
5043,0.09891636565712711,0.9010836343428729,0.003589353912971705,0.0010934161138191664,0.7990380797061511,0.0007348624123240113,0.7170261305723666,0.0,0.0,0.0,0.0,0.436130731473722
5044,0.09863851069741597,0.901361489302584,0.003574805184851246,0.0010886908122217805,0.7991138768722863,0.0007571309702739881,0.7172833205566467,0.0,0.0,0.0,0.0,0.4490602178857895
5045,0.09836065573770496,0.901639344262295,0.0035602564567307872,0.0010839655106243944,0.7991896740384213,0.0007793995282228166,0.7175405105409043,0.0,0.0,0.0,0.0,0.4706093619059021
5046,0.09808280077799393,0.9019171992220061,0.0035457077286103283,0.0010792402090231776,0.7992654712045565,0.0008016680861716451,0.7177977005251619,0.0,0.0,0.0,0.0,0.507123189273315
5047,0.09780494581828292,0.9021950541817172,0.0035311590004898923,0.0010745149074257916,0.7993412683706915,0.0008239366441216219,0.7180548905094422,0.0,0.0,0.0,0.0,0.5390877529031486
5048,0.09752709085857189,0.9024729091414282,0.0035166102723694333,0.0010697896058245748,0.7994170655368267,0.0008462052020704554,0.7183120804936998,0.0,0.0,0.0,0.0,0.6072069915000599
5049,0.09724923589886088,0.9027507641011391,0.0035020615442489743,0.0010650643042271887,0.7994928627029617,0.0008684737600192839,0.7185692704779573,0.0,0.0,0.0,0.0,0.6698192266251646
5050,0.09697138093914985,0.9030286190608501,0.0034875128161285154,0.001060339002625972,0.7995686598690969,0.0008907423179692605,0.7188264604622149,0.0,0.0,0.0,0.0,0.6944810247815156
5051,0.09669352597943882,0.9033064740205612,0.003472964088008056,0.0010556137010285858,0.7996444570352319,0.000913010875918089,0.7190836504464951,0.0,0.0,0.0,0.0,0.6392912725966718
5052,0.09641567101972759,0.9035843289802724,0.003458415359887597,0.0010508883994311997,0.799720254201367,0.0009352794338669225,0.7193408404307527,0.0,0.0,0.0,0.0,0.5732072309349934
5053,0.09613781606001667,0.9038621839399833,0.003443866631767138,0.001046163097829983,0.7997960513675021,0.0009575479918168993,0.7195980304150104,0.0,0.0,0.0,0.0,0.5177780438165929
5054,0.09585996110030566,0.9041400388996944,0.003429317903646679,0.001041437796232597,0.7998718485336372,0.0009798165497657278,0.7198552203992679,0.0,0.0,0.0,0.0,0.4965880521968155
5055,0.09558210614059452,0.9044178938594054,0.00341476917552622,0.00103671249463138,0.7999476456997723,0.0010020851077145612,0.7201124103835481,0.0,0.0,0.0,0.0,0.5467496707769663
5056,0.09530425118088362,0.9046957488191165,0.003400220447405784,0.0010319871930339942,0.8000234428659073,0.001024353665664533,0.7203696003678057,0.0,0.0,0.0,0.0,0.5693762719980845
5057,0.0950263962211726,0.9049736037788273,0.003385671719285325,0.0010272618914327772,0.8000992400320425,0.0010466222236133666,0.7206267903520633,0.0,0.0,0.0,0.0,0.5411229498383814
5058,0.09474854126146146,0.9052514587385386,0.003371122991164866,0.0010225365898353914,0.8001750371981775,0.001068890781562195,0.7208839803363435,0.0,0.0,0.0,0.0,0.4935951155273554
5059,0.09447068630175055,0.9055293136982495,0.003356574263044407,0.0010178112882380053,0.8002508343643127,0.0010911593395121718,0.7211411703206011,0.0,0.0,0.0,0.0,0.445348976415659
5060,0.09419283134203953,0.9058071686579605,0.0033420255349239482,0.0010130859866367885,0.8003266315304477,0.0011134278974610054,0.7213983603048587,0.0,0.0,0.0,0.0,0.3629833592721178
5061,0.0939149763823284,0.9060850236176716,0.0033274768068034893,0.0010083606850394024,0.8004024286965828,0.0011356964554098338,0.7216555502891163,0.0,0.0,0.0,0.0,0.2236322279420567
5062,0.09363712142261749,0.9063628785773824,0.0033129280786830303,0.0010036353834381856,0.8004782258627179,0.0011579650133598106,0.7219127402733965,0.0,0.0,0.0,0.0,0.1449778522686459
5063,0.09335926646290636,0.9066407335370937,0.003298379350562571,0.0009989100818407995,0.800554023028853,0.0011802335713086392,0.7221699302576541,0.0,0.0,0.0,0.0,0.1130132886388124
5064,0.09308141150319534,0.9069185884968047,0.0032838306224421353,0.0009941847802395827,0.8006298201949881,0.0012025021292574726,0.7224271202419116,0.0,0.0,0.0,0.0,0.1605411229498383
5065,0.09280355654348443,0.9071964434565156,0.0032692818943216764,0.0009894594786421967,0.8007056173611232,0.0012247706872074494,0.722684310226192,0.0,0.0,0.0,0.0,0.2706811923859691
5066,0.09252570158377318,0.9074742984162268,0.0032547331662012174,0.0009847341770409799,0.8007814145272583,0.0012470392451562778,0.7229415002104496,0.0,0.0,0.0,0.0,0.4070393870465701
5067,0.09224784662406227,0.9077521533759377,0.0032401844380807584,0.0009800088754435938,0.8008572116933934,0.0012693078031051064,0.7231986901947071,0.0,0.0,0.0,0.0,0.5062851670058661
5068,0.09196999166435137,0.9080300083356486,0.003225635709960299,0.0009752835738462078,0.8009330088595285,0.0012915763610550832,0.7234558801789647,0.0,0.0,0.0,0.0,0.5928408954866515
