timestep,depth,Salinity,lat,lon
6506,-298.0635,35.741688,25.601171,-79.8125
6507,-297.63412,35.743237,25.601171,-79.8125
6508,-297.20474,35.74478,25.601171,-79.8125
6509,-296.77536,35.74633,25.601171,-79.8125
6510,-296.34595,35.74788,25.601171,-79.8125
6511,-295.91656,35.749428,25.601171,-79.8125
6512,-295.48718,35.750973,25.601171,-79.8125
6513,-295.0578,35.75252,25.601171,-79.8125
6514,-294.62842,35.75407,25.601171,-79.8125
6515,-294.19904,35.755615,25.601171,-79.8125
6516,-293.76965,35.757164,25.601171,-79.8125
6517,-293.34027,35.758713,25.601171,-79.8125
6518,-292.9109,35.76026,25.601171,-79.8125
6519,-292.4815,35.761806,25.601171,-79.8125
6520,-292.05212,35.763355,25.601171,-79.8125
6521,-291.62274,35.764904,25.601171,-79.8125
6522,-291.19336,35.76645,25.601171,-79.8125
6523,-290.76398,35.767998,25.601171,-79.8125
6524,-290.33456,35.769547,25.601171,-79.8125
6525,-289.90518,35.77109,25.601171,-79.8125
6526,-289.4758,35.77264,25.601171,-79.8125
6527,-289.04642,35.77419,25.601171,-79.8125
6528,-288.61703,35.775738,25.601171,-79.8125
6529,-288.18765,35.777283,25.601171,-79.8125
6530,-287.75827,35.77883,25.601171,-79.8125
6531,-287.3289,35.78038,25.601171,-79.8125
6532,-286.8995,35.781925,25.601171,-79.8125
6533,-286.47012,35.783474,25.601171,-79.8125
6534,-286.04074,35.785023,25.601171,-79.8125
6535,-285.61136,35.78657,25.601171,-79.8125
6536,-285.18198,35.788116,25.601171,-79.8125
6537,-284.75256,35.789665,25.601171,-79.8125
6538,-284.32318,35.791214,25.601171,-79.8125
6539,-283.8938,35.79276,25.601171,-79.8125
6540,-283.46442,35.794308,25.601171,-79.8125
6541,-283.03503,35.795856,25.601171,-79.8125
6542,-282.60565,35.797405,25.601171,-79.8125
6543,-282.17627,35.79895,25.601171,-79.8125
6544,-281.7469,35.8005,25.601171,-79.8125
6545,-281.3175,35.802048,25.601171,-79.8125
6546,-280.88812,35.803593,25.601171,-79.8125
6547,-280.45874,35.80514,25.601171,-79.8125
6548,-280.02936,35.80669,25.601171,-79.8125
6549,-279.59998,35.808235,25.601171,-79.8125
6550,-279.1706,35.809784,25.601171,-79.8125
6551,-278.74118,35.811333,25.601171,-79.8125
6552,-278.3118,35.81288,25.601171,-79.8125
6553,-277.88242,35.814426,25.601171,-79.8125
6554,-277.45303,35.815975,25.601171,-79.8125
6555,-277.02365,35.817524,25.601171,-79.8125
6556,-276.59427,35.81907,25.601171,-79.8125
6557,-276.1649,35.820618,25.601171,-79.8125
6558,-275.7355,35.822166,25.601171,-79.8125
6559,-275.30612,35.823715,25.601171,-79.8125
6560,-274.87674,35.825645,25.601171,-79.8125
6561,-274.44736,35.828712,25.601171,-79.8125
6562,-274.01797,35.83178,25.601171,-79.8125
6563,-273.5886,35.834846,25.601171,-79.8125
6564,-273.1592,35.837914,25.601171,-79.8125
6565,-272.7298,35.84098,25.601171,-79.8125
6566,-272.3004,35.844048,25.601171,-79.8125
6567,-271.87103,35.847115,25.601171,-79.8125
6568,-271.44165,35.85018,25.601171,-79.8125
6569,-271.01227,35.85325,25.601171,-79.8125
6570,-270.5829,35.856316,25.601171,-79.8125
6571,-270.1535,35.859383,25.601171,-79.8125
6572,-269.72412,35.86245,25.601171,-79.8125
6573,-269.29474,35.865517,25.601171,-79.8125
6574,-268.86536,35.868584,25.601171,-79.8125
6575,-268.43597,35.87165,25.601171,-79.8125
6576,-268.0066,35.874718,25.601171,-79.8125
6577,-267.5772,35.877785,25.601171,-79.8125
6578,-267.1478,35.88085,25.601171,-79.8125
6579,-266.7184,35.88392,25.601171,-79.8125
6580,-266.28903,35.88699,25.601171,-79.8125
6581,-265.85965,35.890057,25.601171,-79.8125
6582,-265.43027,35.893124,25.601171,-79.8125
6583,-265.0009,35.89619,25.601171,-79.8125
6584,-264.5715,35.899258,25.601171,-79.8125
6585,-264.14212,35.902325,25.601171,-79.8125
6586,-263.71274,35.90539,25.601171,-79.8125
6587,-263.28336,35.90846,25.601171,-79.8125
6588,-262.85397,35.911526,25.601171,-79.8125
6589,-262.4246,35.914593,25.601171,-79.8125
6590,-261.9952,35.91766,25.601171,-79.8125
6591,-261.56583,35.920727,25.601171,-79.8125
6592,-261.1364,35.923794,25.601171,-79.8125
6593,-260.70703,35.92686,25.601171,-79.8125
6594,-260.27765,35.929928,25.601171,-79.8125
6595,-259.84827,35.932995,25.601171,-79.8125
6596,-259.41888,35.93606,25.601171,-79.8125
6597,-258.9895,35.93913,25.601171,-79.8125
6598,-258.56012,35.942196,25.601171,-79.8125
6599,-258.13074,35.945263,25.601171,-79.8125
6600,-257.70135,35.94833,25.601171,-79.8125
6601,-257.27197,35.951397,25.601171,-79.8125
6602,-256.8426,35.954464,25.601171,-79.8125
6603,-256.4132,35.95753,25.601171,-79.8125
6604,-255.98381,35.960598,25.601171,-79.8125
6605,-255.55443,35.96367,25.601171,-79.8125
6606,-255.12505,35.966736,25.601171,-79.8125
6607,-254.69566,35.969803,25.601171,-79.8125
6608,-254.26628,35.97287,25.601171,-79.8125
6609,-253.83688,35.975937,25.601171,-79.8125
6610,-253.4075,35.979004,25.601171,-79.8125
6611,-252.97812,35.98207,25.601171,-79.8125
6612,-252.54874,35.985138,25.601171,-79.8125
6613,-252.11935,35.988205,25.601171,-79.8125
6614,-251.68997,35.99115,25.601171,-79.8125
6615,-251.26059,35.993565,25.601171,-79.8125
6616,-250.83119,35.995983,25.601171,-79.8125
6617,-250.40181,35.998398,25.601171,-79.8125
6618,-249.97243,36.000813,25.601171,-79.8125
6619,-249.54305,36.00323,25.601171,-79.8125
6620,-249.11366,36.005646,25.601171,-79.8125
6621,-248.68428,36.00806,25.601171,-79.8125
6622,-248.2549,36.01048,25.601171,-79.8125
6623,-247.8255,36.012894,25.601171,-79.8125
6624,-247.39612,36.015312,25.601171,-79.8125
6625,-246.96674,36.017727,25.601171,-79.8125
6626,-246.53735,36.02014,25.601171,-79.8125
6627,-246.10797,36.02256,25.601171,-79.8125
6628,-245.67859,36.024975,25.601171,-79.8125
6629,-245.24919,36.02739,25.601171,-79.8125
6630,-244.81981,36.029808,25.601171,-79.8125
6631,-244.39043,36.032223,25.601171,-79.8125
6632,-243.96104,36.034637,25.601171,-79.8125
6633,-243.53166,36.037056,25.601171,-79.8125
6634,-243.10228,36.03947,25.601171,-79.8125
6635,-242.6729,36.041885,25.601171,-79.8125
6636,-242.2435,36.044304,25.601171,-79.8125
6637,-241.81412,36.04672,25.601171,-79.8125
6638,-241.38474,36.049133,25.601171,-79.8125
6639,-240.95535,36.05155,25.601171,-79.8125
6640,-240.52597,36.053967,25.601171,-79.8125
6641,-240.09659,36.05638,25.601171,-79.8125
6642,-239.6672,36.0588,25.601171,-79.8125
6643,-239.23781,36.061214,25.601171,-79.8125
6644,-238.80843,36.063633,25.601171,-79.8125
6645,-238.37904,36.066048,25.601171,-79.8125
6646,-237.94966,36.068462,25.601171,-79.8125
6647,-237.52028,36.07088,25.601171,-79.8125
6648,-237.0909,36.073296,25.601171,-79.8125
6649,-236.66151,36.07571,25.601171,-79.8125
6650,-236.23212,36.07813,25.601171,-79.8125
6651,-235.80273,36.080544,25.601171,-79.8125
6652,-235.37335,36.08296,25.601171,-79.8125
6653,-234.94397,36.085377,25.601171,-79.8125
6654,-234.51459,36.08779,25.601171,-79.8125
6655,-234.0852,36.090206,25.601171,-79.8125
6656,-233.65582,36.092625,25.601171,-79.8125
6657,-233.22643,36.09504,25.601171,-79.8125
6658,-232.79704,36.097454,25.601171,-79.8125
6659,-232.36766,36.099873,25.601171,-79.8125
6660,-231.93828,36.102287,25.601171,-79.8125
6661,-231.5089,36.104702,25.601171,-79.8125
6662,-231.07951,36.10712,25.601171,-79.8125
6663,-230.65013,36.109535,25.601171,-79.8125
6664,-230.22073,36.111954,25.601171,-79.8125
6665,-229.79135,36.11445,25.601171,-79.8125
6666,-229.36197,36.1174,25.601171,-79.8125
6667,-228.93259,36.120358,25.601171,-79.8125
6668,-228.5032,36.123314,25.601171,-79.8125
6669,-228.07382,36.126266,25.601171,-79.8125
6670,-227.64442,36.129223,25.601171,-79.8125
6671,-227.21504,36.13218,25.601171,-79.8125
6672,-226.78566,36.13513,25.601171,-79.8125
6673,-226.35628,36.13809,25.601171,-79.8125
6674,-225.9269,36.14104,25.601171,-79.8125
6675,-225.49751,36.143997,25.601171,-79.8125
6676,-225.06813,36.146954,25.601171,-79.8125
6677,-224.63873,36.149906,25.601171,-79.8125
6678,-224.20935,36.152863,25.601171,-79.8125
6679,-223.77997,36.15582,25.601171,-79.8125
6680,-223.35059,36.15877,25.601171,-79.8125
6681,-222.9212,36.161728,25.601171,-79.8125
6682,-222.49182,36.16468,25.601171,-79.8125
6683,-222.06244,36.167637,25.601171,-79.8125
6684,-221.63304,36.170593,25.601171,-79.8125
6685,-221.20366,36.173546,25.601171,-79.8125
6686,-220.77428,36.176502,25.601171,-79.8125
6687,-220.3449,36.179455,25.601171,-79.8125
6688,-219.91551,36.18241,25.601171,-79.8125
6689,-219.48613,36.185368,25.601171,-79.8125
6690,-219.05675,36.18832,25.601171,-79.8125
6691,-218.62735,36.191277,25.601171,-79.8125
6692,-218.19797,36.194233,25.601171,-79.8125
6693,-217.76859,36.197186,25.601171,-79.8125
6694,-217.3392,36.20014,25.601171,-79.8125
6695,-216.90982,36.203094,25.601171,-79.8125
6696,-216.48044,36.20605,25.601171,-79.8125
6697,-216.05106,36.209007,25.601171,-79.8125
6698,-215.62166,36.21196,25.601171,-79.8125
6699,-215.19228,36.214916,25.601171,-79.8125
6700,-214.7629,36.217873,25.601171,-79.8125
6701,-214.33351,36.220825,25.601171,-79.8125
6702,-213.90413,36.22378,25.601171,-79.8125
6703,-213.47475,36.226734,25.601171,-79.8125
6704,-213.04536,36.22969,25.601171,-79.8125
6705,-212.61597,36.232647,25.601171,-79.8125
6706,-212.18658,36.2356,25.601171,-79.8125
6707,-211.7572,36.238556,25.601171,-79.8125
6708,-211.32782,36.24151,25.601171,-79.8125
6709,-210.89844,36.244465,25.601171,-79.8125
6710,-210.46906,36.24742,25.601171,-79.8125
6711,-210.03966,36.250374,25.601171,-79.8125
6712,-209.61028,36.25333,25.601171,-79.8125
6713,-209.1809,36.25644,25.601171,-79.8125
6714,-208.75151,36.260624,25.601171,-79.8125
6715,-208.32213,36.264812,25.601171,-79.8125
6716,-207.89275,36.268997,25.601171,-79.8125
6717,-207.46336,36.273182,25.601171,-79.8125
6718,-207.03397,36.277367,25.601171,-79.8125
6719,-206.60458,36.281555,25.601171,-79.8125
6720,-206.1752,36.28574,25.601171,-79.8125
6721,-205.74582,36.289925,25.601171,-79.8125
6722,-205.31644,36.29411,25.601171,-79.8125
6723,-204.88705,36.298298,25.601171,-79.8125
6724,-204.45767,36.302483,25.601171,-79.8125
6725,-204.02827,36.306667,25.601171,-79.8125
6726,-203.59889,36.310852,25.601171,-79.8125
6727,-203.16951,36.31504,25.601171,-79.8125
6728,-202.74013,36.319225,25.601171,-79.8125
6729,-202.31075,36.32341,25.601171,-79.8125
6730,-201.88136,36.327595,25.601171,-79.8125
6731,-201.45198,36.33178,25.601171,-79.8125
6732,-201.02258,36.335968,25.601171,-79.8125
6733,-200.5932,36.340153,25.601171,-79.8125
6734,-200.16382,36.344337,25.601171,-79.8125
6735,-199.73444,36.348522,25.601171,-79.8125
6736,-199.30505,36.35271,25.601171,-79.8125
6737,-198.87567,36.356895,25.601171,-79.8125
6738,-198.44629,36.36108,25.601171,-79.8125
6739,-198.01689,36.365265,25.601171,-79.8125
6740,-197.58751,36.369453,25.601171,-79.8125
6741,-197.15813,36.37364,25.601171,-79.8125
6742,-196.72874,36.377823,25.601171,-79.8125
6743,-196.29936,36.382008,25.601171,-79.8125
6744,-195.86998,36.386196,25.601171,-79.8125
6745,-195.4406,36.39038,25.601171,-79.8125
6746,-195.0112,36.394566,25.601171,-79.8125
6747,-194.58182,36.39875,25.601171,-79.8125
6748,-194.15244,36.402935,25.601171,-79.8125
6749,-193.72305,36.407124,25.601171,-79.8125
6750,-193.29367,36.41131,25.601171,-79.8125
6751,-192.86429,36.415493,25.601171,-79.8125
6752,-192.43489,36.419678,25.601171,-79.8125
6753,-192.00551,36.423866,25.601171,-79.8125
6754,-191.57613,36.42805,25.601171,-79.8125
6755,-191.14674,36.432236,25.601171,-79.8125
6756,-190.71736,36.43642,25.601171,-79.8125
6757,-190.28798,36.44061,25.601171,-79.8125
6758,-189.8586,36.444664,25.601171,-79.8125
6759,-189.4292,36.44751,25.601171,-79.8125
6760,-188.99982,36.450356,25.601171,-79.8125
6761,-188.57043,36.453205,25.601171,-79.8125
6762,-188.14105,36.45605,25.601171,-79.8125
6763,-187.71167,36.458897,25.601171,-79.8125
6764,-187.28229,36.461742,25.601171,-79.8125
6765,-186.8529,36.46459,25.601171,-79.8125
6766,-186.42351,36.467438,25.601171,-79.8125
6767,-185.99413,36.470284,25.601171,-79.8125
6768,-185.56474,36.47313,25.601171,-79.8125
6769,-185.13536,36.475975,25.601171,-79.8125
6770,-184.70598,36.478825,25.601171,-79.8125
6771,-184.2766,36.48167,25.601171,-79.8125
6772,-183.84721,36.484516,25.601171,-79.8125
6773,-183.41782,36.487362,25.601171,-79.8125
6774,-182.98843,36.490208,25.601171,-79.8125
6775,-182.55905,36.493057,25.601171,-79.8125
6776,-182.12967,36.495903,25.601171,-79.8125
6777,-181.70029,36.49875,25.601171,-79.8125
6778,-181.2709,36.501595,25.601171,-79.8125
6779,-180.84152,36.50444,25.601171,-79.8125
6780,-180.41212,36.50729,25.601171,-79.8125
6781,-179.98274,36.510136,25.601171,-79.8125
6782,-179.55336,36.51298,25.601171,-79.8125
6783,-179.12398,36.515827,25.601171,-79.8125
6784,-178.6946,36.518677,25.601171,-79.8125
6785,-178.26521,36.521523,25.601171,-79.8125
6786,-177.83582,36.52437,25.601171,-79.8125
6787,-177.40643,36.527214,25.601171,-79.8125
6788,-176.97705,36.53006,25.601171,-79.8125
6789,-176.54767,36.53291,25.601171,-79.8125
6790,-176.11829,36.535755,25.601171,-79.8125
6791,-175.6889,36.5386,25.601171,-79.8125
6792,-175.25952,36.541447,25.601171,-79.8125
6793,-174.83012,36.544292,25.601171,-79.8125
6794,-174.40074,36.547142,25.601171,-79.8125
6795,-173.97136,36.549988,25.601171,-79.8125
6796,-173.54198,36.552834,25.601171,-79.8125
6797,-173.1126,36.55568,25.601171,-79.8125
6798,-172.68321,36.55853,25.601171,-79.8125
6799,-172.25383,36.561375,25.601171,-79.8125
6800,-171.82443,36.564217,25.601171,-79.8125
6801,-171.39505,36.565025,25.601171,-79.8125
6802,-170.96567,36.565834,25.601171,-79.8125
6803,-170.53629,36.566643,25.601171,-79.8125
6804,-170.1069,36.56745,25.601171,-79.8125
6805,-169.67752,36.56826,25.601171,-79.8125
6806,-169.24814,36.56907,25.601171,-79.8125
6807,-168.81874,36.569878,25.601171,-79.8125
6808,-168.38936,36.570686,25.601171,-79.8125
6809,-167.95998,36.571495,25.601171,-79.8125
6810,-167.5306,36.572304,25.601171,-79.8125
6811,-167.10121,36.57311,25.601171,-79.8125
6812,-166.67183,36.573917,25.601171,-79.8125
6813,-166.24245,36.574726,25.601171,-79.8125
6814,-165.81305,36.575535,25.601171,-79.8125
6815,-165.38367,36.576344,25.601171,-79.8125
6816,-164.95428,36.577152,25.601171,-79.8125
6817,-164.5249,36.57796,25.601171,-79.8125
6818,-164.09552,36.57877,25.601171,-79.8125
6819,-163.66614,36.57958,25.601171,-79.8125
6820,-163.23676,36.580387,25.601171,-79.8125
6821,-162.80736,36.581196,25.601171,-79.8125
6822,-162.37798,36.582005,25.601171,-79.8125
6823,-161.9486,36.582813,25.601171,-79.8125
6824,-161.51921,36.58362,25.601171,-79.8125
6825,-161.08983,36.584427,25.601171,-79.8125
6826,-160.66045,36.585236,25.601171,-79.8125
6827,-160.23105,36.586044,25.601171,-79.8125
6828,-159.80167,36.586853,25.601171,-79.8125
6829,-159.37228,36.58766,25.601171,-79.8125
6830,-158.9429,36.58847,25.601171,-79.8125
6831,-158.51352,36.58928,25.601171,-79.8125
6832,-158.08414,36.590088,25.601171,-79.8125
6833,-157.65475,36.590897,25.601171,-79.8125
6834,-157.22536,36.591705,25.601171,-79.8125
6835,-156.79597,36.592514,25.601171,-79.8125
6836,-156.3666,36.593323,25.601171,-79.8125
6837,-155.93721,36.59413,25.601171,-79.8125
6838,-155.50783,36.594936,25.601171,-79.8125
6839,-155.07845,36.595745,25.601171,-79.8125
6840,-154.64906,36.596413,25.601171,-79.8125
6841,-154.21967,36.59704,25.601171,-79.8125
6842,-153.79028,36.597668,25.601171,-79.8125
6843,-153.3609,36.598297,25.601171,-79.8125
6844,-152.93152,36.598927,25.601171,-79.8125
6845,-152.50214,36.599552,25.601171,-79.8125
6846,-152.07275,36.60018,25.601171,-79.8125
6847,-151.64337,36.60081,25.601171,-79.8125
6848,-151.21397,36.601437,25.601171,-79.8125
6849,-150.78459,36.602066,25.601171,-79.8125
6850,-150.35521,36.602695,25.601171,-79.8125
6851,-149.92583,36.60332,25.601171,-79.8125
6852,-149.49644,36.60395,25.601171,-79.8125
6853,-149.06706,36.60458,25.601171,-79.8125
6854,-148.63768,36.605206,25.601171,-79.8125
6855,-148.20828,36.605835,25.601171,-79.8125
6856,-147.7789,36.606464,25.601171,-79.8125
6857,-147.34952,36.607094,25.601171,-79.8125
6858,-146.92014,36.60772,25.601171,-79.8125
6859,-146.49075,36.60835,25.601171,-79.8125
6860,-146.06137,36.60898,25.601171,-79.8125
6861,-145.63199,36.609604,25.601171,-79.8125
6862,-145.20259,36.610233,25.601171,-79.8125
6863,-144.77321,36.610863,25.601171,-79.8125
6864,-144.34383,36.61149,25.601171,-79.8125
6865,-143.91444,36.612118,25.601171,-79.8125
6866,-143.48506,36.612747,25.601171,-79.8125
6867,-143.05568,36.613373,25.601171,-79.8125
6868,-142.62628,36.614002,25.601171,-79.8125
6869,-142.1969,36.61463,25.601171,-79.8125
6870,-141.76752,36.61526,25.601171,-79.8125
6871,-141.33813,36.615887,25.601171,-79.8125
6872,-140.90875,36.616516,25.601171,-79.8125
6873,-140.47937,36.617146,25.601171,-79.8125
6874,-140.04999,36.61777,25.601171,-79.8125
6875,-139.62059,36.6184,25.601171,-79.8125
6876,-139.19121,36.61899,25.601171,-79.8125
6877,-138.76183,36.619534,25.601171,-79.8125
6878,-138.33244,36.62007,25.601171,-79.8125
6879,-137.90306,36.620613,25.601171,-79.8125
6880,-137.47368,36.62115,25.601171,-79.8125
6881,-137.0443,36.62169,25.601171,-79.8125
6882,-136.6149,36.62223,25.601171,-79.8125
6883,-136.18552,36.62277,25.601171,-79.8125
6884,-135.75613,36.62331,25.601171,-79.8125
6885,-135.32675,36.623848,25.601171,-79.8125
6886,-134.89737,36.62439,25.601171,-79.8125
6887,-134.46799,36.624928,25.601171,-79.8125
6888,-134.0386,36.62547,25.601171,-79.8125
6889,-133.6092,36.626007,25.601171,-79.8125
6890,-133.17982,36.626545,25.601171,-79.8125
6891,-132.75044,36.627087,25.601171,-79.8125
6892,-132.32106,36.627625,25.601171,-79.8125
6893,-131.89168,36.628166,25.601171,-79.8125
6894,-131.4623,36.628704,25.601171,-79.8125
6895,-131.03291,36.629246,25.601171,-79.8125
6896,-130.60352,36.629784,25.601171,-79.8125
6897,-130.17413,36.630325,25.601171,-79.8125
6898,-129.74475,36.630863,25.601171,-79.8125
6899,-129.31537,36.6314,25.601171,-79.8125
6900,-128.88599,36.631943,25.601171,-79.8125
6901,-128.4566,36.63248,25.601171,-79.8125
6902,-128.02722,36.633022,25.601171,-79.8125
6903,-127.59783,36.63356,25.601171,-79.8125
6904,-127.16844,36.6341,25.601171,-79.8125
6905,-126.73906,36.63464,25.601171,-79.8125
6906,-126.30968,36.63518,25.601171,-79.8125
6907,-125.880295,36.63572,25.601171,-79.8125
6908,-125.450905,36.636257,25.601171,-79.8125
6909,-125.02152,36.6368,25.601171,-79.8125
6910,-124.59214,36.63663,25.601171,-79.8125
6911,-124.16275,36.636234,25.601171,-79.8125
6912,-123.73337,36.635838,25.601171,-79.8125
6913,-123.303986,36.635437,25.601171,-79.8125
6914,-122.874596,36.63504,25.601171,-79.8125
6915,-122.44521,36.63464,25.601171,-79.8125
6916,-122.01583,36.634243,25.601171,-79.8125
6917,-121.58645,36.633846,25.601171,-79.8125
6918,-121.15706,36.633446,25.601171,-79.8125
6919,-120.72768,36.63305,25.601171,-79.8125
6920,-120.298294,36.63265,25.601171,-79.8125
6921,-119.868904,36.63225,25.601171,-79.8125
6922,-119.43952,36.63185,25.601171,-79.8125
6923,-119.01014,36.631454,25.601171,-79.8125
6924,-118.58076,36.631058,25.601171,-79.8125
6925,-118.15137,36.630657,25.601171,-79.8125
6926,-117.721985,36.63026,25.601171,-79.8125
6927,-117.2926,36.62986,25.601171,-79.8125
6928,-116.86321,36.629463,25.601171,-79.8125
6929,-116.43383,36.629066,25.601171,-79.8125
6930,-116.00445,36.628666,25.601171,-79.8125
6931,-115.575066,36.62827,25.601171,-79.8125
6932,-115.145676,36.62787,25.601171,-79.8125
6933,-114.71629,36.627472,25.601171,-79.8125
6934,-114.28691,36.62707,25.601171,-79.8125
6935,-113.85752,36.626675,25.601171,-79.8125
6936,-113.42814,36.626278,25.601171,-79.8125
6937,-112.99876,36.625877,25.601171,-79.8125
6938,-112.56937,36.62548,25.601171,-79.8125
6939,-112.139984,36.62508,25.601171,-79.8125
6940,-111.7106,36.624683,25.601171,-79.8125
6941,-111.28122,36.62314,25.601171,-79.8125
6942,-110.85183,36.621197,25.601171,-79.8125
6943,-110.42245,36.619255,25.601171,-79.8125
6944,-109.993065,36.61731,25.601171,-79.8125
6945,-109.563675,36.615368,25.601171,-79.8125
6946,-109.13429,36.613426,25.601171,-79.8125
6947,-108.70491,36.611485,25.601171,-79.8125
6948,-108.27553,36.609543,25.601171,-79.8125
6949,-107.84614,36.607597,25.601171,-79.8125
6950,-107.416756,36.605656,25.601171,-79.8125
6951,-106.98737,36.603714,25.601171,-79.8125
6952,-106.55798,36.601772,25.601171,-79.8125
6953,-106.1286,36.59983,25.601171,-79.8125
6954,-105.69922,36.59789,25.601171,-79.8125
6955,-105.26983,36.595943,25.601171,-79.8125
6956,-104.84045,36.594,25.601171,-79.8125
6957,-104.411064,36.59206,25.601171,-79.8125
6958,-103.98168,36.59012,25.601171,-79.8125
6959,-103.55229,36.588177,25.601171,-79.8125
6960,-103.12291,36.58623,25.601171,-79.8125
6961,-102.69353,36.58429,25.601171,-79.8125
6962,-102.26414,36.582348,25.601171,-79.8125
