index,wave,salinity,temp
1888,-0.0540874164717942,36.469887,24.87542937287187
1889,-0.0906993892110683,36.469475,24.872887265365737
1890,-0.1268251173182075,36.469063,24.8703451578596
1891,-0.1622793192799237,36.468647,24.867803050353466
1892,-0.1968804428802673,36.468235,24.86526094284733
1893,-0.2304515903628113,36.467823,24.86271883534119
1894,-0.2628214174155323,36.46741,24.860176727835057
1895,-0.2938250014419001,36.467,24.85763462032892
1896,-0.3233046747546588,36.466587,24.855092512822782
1897,-0.3511108185234942,36.466175,24.85255040531665
1898,-0.3771026135234445,36.46576,24.85000829781051
1899,-0.401148743965615,36.465347,24.847466190304377
1900,-0.4231280509446621,36.464935,24.84492408279824
1901,-0.4429301323074231,36.464523,24.842381975292103
1902,-0.4604558860319844,36.46411,24.83983986778597
1903,-0.4756179945052277,36.4637,24.83729776027983
1904,-0.4883413473980305,36.463287,24.834755652773698
1905,-0.4985634011587345,36.46287,24.83221354526756
1906,-0.5062344734758575,36.46246,24.829671437761423
1907,-0.5113179713986373,36.462048,24.82712933025529
1908,-0.5137905521468226,36.461636,24.82458722274915
1909,-0.5136422159876143,36.461224,24.822045115243014
1910,-0.5108763309060317,36.46081,24.81950300773688
1911,-0.5055095891432762,36.460396,24.816960900230747
1912,-0.4975718960243177,36.459984,24.81441879272461
1913,-0.4871061918390342,36.45957,24.812050461769104
1914,-0.474168207879119,36.45916,24.8096821308136
1915,-0.4588261580639928,36.458748,24.807313799858093
1916,-0.4411603679113016,36.458336,24.804945468902588
1917,-0.4212628429198127,36.457924,24.802577137947083
1918,-0.3992367787331101,36.457508,24.800208806991577
1919,-0.3751960157397001,36.457096,24.797840476036072
1920,-0.3492644410378963,36.456684,24.795472145080566
1921,-0.3215753409507778,36.456272,24.79310381412506
1922,-0.2922707075160261,36.45586,24.790735483169556
1923,-0.2615005025969019,36.45545,24.78836715221405
1924,-0.2294218834628126,36.455036,24.785998821258545
1925,-0.1961983938695284,36.45462,24.78363049030304
1926,-0.1619991248299002,36.45421,24.781262159347538
1927,-0.1269978494049748,36.453796,24.77889382839203
1928,-0.0913721359616374,36.453384,24.776525497436523
1929,-0.0553024444365981,36.452972,24.774157166481015
1930,-0.0189712102169565,36.45256,24.771788835525513
1931,0.0174380797059251,36.45215,24.769420504570007
1932,0.053741813629306,36.451733,24.767052173614506
1933,0.0897571803992378,36.45132,24.764683842658997
1934,0.1253030883829959,36.45091,24.76231551170349
1935,0.160201073546135,36.450497,24.759947180747982
1936,0.194276192096944,36.450085,24.75757884979248
1937,0.2273578932544226,36.449673,24.755210518836975
1938,0.259280867810842,36.44926,24.75284218788147
1939,0.2898858682962268,36.448845,24.750473856925964
1940,0.3190204967092589,36.448433,24.74810552597046
1941,0.3465399559555448,36.44802,24.745737195014954
1942,0.3723077613293512,36.44761,24.74336886405945
1943,0.3961964085880129,36.447197,24.741000533103943
1944,0.418087995397441,36.446785,24.73863220214844
1945,0.4378747931716891,36.446373,24.736263871192932
1946,0.4554597665883453,36.445957,24.733895540237427
1947,0.4707570383324103,36.445545,24.73152720928192
1948,0.483692296903921,36.445133,24.729158878326416
1949,0.4942031456165636,36.44472,24.72679054737091
1950,0.5022393912148213,36.44431,24.724422216415405
1951,0.5077632708443153,36.443897,24.7220538854599
1952,0.510749616422068,36.443485,24.719685554504395
1953,0.5111859557690976,36.44307,24.71731722354889
1954,0.5090725501854493,36.442657,24.714948892593384
1955,0.5044223684657098,36.442245,24.71258056163788
1956,0.4972609976698616,36.441833,24.710212230682373
1957,0.4876264912782941,36.44142,24.707843899726868
1958,0.4755691556693838,36.44101,24.70547556877136
1959,0.4611512761618592,36.440594,24.703107237815857
1960,0.4444467841604826,36.44018,24.70073890686035
1961,0.4255408672311647,36.43977,24.69837057590485
1962,0.4045295242090894,36.439358,24.69600224494934
1963,0.3815190677091664,36.438946,24.693633913993835
1964,0.3566255766612105,36.438534,24.69126558303833
1965,0.3299743017314063,36.43812,24.688897252082825
1966,0.3016990267153746,36.437706,24.68652892112732
1967,0.2719413891959776,36.437294,24.684160590171818
1968,0.2408501639497454,36.436882,24.68179225921631
1969,0.2085805127582274,36.43647,24.679423928260803
1970,0.1752932044345138,36.436058,24.677055597305294
1971,0.141153809009695,36.435646,24.674687266349792
1972,0.1063318701381572,36.435234,24.672318935394287
1973,0.0710000598745661,36.43482,24.66995060443878
1974,0.0353333200484868,36.434406,24.667582273483276
1975,-0.0004920054858595,36.433994,24.66521394252777
1976,-0.0362990434165957,36.433582,24.662845611572266
1977,-0.0719112640405941,36.43317,24.66047728061676
1978,-0.1071533505244203,36.43276,24.658108949661255
1979,-0.1418520600882063,36.432346,24.65574061870575
1980,-0.1758370728950322,36.43193,24.653372287750244
1981,-0.2089418245035191,36.43152,24.65100395679474
1982,-0.2410043178361725,36.431107,24.648635625839233
1983,-0.271867910730409,36.430695,24.646267294883728
1984,-0.301382075272856,36.430283,24.643898963928223
1985,-0.3294031252689379,36.42987,24.641530632972717
1986,-0.3557949083685647,36.42946,24.639162302017212
1987,-0.3804294595542806,36.429043,24.636793971061707
1988,-0.4031876128988667,36.42859,24.6344256401062
1989,-0.4239595687144795,36.42803,24.632057309150696
1990,-0.4426454134440177,36.42747,24.62968897819519
1991,-0.45915558988583,36.426914,24.627320647239685
1992,-0.4734113155942077,36.426353,24.62495231628418
1993,-0.4853449475592326,36.425797,24.62258398532867
1994,-0.494900291538688,36.42524,24.62021565437317
1995,-0.5020328546908723,36.42468,24.617847323417664
1996,-0.5067100404389282,36.42412,24.61547899246216
1997,-0.5089112847830447,36.423565,24.613110661506653
1998,-0.5086281335654106,36.423004,24.610742330551147
1999,-0.5058642604826696,36.422447,24.60837399959564
2000,-0.5006354259302687,36.42189,24.606005668640137
2001,-0.4929693770512761,36.42133,24.60363733768463
2002,-0.4829056896474606,36.420773,24.60126900672913
2003,-0.4704955528912917,36.420216,24.59890067577362
2004,-0.4558014980528309,36.419655,24.596532344818115
2005,-0.4388970727236665,36.419098,24.59416401386261
2006,-0.4198664622800678,36.41854,24.591795682907104
2007,-0.3988040605781247,36.417984,24.5894273519516
2008,-0.3758139921133974,36.417423,24.587059020996097
2009,-0.3510095881057107,36.416866,24.58469069004059
2010,-0.3245128191850829,36.41631,24.582322359085083
2011,-0.2964536875560422,36.41575,24.579954028129578
2012,-0.2669695817043305,36.41519,24.577585697174072
2013,-0.2362045968812172,36.414635,24.575217366218567
2014,-0.2043088247552092,36.414074,24.57284903526306
2015,-0.1714376157587681,36.413517,24.570480704307556
2016,-0.1377508177779109,36.41296,24.56811237335205
2017,-0.103411994934346,36.4124,24.565744042396545
2018,-0.0685876302933892,36.411842,24.56337571144104
2019,-0.0334463163956675,36.411285,24.561007380485535
2020,0.0018420624440862,36.410725,24.55863904953003
2021,0.0371071521013978,36.410168,24.556270718574524
2022,0.0721789508926212,36.40961,24.55390238761902
2023,0.1068886281471693,36.40905,24.551534056663513
2024,0.1410693351679433,36.408493,24.549165725708008
2025,0.174557004696418,36.407936,24.547708697023644
2026,0.2071911350676594,36.407375,24.54625166833928
2027,0.23881555532707,36.40682,24.54479463965492
2028,0.269279167684806,36.40626,24.543337610970557
2029,0.298436663805334,36.4057,24.541880582286193
2030,0.3261492115671127,36.405144,24.54042355360183
2031,0.3522851090805649,36.404587,24.538966524917463
2032,0.3767204029208309,36.404026,24.537509496233103
2033,0.3993394677137363,36.40347,24.536052467548743
2034,0.4200355444083962,36.402912,24.53459543886438
2035,0.4387112347771849,36.40235,24.533138410180015
2036,0.4552789499017609,36.401794,24.531681381495652
2037,0.4696613106317646,36.401237,24.53022435281129
2038,0.4817914982396654,36.400677,24.528767324126928
2039,0.4916135537394526,36.40012,24.527310295442565
2040,0.4990826245875039,36.399563,24.5258532667582
2041,0.5041651577399033,36.399002,24.524396238073837
2042,0.5068390383001292,36.398445,24.522939209389477
2043,0.5070936732534164,36.39789,24.521482180705114
2044,0.5049300200479001,36.397327,24.52002515202075
2045,0.5003605600464762,36.39677,24.518568123336387
2046,0.4934092171360625,36.396214,24.517111094652023
2047,0.48411122204129,36.395653,24.51565406596766
2048,0.4725129231463352,36.395096,24.5141970372833
2049,0.4586715448805522,36.39454,24.512740008598936
2050,0.4426548949693793,36.393982,24.511282979914572
2051,0.4245410220907292,36.39342,24.50982595123021
2052,0.4044178257076227,36.392864,24.508368922545845
2053,0.3823826200688723,36.392307,24.506911893861485
2054,0.3585416545804854,36.391747,24.50545486517712
2055,0.333009592950112,36.39119,24.50399783649276
2056,0.3059089536940701,36.390633,24.50254080780839
2057,0.2773695147709091,36.39007,24.50108377912403
2058,0.2475276852661643,36.389515,24.49962675043967
2059,0.2165258471987702,36.388958,24.498169721755307
2060,0.1845116706509173,36.388397,24.496712693070943
2061,0.1516374055381571,36.38784,24.49525566438658
2062,0.1180591534358384,36.387283,24.493798635702216
2063,0.0839361229607109,36.386723,24.492341607017856
2064,0.0494298722720655,36.386166,24.490884578333493
2065,0.0147035423055575,36.38561,24.48942754964913
2066,-0.0200789156155753,36.385048,24.487970520964765
2067,-0.0547535141333535,36.38449,24.4865134922804
2068,-0.0891570025164879,36.383934,24.48505646359604
2069,-0.1231276339952452,36.383373,24.48359943491168
2070,-0.1565059241723267,36.382816,24.482142406227315
2071,-0.1891353969664887,36.38226,24.48068537754295
2072,-0.220863314616259,36.3817,24.479228348858587
2073,-0.2515413883581606,36.38114,24.477771320174227
2074,-0.2810264664961143,36.380585,24.476314291489864
2075,-0.3091811966960039,36.380024,24.4748572628055
2076,-0.3358746594714568,36.379467,24.473400234121137
2077,-0.3609829699723325,36.37891,24.471943205436773
2078,-0.3843898453458728,36.37835,24.470486176752413
2079,-0.405987135111414,36.377792,24.46902914806805
2080,-0.425675312171507,36.377235,24.46757211938369
2081,-0.4433639222747225,36.376675,24.46611509069932
2082,-0.45897198994756,36.376118,24.46465806201496
2083,-0.4724283791232388,36.37556,24.463201033330595
2084,-0.483672106913041,36.375,24.461744004646235
2085,-0.4926526091903475,36.374443,24.46028697596187
2086,-0.4993299568871084,36.373886,24.458829947277508
2087,-0.5036750221364021,36.373325,24.457372918593144
2088,-0.5056695936318635,36.37277,24.45591588990878
2089,-0.505306440813764,36.37221,24.45445886122442
2090,-0.5025893267314855,36.37165,24.453001832540057
2091,-0.4975329696718563,36.371094,24.451544803855693
2092,-0.4901629538811327,36.370537,24.45008777517133
2093,-0.4805155899443331,36.36998,24.44863074648697
2094,-0.468637725617945,36.36942,24.44717371780261
2095,-0.4545865081397355,36.368862,24.44571668911824
2096,-0.4384290992615328,36.368305,24.44425966043388
2097,-0.4202423444661657,36.367744,24.442802631749515
2098,-0.4001123980375484,36.367188,24.44134560306515
2099,-0.3781343058521827,36.36663,24.43988857438079
2100,-0.354411547949981,36.36607,24.438431545696428
2101,-0.3290555431218188,36.365513,24.436974517012064
2102,-0.302185117919716,36.364956,24.4355174883277
2103,-0.2739259426519487,36.364395,24.434060459643337
2104,-0.244409937069554,36.36384,24.432603430958977
2105,-0.2137746485818022,36.36328,24.431146402274617
2106,-0.182162605955361,36.36272,24.42968937359025
2107,-0.1497206515551827,36.362164,24.428232344905886
2108,-0.1165992552739665,36.361607,24.426775316221523
2109,-0.0829518133706041,36.361046,24.425318287537163
2110,-0.0489339354967607,36.36049,24.4238612588528
2111,-0.0147027232341489,36.359932,24.422404230168436
2112,0.0195839565074311,36.35937,24.420947201484072
2113,0.0537681998688716,36.358814,24.41949017279971
2114,0.0876927928381397,36.358257,24.41803314411535
2115,0.1212019331240916,36.357697,24.416576115430985
2116,0.1541419438015102,36.35714,24.41511908674662
2117,0.1863619754701991,36.356583,24.413662058062258
2118,0.2177146937351832,36.35602,24.412205029377898
2119,0.2480569488933125,36.355465,24.41074800069353
2120,0.2772504248038381,36.354908,24.40929097200917
2121,0.3051622640266714,36.354347,24.407833943324807
2122,0.3316656664307751,36.35379,24.406376914640443
2123,0.3566404586062724,36.353233,24.40491988595608
2124,0.3799736315570224,36.352673,24.403462857271716
2125,0.4015598443042285,36.352116,24.402005828587356
2126,0.4213018911957648,36.35156,24.400548799902992
2127,0.4391111308897283,36.350998,24.39909177121863
2128,0.4549078751628663,36.35044,24.397634742534265
2129,0.4686217358844688,36.349884,24.3961777138499
2130,0.4801919286932897,36.349323,24.39472068516554
2131,0.4895675321176979,36.348766,24.393263656481174
2132,0.4967077010869272,36.34821,24.391806627796814
2133,0.5015818339930591,36.34765,24.39034959911245
2134,0.5041696926779728,36.34709,24.388892570428087
2135,0.5044614749361751,36.346535,24.387435541743727
2136,0.5024578393421582,36.345978,24.385978513059364
2137,0.4981698824285847,36.345417,24.384521484375
2138,0.4916190684583504,36.34486,24.383867808750697
2139,0.4828371122483309,36.344303,24.38321413312639
2140,0.4718658157144275,36.343742,24.38256045750209
2141,0.458756859015536,36.343185,24.38190678187779
2142,0.4435715473771465,36.34263,24.38125310625349
2143,0.4263805148727262,36.342068,24.380599430629186
2144,0.407263386631965,36.34151,24.379945755004883
2145,0.3863084011283023,36.340954,24.37929207938058
2146,0.363611994373395,36.340393,24.378638403756277
2147,0.3392783480125464,36.339836,24.377984728131977
2148,0.3134189034715117,36.33928,24.377331052507675
2149,0.2861518444513638,36.33872,24.37667737688337
2150,0.2576015502034581,36.33816,24.37602370125907
2151,0.2278980221400449,36.337605,24.37537002563477
2152,0.1971762864478241,36.337044,24.374716350010463
2153,0.1655757754710404,36.336487,24.37406267438616
2154,0.1332396907167843,36.33593,24.373408998761857
2155,0.1003143504083382,36.33537,24.372755323137557
2156,0.066948524572133,36.334812,24.372101647513254
2157,0.0332927606895278,36.334255,24.37144797188895
2158,-0.0005012970232024,36.333694,24.37079429626465
2159,-0.0342815916250229,36.333138,24.370140620640345
2160,-0.0678963376648556,36.33254,24.369486945016043
2161,-0.1011947025248592,36.331924,24.36883326939174
2162,-0.1340274818396469,36.33131,24.36817959376744
2163,-0.166247765976205,36.330692,24.367525918143137
2164,-0.1977115946096673,36.33008,24.36687224251883
2165,-0.2282785964936215,36.32946,24.36621856689453
2166,-0.2578126116002756,36.328846,24.36556489127023
2167,-0.2861822928944492,36.32823,24.364911215645925
2168,-0.3132616851059365,36.327614,24.364257540021622
2169,-0.3389307779771064,36.327,24.363603864397323
2170,-0.3630760315854306,36.326385,24.36295018877302
2171,-0.3855908714737366,36.325768,24.362296513148717
2172,-0.4063761514640156,36.325153,24.361642837524418
2173,-0.4253405821822305,36.32454,24.36098916190011
2174,-0.4424011234814715,36.32392,24.360335486275808
2175,-0.4574833391184357,36.323307,24.359681810651505
2176,-0.4705217122120605,36.32269,24.35902813502721
2177,-0.4814599201933258,36.322075,24.358374459402903
2178,-0.4902510681401492,36.32146,24.3577207837786
2179,-0.4968578795804986,36.320843,24.357067108154297
2180,-0.5012528440394788,36.32023,24.35641343252999
2181,-0.5034183208010883,36.319614,24.35575975690569
2182,-0.5033465985519343,36.318996,24.355106081281388
2183,-0.5010399107715251,36.318382,24.35445240565709
2184,-0.4965104069308114,36.317764,24.353798730032786
2185,-0.4897800797567353,36.31715,24.353145054408483
2186,-0.4808806490146498,36.316536,24.35249137878418
2187,-0.4698534024518062,36.315918,24.351837703159877
2188,-0.4567489947328856,36.315304,24.351184027535577
2189,-0.4416272053817975,36.31469,24.35053035191127
2190,-0.4245566569220436,36.31407,24.34987667628697
2191,-0.4056144945801163,36.313457,24.34922300066267
2192,-0.3848860290816455,36.31284,24.348569325038365
2193,-0.3624643442279785,36.312225,24.347915649414062
2194,-0.3384498710908118,36.31161,24.34726197378976
