,depth,current
2085,-2328.5887425055134,0.026635974697547707
2086,-2329.705331830456,0.026615476519768633
2087,-2330.8219211553987,0.02659497834198956
2088,-2331.938510480342,0.026574480164210476
2089,-2333.0550998052845,0.026553981986431403
2090,-2334.171689130227,0.02653348380865233
2091,-2335.28827845517,0.026512985630873252
2092,-2336.4048677801125,0.02649248745309418
2093,-2337.521457105055,0.026471989275315105
2094,-2338.6380464299978,0.026451491097536032
2095,-2339.7546357549404,0.02643099291975696
2096,-2340.871225079883,0.02641049474197788
2097,-2341.9878144048257,0.026389996564198808
2098,-2343.1044037297684,0.026369498386419735
2099,-2344.2209930547115,0.026349000208640654
2100,-2345.337582379654,0.026328502030861577
2101,-2346.454171704597,0.026308003853082504
2102,-2347.5707610295394,0.02628750567530343
2103,-2348.687350354482,0.026267007497524357
2104,-2349.8039396794247,0.026246509319745284
2105,-2350.9205290043674,0.02622601114196621
2106,-2352.03711832931,0.026205512964187133
2107,-2353.1537076542527,0.02618501478640806
2108,-2354.2702969791953,0.026164516608628986
2109,-2355.386886304138,0.026144018430849913
2110,-2356.503475629081,0.02612352025307083
2111,-2357.6200649540237,0.026103022075291755
2112,-2358.7366542789664,0.026082523897512682
2113,-2359.853243603909,0.02606202571973361
2114,-2360.9698329288517,0.026041527541954535
2115,-2362.0864222537944,0.026021029364175458
2116,-2363.203011578737,0.026000531186396385
2117,-2364.3196009036797,0.02598003300861731
2118,-2365.4361902286223,0.025959534830838238
2119,-2366.552779553565,0.025939036653059164
2120,-2367.6693688785076,0.02591853847528009
2121,-2368.7859582034507,0.025898040297501007
2122,-2369.9025475283934,0.025877542119721934
2123,-2371.019136853336,0.02585704394194286
2124,-2372.1357261782787,0.025836545764163783
2125,-2373.2523155032213,0.02581604758638471
2126,-2374.368904828164,0.025795549408605636
2127,-2375.4854941531066,0.025775051230826563
2128,-2376.6020834780493,0.02575455305304749
2129,-2377.718672802992,0.025734054875268416
2130,-2378.8352621279346,0.02571355669748934
2131,-2379.9518514528772,0.025693058519710266
2132,-2381.0684407778203,0.025672560341931185
2133,-2382.185030102763,0.02565206216415211
2134,-2383.3016194277056,0.025631563986373035
2135,-2384.4182087526483,0.02561106580859396
2136,-2385.534798077591,0.025590567630814888
2137,-2386.6513874025336,0.025570069453035815
2138,-2387.7679767274763,0.02554957127525674
2139,-2388.884566052419,0.025529485285043584
2140,-2390.0011553773616,0.025520610836619405
2141,-2391.117744702304,0.025511736388195223
2142,-2392.234334027247,0.025502861939771044
2143,-2393.3509233521895,0.025493987491346865
2144,-2394.4675126771326,0.02548511304292268
2145,-2395.5841020020753,0.0254762385944985
2146,-2396.700691327018,0.025467364146074322
2147,-2397.8172806519606,0.02545848969765014
2148,-2398.933869976903,0.02544961524922596
2149,-2400.050459301846,0.025440740800801782
2150,-2401.1670486267885,0.0254318663523776
2151,-2402.283637951731,0.02542299190395342
2152,-2403.400227276674,0.025414117455529243
2153,-2404.5168166016165,0.02540524300710506
2154,-2405.633405926559,0.025396368558680882
2155,-2406.7499952515022,0.025387494110256696
2156,-2407.866584576445,0.025378619661832517
2157,-2408.9831739013875,0.02536974521340834
2158,-2410.09976322633,0.025360870764984157
2159,-2411.216352551273,0.025351996316559978
2160,-2412.3329418762155,0.0253431218681358
2161,-2413.449531201158,0.025334247419711617
2162,-2414.566120526101,0.025325372971287438
2163,-2415.6827098510435,0.02531649852286326
2164,-2416.799299175986,0.025307624074439077
2165,-2417.9158885009288,0.0252987496260149
2166,-2419.032477825872,0.025289875177590716
2167,-2420.1490671508145,0.025281000729166534
2168,-2421.265656475757,0.025272126280742355
2169,-2422.3822458007,0.025263251832318177
2170,-2423.4988351256425,0.025254377383893994
2171,-2424.615424450585,0.025245502935469816
2172,-2425.732013775528,0.025236628487045637
2173,-2426.8486031004704,0.025227754038621455
2174,-2427.965192425413,0.025218879590197276
2175,-2429.0817817503557,0.025210005141773097
2176,-2430.1983710752984,0.025201130693348915
2177,-2431.3149604002415,0.025192256244924733
2178,-2432.431549725184,0.025183381796500554
2179,-2433.548139050127,0.025174507348076372
2180,-2434.6647283750694,0.025165632899652193
2181,-2435.781317700012,0.025156758451228015
2182,-2436.8979070249547,0.025147884002803832
2183,-2438.0144963498974,0.025139009554379654
2184,-2439.13108567484,0.025130135105955475
2185,-2440.2476749997827,0.025121260657531293
2186,-2441.3642643247254,0.025112386209107114
2187,-2442.480853649668,0.025103511760682935
2188,-2443.597442974611,0.02509463731225875
2189,-2444.7140322995538,0.02508576286383457
2190,-2445.8306216244964,0.025076888415410392
2191,-2446.947210949439,0.02506801396698621
2192,-2448.0638002743817,0.02505913951856203
2193,-2449.1803895993244,0.025050265070137853
2194,-2450.296978924267,0.02504139062171367
2195,-2451.4135682492097,0.02503251617328949
2196,-2452.5301575741523,0.025023641724865313
2197,-2453.646746899095,0.02501476727644113
2198,-2454.7633362240376,0.025005892828016952
2199,-2455.8799255489803,0.02499701837959277
2200,-2456.9965148739234,0.024988143931168588
2201,-2458.113104198866,0.02497926948274441
2202,-2459.2296935238087,0.024970395034320227
2203,-2460.3462828487513,0.024961520585896048
2204,-2461.462872173694,0.02495264613747187
2205,-2462.5794614986366,0.024943771689047687
2206,-2463.6960508235793,0.024934897240623508
2207,-2464.812640148522,0.02492602279219933
2208,-2465.9292294734646,0.024917148343775147
2209,-2467.0458187984073,0.02490827389535097
2210,-2468.16240812335,0.02489939944692679
2211,-2469.278997448293,0.024890524998502604
2212,-2470.3955867732357,0.024881650550078425
2213,-2471.5121760981783,0.024872776101654247
2214,-2472.628765423121,0.024863901653230065
2215,-2473.7453547480636,0.024855027204805886
2216,-2474.8619440730063,0.024846152756381707
2217,-2475.978533397949,0.024837278307957525
2218,-2477.0951227228916,0.024828403859533346
2219,-2478.211712047834,0.024819529411109167
2220,-2479.328301372777,0.024810654962684985
2221,-2480.4448906977195,0.024801780514260807
2222,-2481.5614800226626,0.024792906065836624
2223,-2482.6780693476053,0.024784031617412442
2224,-2483.794658672548,0.024775157168988263
2225,-2484.9112479974906,0.024766282720564085
2226,-2486.0278373224332,0.024757408272139902
2227,-2487.144426647376,0.024748533823715724
2228,-2488.2610159723185,0.024739659375291545
2229,-2489.377605297261,0.024730784926867363
2230,-2490.494194622204,0.024721910478443184
2231,-2491.6107839471465,0.024713036030019005
2232,-2492.727373272089,0.024704161581594823
2233,-2493.8439625970323,0.02469528713317064
2234,-2494.960551921975,0.02468641268474646
2235,-2496.0771412469176,0.02467753823632228
2236,-2497.19373057186,0.0246686637878981
2237,-2498.310319896803,0.02465978933947392
2238,-2499.4269092217455,0.02465091489104974
2239,-2500.543498546688,0.02464204044262556
2240,-2501.660087871631,0.02463316599420138
2241,-2502.7766771965735,0.0246242915457772
2242,-2503.893266521516,0.024617025221107973
2243,-2505.009855846459,0.02461190552024344
2244,-2506.126445171402,0.0246067858193789
2245,-2507.2430344963445,0.024601666118514363
2246,-2508.359623821287,0.024596546417649825
2247,-2509.47621314623,0.02459142671678529
2248,-2510.5928024711725,0.024586307015920753
2249,-2511.709391796115,0.024581187315056218
2250,-2512.825981121058,0.02457606761419168
2251,-2513.9425704460004,0.024570947913327146
2252,-2515.059159770943,0.024565828212462608
2253,-2516.1757490958857,0.02456070851159807
2254,-2517.2923384208284,0.024555588810733536
2255,-2518.408927745771,0.024550469109868998
2256,-2519.525517070714,0.02454534940900446
2257,-2520.642106395657,0.024540229708139925
2258,-2521.7586957205995,0.024535110007275387
2259,-2522.875285045542,0.024529990306410853
2260,-2523.9918743704848,0.024524870605546315
2261,-2525.1084636954274,0.024519750904681777
2262,-2526.22505302037,0.024514631203817243
2263,-2527.3416423453127,0.024509511502952705
2264,-2528.4582316702554,0.02450439180208817
2265,-2529.574820995198,0.024499272101223633
2266,-2530.6914103201407,0.024494152400359098
2267,-2531.807999645084,0.024489032699494557
2268,-2532.9245889700264,0.024483912998630022
2269,-2534.041178294969,0.024478793297765485
2270,-2535.1577676199117,0.02447367359690095
2271,-2536.2743569448544,0.024468553896036412
2272,-2537.390946269797,0.024463434195171878
2273,-2538.5075355947397,0.02445831449430734
2274,-2539.6241249196823,0.024453194793442806
2275,-2540.740714244625,0.024448075092578268
2276,-2541.8573035695676,0.02444295539171373
2277,-2542.9738928945103,0.024437835690849195
2278,-2544.0904822194534,0.024432715989984657
2279,-2545.207071544396,0.02442759628912012
2280,-2546.3236608693387,0.024422476588255585
2281,-2547.4402501942814,0.024417356887391047
2282,-2548.556839519224,0.02441223718652651
2283,-2549.6734288441667,0.024407117485661975
2284,-2550.7900181691093,0.024401997784797437
2285,-2551.906607494052,0.024396878083932903
2286,-2553.0231968189946,0.024391758383068365
2287,-2554.1397861439373,0.02438663868220383
2288,-2555.25637546888,0.024381518981339292
2289,-2556.372964793823,0.024376399280474755
2290,-2557.4895541187657,0.024371279579610217
2291,-2558.6061434437083,0.024366159878745682
2292,-2559.722732768651,0.024361040177881144
2293,-2560.8393220935936,0.02435592047701661
2294,-2561.9559114185363,0.024350800776152072
2295,-2563.072500743479,0.024345681075287538
2296,-2564.1890900684216,0.024340561374423
2297,-2565.3056793933642,0.024335441673558462
2298,-2566.422268718307,0.024330321972693927
2299,-2567.5388580432495,0.02432520227182939
2300,-2568.6554473681927,0.02432008257096485
2301,-2569.7720366931353,0.024314962870100317
2302,-2570.888626018078,0.02430984316923578
2303,-2572.0052153430206,0.02430472346837124
2304,-2573.1218046679633,0.024299603767506707
2305,-2574.238393992906,0.02429448406664217
2306,-2575.3549833178486,0.024289364365777635
2307,-2576.471572642791,0.024284244664913097
2308,-2577.588161967734,0.024279124964048562
2309,-2578.7047512926765,0.024274005263184024
2310,-2579.821340617619,0.02426888556231949
2311,-2580.9379299425623,0.02426376586145495
2312,-2582.054519267505,0.024258646160590414
2313,-2583.1711085924476,0.024253526459725876
2314,-2584.2876979173902,0.024248406758861342
2315,-2585.404287242333,0.024243287057996804
2316,-2586.5208765672755,0.02423816735713227
2317,-2587.637465892218,0.024233047656267732
2318,-2588.754055217161,0.024227927955403194
2319,-2589.8706445421035,0.02422280825453866
2320,-2590.987233867046,0.02421768855367412
2321,-2592.103823191989,0.024212568852809587
2322,-2593.2204125169314,0.02420744915194505
2323,-2594.3370018418746,0.02420232945108051
2324,-2595.453591166817,0.024197209750215977
2325,-2596.57018049176,0.02419209004935144
2326,-2597.6867698167025,0.0241869703484869
2327,-2598.803359141645,0.024181850647622367
2328,-2599.919948466588,0.02417673094675783
2329,-2601.0365377915305,0.024171611245893294
2330,-2602.153127116473,0.024166491545028757
2331,-2603.2697164414158,0.024161371844164222
2332,-2604.3863057663584,0.024156252143299684
2333,-2605.502895091301,0.024151132442435146
2334,-2606.619484416244,0.02414601274157061
2335,-2607.736073741187,0.024140893040706074
2336,-2608.8526630661295,0.024135773339841536
2337,-2609.969252391072,0.024130653638977
2338,-2611.085841716015,0.024125533938112464
2339,-2612.2024310409574,0.02412041423724793
2340,-2613.3190203659,0.02411529453638339
2341,-2614.4356096908427,0.024110174835518854
2342,-2615.5521990157854,0.02410505513465432
2343,-2616.668788340728,0.02409993543378978
2344,-2617.7853776656707,0.024094815732925247
2345,-2618.901966990614,0.02408969603206071
2346,-2620.0185563155565,0.02408457633119617
2347,-2621.135145640499,0.024079456630331633
2348,-2622.2517349654418,0.0240743369294671
2349,-2623.3683242903844,0.02406921722860256
2350,-2624.484913615327,0.024064097527738026
2351,-2625.6015029402697,0.02405897782687349
2352,-2626.7180922652124,0.024041900740765204
2353,-2627.834681590155,0.02401928264181044
2354,-2628.9512709150977,0.023996664542855678
2355,-2630.0678602400403,0.02397404644390091
2356,-2631.1844495649834,0.02395142834494614
2357,-2632.301038889926,0.023928810245991375
2358,-2633.4176282148687,0.023906192147036612
2359,-2634.5342175398114,0.02388357404808185
2360,-2635.650806864754,0.023860955949127086
2361,-2636.7673961896967,0.023838337850172323
2362,-2637.8839855146393,0.02381571975121756
2363,-2639.000574839582,0.023793101652262796
2364,-2640.1171641645246,0.023770483553308033
2365,-2641.2337534894673,0.023747865454353267
2366,-2642.35034281441,0.023725247355398504
2367,-2643.466932139353,0.02370262925644373
2368,-2644.5835214642957,0.023680011157488967
2369,-2645.7001107892384,0.023657393058534204
2370,-2646.816700114181,0.02363477495957944
2371,-2647.9332894391237,0.023612156860624678
2372,-2649.0498787640663,0.023589538761669915
2373,-2650.166468089009,0.023566920662715152
2374,-2651.2830574139516,0.02354430256376039
2375,-2652.3996467388943,0.023521684464805626
2376,-2653.516236063837,0.02349906636585086
2377,-2654.6328253887796,0.023476448266896096
2378,-2655.749414713722,0.023453830167941333
2379,-2656.8660040386653,0.02343121206898656
2380,-2657.982593363608,0.023408593970031796
2381,-2659.0991826885506,0.023385975871077033
2382,-2660.2157720134933,0.02336335777212227
2383,-2661.332361338436,0.023340739673167507
2384,-2662.4489506633786,0.023318121574212744
2385,-2663.5655399883212,0.02329550347525798
2386,-2664.682129313264,0.023272885376303214
2387,-2665.7987186382065,0.02325026727734845
2388,-2666.915307963149,0.023227649178393688
2389,-2668.031897288092,0.023205031079438925
2390,-2669.148486613035,0.02318241298048415
2391,-2670.2650759379776,0.02315979488152939
2392,-2671.3816652629203,0.023137176782574626
2393,-2672.498254587863,0.023114558683619862
2394,-2673.6148439128056,0.0230919405846651
2395,-2674.731433237748,0.023069322485710336
2396,-2675.848022562691,0.023046704386755573
2397,-2676.9646118876335,0.023024086287800807
2398,-2678.081201212576,0.023001468188846044
2399,-2679.197790537519,0.02297885008989128
2400,-2680.3143798624615,0.022956231990936517
2401,-2681.4309691874046,0.022933613891981744
2402,-2682.547558512347,0.02291099579302698
2403,-2683.66414783729,0.022888377694072218
2404,-2684.7807371622325,0.022865759595117455
2405,-2685.897326487175,0.02284314149616269
2406,-2687.013915812118,0.02282052339720793
2407,-2688.1305051370605,0.022797905298253165
2408,-2689.247094462003,0.0227752871992984
2409,-2690.363683786946,0.022752669100343636
2410,-2691.4802731118884,0.022730051001388873
2411,-2692.596862436831,0.02270743290243411
2412,-2693.713451761774,0.022684814803479336
2413,-2694.830041086717,0.022662196704524573
2414,-2695.9466304116595,0.02263957860556981
2415,-2697.063219736602,0.022616960506615047
2416,-2698.179809061545,0.022594342407660284
2417,-2699.2963983864875,0.02257172430870552
2418,-2700.41298771143,0.022549106209750754
2419,-2701.5295770363728,0.02252648811079599
2420,-2702.6461663613154,0.022503870011841228
2421,-2703.762755686258,0.022481251912886465
2422,-2704.8793450112007,0.022458633813931702
2423,-2705.995934336144,0.02243601571497693
2424,-2707.1125236610865,0.022413397616022165
2425,-2708.229112986029,0.022390779517067402
2426,-2709.345702310972,0.02236816141811264
2427,-2710.4622916359144,0.022345543319157876
2428,-2711.578880960857,0.022322925220203113
2429,-2712.6954702857997,0.022300307121248347
2430,-2713.8120596107424,0.022277689022293583
2431,-2714.928648935685,0.02225507092333882
2432,-2716.0452382606277,0.022232452824384057
2433,-2717.1618275855703,0.022209834725429294
2434,-2718.278416910513,0.02218721662647453
2435,-2719.395006235456,0.022164598527519758
